,name,income,expend
16298,Stanmer Preservation Society,4566.0,4291.0
107626,The Whalley Abbey Fellowship,4551.0,4447.0
91773,Bude Canal and Harbour Society,4538.0,4568.0
73473,Friends of Vrindavan,4532.0,0.0
131145,Kakatua Bulu Cockatoo Sanctuary,4511.0,3953.0
116823,Friends of Knowle Park,4484.0,721.0
79985,Friends of Wymondham Abbey,4474.0,7496.0
129058,Rush Green Junior School Friends Association,4473.0,5322.0
19993,Nutfield Conservation Society,4472.0,2421.0
111222,Great Haseley and District Horticultural Society,4464.0,4035.0
45347,South Staffordshire and District Beekeepers Association,4440.0,4426.0
104665,The Friends of Swaines Green,4440.0,3708.0
109282,Sky Watch Civil Air Patrol,4425.0,4544.0
53433,Rehoming Animals in Need,4421.0,3126.0
56655,Westcountry Natural Healing Fellowship,4413.0,6660.0
15978,The Royal Leicestershire Regiment Charitable Fund,4410.0,12343.0
83963,Henbury Millennium Green Trust,4394.0,4724.0
108045,The Tatton Park Charitable Trust,4387.0,28641.0
58525,J W Bankes Woodlands Trust,4361.0,324.0
15902,The Hurstpierpoint Society,4360.0,5049.0
2242,MDM Memorial Trust,4358.0,6100.0
86259,Oxenhope Millennium Green Trust,4353.0,4744.0
120731,The Glamorgan Bird Club,4338.0,3504.0
109384,Bridport Area Older Peoples Forum,4330.0,4449.0
73930,Central Sussex Beekeepers Association,4322.0,4399.0
94355,West Scrafton Water Trust,4317.0,9735.0
83735,Waterside Millennium Green Trust,4302.0,4030.0
29554,"New Forest Guild of Weavers, Spinners and Dyers",4287.0,4356.0
102869,Pet Bereavement Support Group,4287.0,4283.0
20485,The Whitebred Shorthorn Association Limited,4273.0,2868.0
67485,Friends of Northycote Farm Country Park,4272.0,2394.0
100827,Ogston Bird Club,4265.0,3292.0
44812,Rugby Animal Trust,4260.0,52425.0
25068,The Greenwich Forum,4235.0,3411.0
25166,Save Our Swans,4235.0,4000.0
115911,Small Pet & Cat Care,4224.0,14738.0
21138,Slipper Mill Pond Preservation Association,4221.0,5225.0
94080,Cymdeithas CWN Defaid Cymreig,4220.0,3360.0
130690,Dorset Search Dogs,4217.0,4358.0
2082,The Animal Charity Trust,4216.0,6500.0
86083,"Cat Rescue, the Feline Friendly Shelter",4210.0,3788.0
123688,Ruperra Castle Preservation Trust,4203.0,2259.0
106796,Sighthounds Online,4200.0,4182.0
97651,Montgomeryshire Cat Rescue,4179.0,5132.0
74210,Warwick Link Group,4176.0,3011.0
27384,Rolvenden Windmill Trust,4172.0,5829.0
38399,MRS D G Lowe Trust,4166.0,3100.0
22558,International Trust for Nature Conservation,4160.0,2160.0
91664,Will of Miss Laura Fuller Deceased,4156.0,4156.0
17353,Nayland-with-Wissington Conservation Society,4155.0,2517.0
83269,Ladbroke Millennium Green Trust,4150.0,3212.0
14735,The Derbyshire Branch of the Campaign to Protect Rural England,4144.0,3627.0
134615,Somaliland Education and Environmental Relief Organisation,4142.0,4550.0
28032,"Middle Essex Guild of Weavers, Spinners and Dyers",4142.0,4385.0
95146,Animal Allsorts,4134.0,3239.0
39281,Medlock and Tame Valley Conservation Association,4116.0,3750.0
94603,Amur UK,4113.0,6266.0
81839,Animal Clinical Trust,4081.0,3158.0
82896,The Sonning Common Millennium Green Trust,4073.0,2231.0
91656,Bryer Road Environmental Group,4063.0,4729.0
9369,"The Green, Flagg",4045.0,6139.0
24457,The Surbiton and District Bird Watching Society,4045.0,4291.0
86275,Guisborough Town Pride,4041.0,5229.0
42851,Wetherby Weir Preservation Trust,4041.0,544.0
92540,Newington Green Action Group,4038.0,7636.0
114146,Madeley & District Community First Response Group,4029.0,8982.0
41808,Sheffield Bird Study Group,4028.0,3507.0
128490,Litter Angels,4018.0,9011.0
91614,The Friends of Anne of Cleves House,4002.0,7334.0
100610,Planet -  Hydrogen,4000.0,3100.0
96859,The 10th Duke of Rutland Memorial Conservation Trust,4000.0,2000.0
134096,Tree of Life : Knowle West,3992.0,2360.0
120046,Bridge Indonesia-Sustainable Livelihoods in a Changing Climate,3979.0,4102.0
132913,Moor Pool Heritage Trust,3979.0,3002.0
16486,The Westminster Abbey Trust,3974.0,3974.0
112950,The Friends of Burgess Hill Green Circle Network,3959.0,5124.0
53678,Friends of Pagham Harbour,3950.0,4535.0
16976,The Friends of Dunsfold Common,3946.0,2170.0
28784,North Devon Environmental Trust,3938.0,4394.0
71726,The Stelling Minnis Charitable Trust,3937.0,5135.0
78499,The Milverton Trust,3933.0,3201.0
96278,Tipton Listeners Service,3877.0,1944.0
83097,Furry Friends,3852.0,5345.0
50301,Staffordshire Badger Conservation Group,3850.0,2879.0
13901,The Haslemere Society,3840.0,3845.0
42587,The East Midlands Orchid Society,3818.0,3233.0
123222,Low Carbon West Oxford,3796.0,24047.0
119952,Friends of the Harris Garden,3784.0,8838.0
98993,Watermill Broad Nature Reserve,3781.0,12223.0
85847,Shropshire Parks and Gardens Trust,3778.0,4243.0
99621,Oxfordshire Bat Group,3770.0,2527.0
118080,Tumpy Green Group,3763.0,3131.0
21464,The Peterborough Farm Machinery Preservation Society,3748.0,2709.0
80322,The Epona Trust,3737.0,3737.0
122510,Sheffield Area Geology Trust,3726.0,2958.0
70415,Radcliffe-on-Trent Fish Scheme,3725.0,3716.0
101221,South West England Dry Stone Walling Association,3717.0,4790.0
72594,Grantox Charitable Trust Limited,3712.0,1228.0
88296,Friends of Old Sneed Park Nature Reserve,3702.0,2027.0
94250,M.e. North Devon,3688.0,3753.0
52364,Dog Alert,3684.0,4410.0
18532,British Association Seismological Trust,3683.0,500.0
123640,Kilby Woodland Trust Ltd,3679.0,3273.0
109541,Badger Trust - Sussex,3669.0,3658.0
69372,The Friends of St Hugh's Foolow,3666.0,2852.0
11125,"The Mission Room, Etling Green",3663.0,5750.0
114607,The South Street Green Room Foundation,3649.0,459877.0
14818,Chedworth Society,3645.0,3267.0
83391,Harrow Agenda 21 Environmental Forum,3637.0,1972.0
20747,Somborne and District Society,3636.0,3996.0
25562,The Woolley Firs Conservation Trust,3627.0,3347.0
87663,The Northern Lincolnshire Branch of the Campaign to Protect Rural England,3620.0,6110.0
61115,Llaingoch and District Horticultural Society,3616.0,1659.0
8188,Astley and Areley Kings Sick Fund,3610.0,1920.0
103381,Keyhope,3589.0,4125.0
80320,Market Bosworth Agricultural Horticultural and Equestrian Society,3585.0,3854.0
28927,Friends of Lavell's Lake,3579.0,1383.0
53696,Colchester Recalled Oral History Group,3568.0,3109.0
114250,Recycling Unit Saving Timber Trust,3560.0,5721.0
93688,Castlefields Canal and River Park Association,3553.0,3620.0
83190,Derrington Millennium Green Trust,3540.0,2660.0
43753,Wirral Urban Farm Association,3513.0,1637.0
50705,Friends of Lincoln Castle,3504.0,2644.0
73936,Solihull Conservation Volunteers,3503.0,3277.0
37480,Gaia,3491.0,122294.0
68166,South Yorkshire Badger Group,3475.0,5195.0
52864,The Haddenham Equipment and Resuscitation Trust,3473.0,5526.0
125402,Red Squirrel South West Project Limited,3469.0,375.0
53442,Animals in Distress (Torbay and West Country),3466.0,0.0
28408,The Nsa Wildlife Sound Trust,3462.0,7189.0
106713,Bagthorpe Gardeners,3460.0,1794.0
104535,Melmerby Water Trust Limited,3455.0,3300.0
75410,Creature Comforts Animal Sanctuary,3453.0,3535.0
55093,Shropshire Badger Group,3445.0,3303.0
81503,Draycott Millennium Green Trust,3429.0,3426.0
113034,Organization for Better Environment and Childcare (Obecc),3420.0,3400.0
38403,The Wollaton Historical and Conservation Society,3407.0,2286.0
15257,The Swale Footpaths Group,3397.0,3099.0
104997,Natural Health Awareness Association (Nhaa),3390.0,296.0
29859,The Society for the Neutering of Islington's Pussies,3388.0,3439.0
120062,Odies Warren for Rabbits,3359.0,3290.0
107077,Thames Boats Trust,3358.0,246.0
110244,Goodrich Greenspace,3358.0,1033.0
102505,Central Relief Fund,3350.0,2364.0
82881,Gallows Bank Millennium Green Trust,3349.0,570.0
88647,Tolerance in Diversity,3333.0,2820.0
85227,Allington Millennium Green Trust,3332.0,2356.0
111510,Hopton Castle Preservation Trust,3330.0,6797.0
80129,Cats in Need (Derby),3324.0,3841.0
107615,Cheltenham Bird Club,3323.0,3233.0
80251,The Pilton Barn Trust,3318.0,794.0
112125,Dyserth and District Field Club,3309.0,3200.0
58960,Gallimore Trust,3300.0,3309.0
73692,Friends of Hinchingbrooke Country Park,3290.0,3766.0
82186,Earls Colne Millennium Green Trust,3271.0,2203.0
133238,Friends of Evington,3262.0,8441.0
86761,North Kilworth Millennium Green Trust,3256.0,1916.0
93992,Pharos Trust,3254.0,6732.0
97399,Hampshire Bat Group,3242.0,2469.0
101836,Berkshire Search & Rescue Dogs,3231.0,11635.0
22633,MRS S H Adlam Will Trust,3228.0,3200.0
85907,The Guise-Mist Memorial Trust,3224.0,2873.0
74904,Project Oasis North Downs,3218.0,10382.0
86534,Lofthouse Millennium Green Trust,3213.0,3108.0
96073,Sleaford in Bloom Ltd,3206.0,3703.0
71887,The Somersetshire Coal Canal Society,3203.0,3929.0
5933,Fittleworth Relief in Sickness Fund,3182.0,3462.0
56680,Wildlife Research and Management Trust Fund,3174.0,6218.0
15426,Shoreham Society,3173.0,2350.0
13543,Aston Village Society,3165.0,2479.0
96193,Wirral Barn Owl Trust,3161.0,5600.0
78255,Feckenham Village Square Amenity Trust,3158.0,2187.0
37706,Public Open Spaces Charitable Trust,3158.0,7982.0
13905,Good Gardeners Association,3122.0,3311.0
92092,Beer Village Heritage,3121.0,3692.0
87926,Kent Bat Group ( KBG ),3113.0,7030.0
68219,The Ryedale and Scarborough Cat Welfare Group,3112.0,3739.0
15198,Well Creek Trust Limited,3111.0,1589.0
40688,The Nottinghamshire Bee-Keepers' Association,3107.0,950.0
87875,Leighton View Millennium Green Trust,3103.0,5050.0
42284,Wood End Charity,3093.0,2898.0
68952,Brent Island Trust,3080.0,1243.0
100620,Britten-Norman Aircraft Preservation Society,3079.0,3337.0
114135,Louth Navigation Trust,3076.0,3579.0
66726,The Hawthorn Trust,3067.0,4674.0
110178,Brandwood End Cemetery,3062.0,1529.0
88341,Audley Millennium Green Trust,3061.0,2693.0
15074,The Chepstow Society,3057.0,2790.0
85225,Glenfield Millennium Green Trust,3054.0,8339.0
50827,Barnston Conservation Society,3052.0,3025.0
68884,Doncaster Canine Society,3048.0,3161.0
127654,Clawsnpaws Hartlepool,3038.0,2989.0
33028,The Horspath Recreation Charity,3022.0,7649.0
2281,The Charles Green Foundation,3019.0,2344.0
68028,Sambourne Donkey Sanctuary,3019.0,13721.0
55572,The Wavertree Society,3014.0,1244.0
126310,King's Lynn Worfolk Boat Trust,3013.0,3916.0
82526,Warmley Brasswworks Trust Ltd,3000.0,757.0
124011,KGVK (Uk) Limited,3000.0,718.0
22881,Philip Wayre Wildlife Trust,3000.0,1.0
94328,Stokenham Village Green Association,2998.0,1676.0
121754,Etchingham Military and Aviation Preservation Group,2985.0,2915.0
56293,Friends of Herne Mill,2984.0,1123.0
22271,Gloucester Historic Buildings Limited,2980.0,7927.0
124902,Environment Concern Organisation,2967.0,3359.0
52939,"Gold Park, Mundesley",2956.0,2168.0
106265,Busy Beaks Cockatoo Rescue,2954.0,2809.0
37883,Burton and Rossett Horticultural Society,2953.0,3661.0
53506,Avon Gardens Trust,2942.0,3161.0
38064,Lancashire and Cheshire Fauna Society,2924.0,2801.0
84877,Wichenford Millennium Green Trust,2920.0,1828.0
16565,The Hingham Society,2906.0,3147.0
5471,The Christopher Johnson and the Green Charity,2888.0,3274.0
44665,Durham Guild of Spinners Weavers and Dyers,2874.0,2329.0
103770,Otley Wetland Nature Reserve Trust,2871.0,2577.0
111153,Dog Theft Action,2860.0,2729.0
106249,Southrepps Commons Trust,2854.0,1610.0
55473,Hickman Animal Trust,2849.0,8950.0
85750,North Lancashire Bridleways Society,2847.0,4782.0
27466,West Midlands Holstein Club,2843.0,3274.0
79024,Cat Protection and Rescue,2835.0,5314.0
108746,The Friends of Boscombe Chine Gardens,2831.0,4204.0
129270,Friends of Imperial Square Heritage and Conservation,2829.0,3990.0
102785,Activity for Health,2811.0,3282.0
68055,Central Animal Rescue,2805.0,5464.0
106530,The Vera Asher Will Trust,2800.0,2800.0
37994,The Campaign to Protect Rural England (Rutland Branch),2800.0,1606.0
132275,Friends of St. Mary's Netherbury,2797.0,2500.0
118503,Sparrow Grove and Oakwood Copse Conservation Trust,2791.0,1079.0
83287,Moulton Chapel Cat Shelter,2785.0,4912.0
81535,Action for Animals,2783.0,8515.0
45333,Richmond and District Beekeepers Association,2778.0,2627.0
51949,James and Jenny Bird Charity,2770.0,2006.0
84057,Thompson Millennium Green Trust,2768.0,2846.0
23805,The Amberley Welfare Trust,2755.0,3466.0
86805,Evergreen 2000 Trust,2754.0,3654.0
29490,Kent Guild of Spinners Dyers and Weavers,2752.0,2748.0
83268,Dorset Countryside Volunteers,2747.0,3122.0
91648,Boulton Paul Association,2745.0,1392.0
125019,The Haycop Conservation Group,2736.0,1879.0
134291,Laf'in Angels,2734.0,4062.0
15268,The Lyme Regis Society,2733.0,2655.0
101615,Noistar Thai Animal Rescue Foundation,2719.0,2248.0
81167,The Gloucestershire Gardens and Landscape Trust,2715.0,1819.0
13023,The East Anglian Waterways Association Ltd,2711.0,1487.0
21521,The Gloucestershire Society for Industrial Archaeology,2694.0,2054.0
57537,Staffordshire Gardens and Parks Trust Company Limited,2690.0,1989.0
79586,Friends of New Forest Airfields,2674.0,2228.0
89609,The Society for Conservation in Aviculture,2669.0,3662.0
83572,The Orchard Millennium Green Trust,2648.0,2169.0
93031,Friends of Hilly Fields,2645.0,1998.0
18114,Golden Green Association,2644.0,2077.0
109107,The Friends of St James' Garden,2643.0,2878.0
109833,Enstone Uplands and District Conservation Trust,2639.0,1708.0
116737,The Jill Martin Fund for Tortoise Welfare and Conservation,2634.0,422.0
58405,Cardiganshire Horticultural Society,2624.0,1919.0
113738,The Murry Foundation Limited,2616.0,5012.0
110575,Derbyshire Gritstone Sheep Breeders Society Limited,2612.0,3157.0
127377,Chester Twin,2610.0,0.0
2565,The Clun Town Trust,2606.0,2775.0
51886,Harpenden Gardening Society,2605.0,2527.0
50708,The Phillip's Cat Sanctuary,2579.0,10943.0
44257,The Wye Valley Bee Keepers Association,2573.0,3669.0
85910,Kingsbridge Community Garden,2571.0,1943.0
55214,The Dursley Birdwatching and Preservation Society,2569.0,2383.0
103608,Miller's Ark,2560.0,0.0
85451,Chappel Millennium Green Trust,2556.0,2514.0
29902,Downley Common Preservation Society,2554.0,1769.0
97243,The Kiderminster War Memorials Conservation Trust,2552.0,2740.0
50814,Kinver and District Horticultural Society,2535.0,2736.0
80242,Pwyllgor Harbwr Abersoch Harbour Committee,2525.0,887.0
84339,Friends of Tring Reservoirs,2524.0,1804.0
87793,Halesworth Millennium Green Trust,2523.0,5435.0
118373,Feline Friends (Derbyshire),2500.0,18973.0
110312,Wheelwright Community Project,2500.0,3161.0
98561,The Spinney Doorstep Green,2500.0,736.0
121976,Golden Guernsey,2500.0,4039.0
71311,Northampton Cat Rescue,2491.0,4327.0
113901,Gower Ornithological Society,2490.0,935.0
98218,Friends of Lister Lane Cemetery,2489.0,4059.0
95350,Cardiff Naturalists Society,2484.0,1853.0
127875,Dispensario Portugues De Saude a Animais,2477.0,3396.0
103349,Yorkshire Exmoor Pony Trust,2473.0,3567.0
113820,Beckford Nature Reserve,2472.0,1939.0
102444,The Sussex Bat Group,2472.0,2202.0
39994,Association of the Friends of Cannock Chase,2452.0,1222.0
50945,Cat Rescue and Welfare,2449.0,4328.0
111304,Woodcroft Wildspace,2428.0,3131.0
98291,Khyber Medical Association UK,2420.0,1800.0
106237,The North Western Naturalists' Union,2419.0,2091.0
131932,Hounslow Friends of Faith,2417.0,2081.0
83604,Econet,2410.0,1059.0
27568,Dereham Antiquarian Society,2408.0,6890.0
81728,Middleport Environment Centre,2405.0,4696.0
106456,Surya Lanka Rebuilding Foundation Limited,2400.0,9812.0
53900,Sheffield Conservation Volunteers,2400.0,2353.0
56418,East Herts Footpath Society,2392.0,1422.0
96350,Garamia Foundation Trust,2387.0,2340.0
44795,Clwyd Badger Group/Cymdeithas Moch Daear Clwyd,2379.0,3330.0
84185,Westley Vale Millennium Green Trust,2362.0,1869.0
100537,Carn Marth Trust,2355.0,2222.0
72617,Cleveland Hedgehog Preservation Society,2339.0,2824.0
68860,The Friends of Coppett Hill,2336.0,1209.0
42484,The Wirral Footpaths and Open Spaces Preservation Society,2318.0,3244.0
101392,Hall Cliffe Community Garden,2315.0,1793.0
58872,The Fund for Earth Education,2311.0,0.0
81028,The Dulwich Park Friends,2304.0,2257.0
118488,Friends of Dalby Forest Limited,2291.0,2723.0
41492,The Grasmere Rothay Appeal Fund,2287.0,1116.0
82719,Soulbury Millennium Green,2286.0,2794.0
112087,Friends of Sevai Society UK,2280.0,0.0
57751,Ryton Conservation Trust,2276.0,2755.0
118302,The Umbrella Tree,2261.0,218928.0
103175,The Overwood Trust,2255.0,15983.0
36762,Common Ground,2254.0,11185.0
100977,The Alpine Garden Society Essex Group,2250.0,1285.0
87391,The John Phillips Millennium Green Trust,2245.0,1959.0
27911,The Tiggiwinkle Charitable Trust,2240.0,2850.0
12955,The Northern Dales Buildings Trust,2212.0,0.0
38113,Harden Beck Horticultural Society,2207.0,2325.0
81611,North Cheshire Guild of Spinners Weavers and Dyers,2204.0,1695.0
69417,Derbyshire Historic Gardens,2202.0,5807.0
38499,New Hall Water Mill Preservation Trust,2195.0,604.0
79674,The Wiltshire Wildlife Conservation Volunteers,2181.0,2309.0
24899,Wisbech Shire Horse Society,2176.0,2559.0
45292,"The Pembrokeshire Guild of Weavers, Spinners and Dyers",2175.0,2929.0
98991,Huddersfield Birdwatchers' Club,2173.0,1818.0
61604,Phoenix Cat Rescue,2171.0,5940.0
90900,The Mary Jane Fund,2167.0,1600.0
86982,Ashdon Windmill Trust Limited,2166.0,1794.0
83701,Old Bakehouse Millennium Green Trust,2159.0,1772.0
114436,World Peace Garden Camden Ltd,2158.0,2844.0
83023,Sandford Millennium Green Trust,2156.0,1872.0
85542,Inkberrow Millennium Green Trust,2147.0,4385.0
38190,Campaigne to Protect Rural England (East Riding County Branch),2144.0,1113.0
106944,The Much Wenlock Windmill Trust,2141.0,968.0
123705,Millfields Amenity Land Trust,2127.0,1528.0
45080,Colne Valley Tree Society,2126.0,4486.0
52775,The British Piemontese Cattle Society Limited,2125.0,2078.0
104352,Sustnav,2122.0,144598.0
17401,The Aeroplane Collection Limited,2117.0,2260.0
55072,Warwickshire Gardens Trust,2108.0,2108.0
40463,The Gwent Badger Group,2108.0,1744.0
73436,The Miller Woodland Trust,2104.0,16517.0
115401,Shark and Coral Conservation Trust,2101.0,1320.0
98478,Friends of Soqotra,2079.0,1975.0
14803,Epsom and Ewell History and Archaeology,2077.0,3063.0
42824,The Ruiton Windmill Preservation and Development Trust,2071.0,1793.0
45227,Harrogate Trust for Wildlife Protection,2064.0,0.0
72934,Kettering Cat Welfare,2057.0,2304.0
112428,Project Redsand,2048.0,2466.0
16036,The Glastonbury Conservation Society,2043.0,1109.0
79783,Sandgate Conservation Society,2043.0,1585.0
87840,Wheatley Windmill Preservation Society,2043.0,1863.0
87289,Lumb Brook Millennium Green Trust,2041.0,2479.0
25615,Manshead Archaeological Society of Dunstable,2036.0,2287.0
87487,Woodfield Park Millennium Green Trust,2025.0,1064.0
86920,Emley Millennium Green,2015.0,1252.0
85078,The Charles Darwin Trust,2011.0,6990.0
111103,Greater Bogra Association in the UK,2011.0,4587.0
81366,Congresbury Millennium Green Trust,2000.0,7311.0
38623,Peel's Plantation,2000.0,0.0
86716,Horningsea Millennium Green Trust,2000.0,1650.0
84058,Croft Millennium Green Trust,2000.0,2000.0
39796,The Dorrington and District Horticultural Society,2000.0,1742.0
130472,Haverhill in Bloom,2000.0,2113.0
134485,The Wastecare Environmental Trust,2000.0,35.0
114730,The Derek Wilton Dogs Trust,1993.0,5000.0
96752,The Caerphilly Woodlands Trust,1979.0,1772.0
4274,The Henllan Parochial Charities,1977.0,279.0
74620,The Dog Rose Trust,1974.0,15021.0
78126,Wood Education Programme Trust,1972.0,5291.0
21196,Friends of Mountnessing Windmill,1972.0,819.0
123001,Diversity Network for Cornwall and the Isles of Scilly,1968.0,8798.0
43566,Jordison and Hossell Animal Welfare Charity,1962.0,1327.0
93925,The Friends of Luxulyan Valley,1959.0,12989.0
23648,Friends of Callington and Gunnislake Health Centres,1958.0,736.0
93380,Wakefield District Badger Group,1956.0,1819.0
92432,Duffield Millennium Meadow Conservation Trust,1953.0,1595.0
110920,Manchester Nile Valley Conservation and Education Network,1951.0,1941.0
111265,We Are One Limited,1950.0,1840.0
112448,Wharncliffe Heathlands Trust,1948.0,461.0
113419,Pensford Field Enviromental Trust Limited,1945.0,2257.0
85630,Binfield Badger Group,1921.0,2050.0
95315,The 'Hearts of Oak' Boat Trust,1913.0,1777.0
128104,Low Carbon Oxford North,1893.0,6698.0
91445,The Chelmer Canal Trust Limited,1887.0,2543.0
109336,Sculpt the Future Foundation Limited,1887.0,35341.0
132373,Twickenham Riverside Trust,1872.0,4846.0
59503,Newbury District Field Club,1870.0,1720.0
119498,The Clwyd Conwy  and Gwynedd Rivers Trust,1865.0,3113.0
106681,Backwell Environment Trust,1858.0,5169.0
15553,Florence Mary Ann Pryke,1857.0,695.0
104544,Soar Ahead,1850.0,0.0
51209,Ruthin and District Civic Association (Radca),1837.0,1079.0
80182,Carbrooke Village Millennium Green,1833.0,1983.0
85586,Wem Millennium Green Trust,1830.0,2036.0
89156,Newsplan 2000,1830.0,30.0
123288,Tiptoe Green Trust,1826.0,493.0
78436,Bilsington Monument Trust,1800.0,559.0
26872,The Animal Welfare Charity,1786.0,10793.0
74551,Royal Leamington Spa Building Conservation Trust,1785.0,5184.0
81531,Sproughton Millennium Green,1782.0,3111.0
39436,Ellen Greenoe (Bold) Charity,1778.0,1514.0
81426,Wrexham Foyer,1773.0,13790.0
93880,Austerfield Mosaic Trust,1772.0,1389.0
55039,Friends of Headley Heath,1766.0,3783.0
90028,The British Association of Tortoise Keepers,1752.0,1097.0
127914,Sniffer Dogs UK & International Ltd,1750.0,1132.0
38388,The Loughborough Naturalists Club,1747.0,1457.0
94449,Chase Area Pregnancy Centre,1740.0,797.0
21302,The National Animal Rescue Association,1733.0,5518.0
82462,Wootton Conservation Trust,1725.0,4473.0
40095,The Robert Brown Showfield Trust,1724.0,1226.0
112298,Witterings and District First Responders,1723.0,6658.0
63547,Hazelmeade Croxley Green Club,1718.0,1452.0
25828,Great Warley Conservation Society,1713.0,874.0
90934,The Brill Society,1711.0,1067.0
18693,Burchetts Green Village Association,1711.0,2691.0
84955,Gainford Riverside Millennium Green Charitable Trust,1704.0,925.0
93156,Friends of Rock Park,1702.0,1339.0
95832,British Bangladesh Ear Society,1700.0,1700.0
28049,The Sparkford Copse Trust,1698.0,333.0
76035,The Rudyard Lake Trust,1691.0,2156.0
107125,Devon Mammal Group,1688.0,3493.0
49373,Free School (With Subsidiary Endowments of Pope Green and Glover),1687.0,0.0
58961,National Equine Defence Society,1686.0,1944.0
103278,Akiki Development,1680.0,12300.0
101636,Wighton Doorstep Green Charity Limited,1680.0,1138.0
78735,Tottington Woodlanders,1675.0,1227.0
13405,Miss M L Watts Charitable Settlement Otherwise Known as the Settlement Dated 31st March 1966,1666.0,1531.0
109820,Orinoco Rain Forest Indian Appeal (O R F I A),1663.0,1138.0
116301,The Sustainability Trust - the Co2 Offset Trust,1660.0,2294.0
13322,Iris Darnton Foundation,1653.0,63380.0
125802,The Working Dogs Foundation,1644.0,0.0
112504,Cymdeithas Gwelliannau Ffestiniog,1644.0,1667.0
83813,Mount Hawke Millennium Green Trust,1639.0,1702.0
72562,The Friends of Great Ayton Health Centre,1631.0,1571.0
102739,The Friends of Hilbre,1625.0,1439.0
85171,The Phyllis Croft Foundation for Canine Epilepsy,1623.0,562.0
133200,Plant for Peace Foundation Ltd,1620.0,10798.0
110405,Prestwood Nature,1616.0,2324.0
79529,.Friends of Wrafton House,1608.0,71.0
73154,North Cotswold Walkers,1605.0,854.0
15144,Newton Abbot Society for the Prevention of Cruelty to Animals,1588.0,0.0
21874,Watford Life Saving Club,1588.0,1480.0
115869,The Bella Moss Foundation,1587.0,5289.0
117587,Plantation Dog Rescue,1579.0,1357.0
117070,Friends of St Marys Atherington,1566.0,2812.0
76901,The Greenheart Trust,1560.0,0.0
27781,Em2 Locomotive Society,1560.0,2271.0
85121,Ryburgh Wildlife Group,1557.0,536.0
7999,The Cirencester Independent Association for the Prevention of Cruelty to Animals,1552.0,1290.0
42070,Pennine Way Association,1537.0,1123.0
106887,Ugbodu Development Union (United Kingdom of Great Britain & Northern Ireland),1533.0,1301.0
85280,Eardisley Millennium Castle Green Trust,1533.0,1745.0
42671,Horsehouse School Charity,1520.0,1223.0
52233,The Hebe Society,1514.0,1406.0
85321,Bugbrooke Millennium Green Trust,1505.0,1095.0
37729,Global Environment Centre - Europe,1500.0,1323.0
112173,The Northamptonshire Black Police Association,1500.0,500.0
24481,The Camberley Society,1500.0,715.0
87503,Hungarton Millennium Green Trust,1500.0,605.0
132249,The Gundog Trust,1500.0,491.0
86369,Landkey Millennium Green Trust,1487.0,1556.0
17116,Pett Level Preservation Trust,1487.0,892.0
83587,Winscombe and Sandford Millennium Green Trust,1486.0,1227.0
56127,Blackburn and District Bird Club,1484.0,1836.0
76923,Northern Counties of England Branch of the Suffolk Sheep Society,1483.0,1635.0
88138,Ipswich Wildlife Group,1470.0,364.0
113432,Butterflies,1461.0,154.0
73547,The Society for Dogs in Distress,1451.0,3021.0
99953,The 1100 Project,1450.0,2382.0
54687,Nevis Historical and Conservation Trust,1440.0,1200.0
85372,Holton-St-Mary Millennium Green Trust,1422.0,1126.0
87756,The South Bank Millennium Green Trust,1416.0,1335.0
100331,South West Golden Retriever Rescue Trust,1405.0,1782.0
110067,Okement Rivers Improvement Group,1399.0,1072.0
15728,The River Yealm and District Association,1373.0,1148.0
95498,Durdham Down Charitable Trust Limited,1370.0,1477.0
84419,British Wildlife Rehabilitation Council,1369.0,699.0
91702,The Friends of Platt Fields,1366.0,2657.0
79608,Bedford Tree Fund Charity,1365.0,344.0
88043,The Porthcothan Sand Dunes Trust,1363.0,1025.0
82081,Artis Pet Sanctuary,1363.0,1586.0
105119,Penderyn Commoners Association,1362.0,65.0
26140,Tilford Gardening Club,1359.0,1197.0
83399,The Margaret Logan Beer Charitable Trust,1355.0,0.0
83696,Angel Field Millennium Green Trust,1352.0,1411.0
82512,The Catherine's Well Millennium Green,1350.0,484.0
