,name,income,expend
36854,Sustrans Limited,49576000.0,49210000.0
94608,HCT Group,43715082.0,43435710.0
43733,Developing Initiatives for Support in the Community Limited,16212669.0,16138982.0
129596,Nesta,15974000.0,28528000.0
85088,The Coalfields Regeneration Trust,15188000.0,4023000.0
134168,The Association of Jewish Refugees (Ajr),12035423.0,3196397.0
70191,The Fairtrade Foundation,11782000.0,11233000.0
77887,United Jewish Israel Appeal,10180000.0,10661000.0
