,name,income,expend
41036,St Paul's Community Development Trust,3572105.0,3261365.0
93397,Foundation of Light,3514367.0,3479103.0
83000,Wea YMCA CC Cymru,3513468.0,3513468.0
85553,Bright Red Dot Foundation Limited,3477478.0,2756278.0
100142,Sevenoaks Preparatory School Limited,3354155.0,3157462.0
125124,Newcastle University Students' Union,3327000.0,3606000.0
44555,Techniquest,3258125.0,3118598.0
48924,Brookvale,3255577.0,2798365.0
126237,University of Bristol Students' Union,3249183.0,3021962.0
36413,St Nicholas' Training Centre for the Montessori Method of Education Limited,3244868.0,3759052.0
55606,Hamelin Trust,3209873.0,2997475.0
127911,Sheffield Hallam University Students' Union,3156225.0,3135174.0
94860,Independent Training Services Limited,3122480.0,3300083.0
100396,Steps to Work (Walsall) Limited,3100999.0,3187613.0
55508,Emfec,3021488.0,2646945.0
44568,Oakmere Community College,3004119.0,3111252.0
48835,Trinity College Carmarthen,2982262.0,298893.0
54207,Teikyo Foundation (Uk),2977367.0,2414210.0
86088,Trialogue Educational Trust,2977177.0,3017295.0
53792,Morthyng Limited,2975608.0,2944328.0
111551,The National Literacy Trust,2914749.0,2970633.0
133801,Students Union University of Greenwich,2832148.0,2692005.0
60848,The Common Purpose Charitable Trust,2742044.0,2538109.0
49309,The Elms (Colwall) Limited,2719051.0,2552128.0
104160,Widehorizons Outdoor Education Trust,2637104.0,2624395.0
106234,English UK Limited,2628131.0,2503515.0
38636,Coleg Elidyr Camphill Communities,2617722.0,2564765.0
91617,Langdon Community,2599816.0,2791947.0
71009,The Springboard Charity,2595959.0,2571370.0
127970,Students' Union Royal Holloway University of London,2533463.0,2518443.0
128610,Birmingham City Students' Union,2533072.0,2366022.0
56687,Quintin Hogg Trust,2519479.0,2275957.0
124697,University of Huddersfield Students' Union,2502595.0,2556111.0
134381,Eci Schools,2478338.0,775023.0
51326,The L G S General Charitable Trust,2476466.0,3759588.0
97363,03235481 Limited,2470169.0,3275230.0
25802,The British Dyslexia Association,2466697.0,2367310.0
124787,University of Brighton Students' Union,2442668.0,2432312.0
91959,Abc Awards,2409910.0,2095792.0
51435,The Foundation for Art and Creative Technology,2373946.0,2447132.0
125191,Northumbria Students' Union,2369517.0,2404564.0
133712,Challenge Partners,2366069.0,1941001.0
124338,Teesside University Students' Union,2364362.0,2333588.0
42972,The Greenbank Project,2333592.0,2506121.0
24432,The Venture Trust,2312067.0,2633548.0
125126,University of Salford Students' Union,2276246.0,2202594.0
116416,Sure Start BHT,2256123.0,2193057.0
79728,The Leadership Trust Foundation,2208000.0,3089000.0
130169,Bucks Students' Union,2200262.0,2124872.0
18029,Maharishi Foundation,2198818.0,2156182.0
19025,Lattitude Global Volunteering,2169773.0,2205314.0
112359,Southern Educational Leadership Trust,2148269.0,2474695.0
94237,The Learning Curve Voluntary Sector Development,2122084.0,2413485.0
125476,De Montfort University Students' Union Limited,2105370.0,2188556.0
128545,Liverpool Student Union,2088511.0,2162690.0
128423,Gwendoline Anderson Charitable Trust,2087020.0,31294.0
130392,Dolphin School Trust,2055091.0,1943300.0
133508,Cardiff Met Students' Union,2043944.0,1982929.0
36339,General Federation of Trade Unions Educational Trust,2026492.0,2378399.0
105994,Seren Ffestiniog Cyf.,2018107.0,1330261.0
130083,City and Guilds of London Art School Limited,2015033.0,2050487.0
36235,Maria Montessori Training Organisation,1997964.0,1928562.0
100207,The Maritime Educational Foundation,1970427.0,2324732.0
34663,Southampton Engineering Training Association Ltd,1964485.0,2116077.0
130623,Durham Students' Union,1944196.0,1829494.0
29531,Hayfran Trust,1934178.0,1943267.0
37604,The Dean Clough Foundation,1921975.0,1865350.0
45196,Itec North East Limited,1909515.0,1805845.0
124532,Cardiff University Students' Union,1906872.0,1905251.0
88257,Team Wearside Limited,1892296.0,1778233.0
22371,Brigham Young University Limited,1877260.0,536637.0
43609,East Lindsey Information Technology Centre,1874373.0,1682136.0
109500,Open College Network West Midlands,1873430.0,1885163.0
29830,East London Advanced Technology Training,1857806.0,1649173.0
123807,University of Portsmouth Students Union,1854233.0,1733803.0
126114,Coventry University Students' Union Limited,1849423.0,2065126.0
19297,WPF Therapy Ltd,1842778.0,1813924.0
128230,Bowdon Preparatory School,1839208.0,1468698.0
15707,Eagit Ltd,1839120.0,1951219.0
37678,The Reed Educational Trust Limited,1832659.0,1781693.0
103717,The Clore Leadership Programme,1814674.0,1788015.0
84556,Bolton Wise Limited,1808017.0,2044321.0
80700,Medway Education Trust,1789393.0,1770549.0
67623,Promote Mifumi Project,1780279.0,791487.0
101505,Three Counties Education Trust,1764620.0,1562213.0
95596,The UK Career Academy Foundation,1752691.0,1938873.0
101013,Beeston Educational Trust,1704097.0,1877758.0
77305,The Mereside Education Trust,1694824.0,1503844.0
78719,Thinktank Trust,1672000.0,1994000.0
123949,Lapwing Suffolk Limited,1662671.0,1357015.0
80836,The Council for Industry and Higher Education,1656457.0,1412959.0
77890,New Israel Fund,1652607.0,1322789.0
89757,Learning Links (Southern) Limited,1634007.0,1611395.0
77935,Colleges Wales / Colegau Cymru,1627390.0,1547210.0
49073,M.G.S. Trust,1625809.0,1994126.0
51907,First Rung Ltd,1592266.0,1586421.0
21618,Canterbury Archaeological Trust Limited,1587145.0,1478157.0
69507,European College of Business and Management,1557176.0,1427587.0
109667,Open College Network North West Region,1553341.0,1586114.0
99993,Teens and Toddlers,1549488.0,1543977.0
71843,The Copsewood Education Trust,1545032.0,1822782.0
132607,Winchester Student Union,1542068.0,1578133.0
121739,Jews' College,1530975.0,1600279.0
29137,Springboard Islington Trust,1530355.0,1539802.0
76568,Eastbrook Education Trust,1526075.0,1442230.0
35783,Westcott House,1520217.0,1226512.0
127355,St Dominic's Priory School (Stone),1512581.0,1582482.0
72937,Beis Chinuch Lebonos Limited,1502255.0,1372959.0
26321,MRS L D Rope's Third Charitable Settlement,1486797.0,1694095.0
97387,The Arnold Foundation for Rugby School,1478845.0,1148952.0
80417,Fulmer Education Trust,1473258.0,1474814.0
98520,Gwasanaeth Ysgolion William Mathias Cyf,1465854.0,1498745.0
101675,Watford FC'S Community Sports & Education Trust,1464816.0,1503756.0
104360,Hampshire Christian Education Trust,1462634.0,1362427.0
35884,Wynstones Limited,1450093.0,1478861.0
29138,Springboard Bromley Trust,1443435.0,1450388.0
19569,Ecole Francaise De Londres Jacques Prevert Ltd,1421608.0,1405425.0
59620,Learning South West,1416211.0,1352840.0
107814,New Hackney Education Business Partnership Limited,1410456.0,1381728.0
51501,Community Ventures (Middlesbrough) Ltd,1399385.0,1360076.0
91172,Pesgb,1398326.0,1629780.0
71907,Midstream (West Lancs) Ltd,1388449.0,1099480.0
76228,Mylnhurst Limited,1387200.0,1313734.0
97059,Ukcisa,1378775.0,1306568.0
91084,Cccu UK,1373069.0,1250907.0
83673,The Caxton Trust,1370744.0,943408.0
125694,Baker Dearing Educational Trust,1362044.0,1091463.0
36162,The Royal School of Needlework,1360881.0,1368824.0
45077,Rotunda Ltd,1357251.0,397426.0
36445,The Thomson Foundation,1353000.0,1567000.0
93483,William Blake House Northants,1352208.0,1342212.0
84882,Cape UK,1336606.0,1363619.0
36453,The Savoy Educational Trust,1329779.0,1197423.0
111460,Only Connect UK,1328504.0,1245745.0
28818,Camden Garden Centre Charitable Trust,1315736.0,1307543.0
81072,Oakhill Education Trust,1310104.0,1295968.0
126688,Oxford Brookes Students' Union,1308177.0,1237934.0
43418,Women's Technology Training Limited,1305633.0,1301977.0
94567,Step By Step: a School for Autistic Children Limited,1289848.0,1150633.0
83333,Medeshamstede Education Trust,1289304.0,1195162.0
128761,St. George's Students' Union,1284789.0,1356792.0
56737,Blackburne House,1258132.0,1297402.0
71177,Prospect Education Trust,1249969.0,1432773.0
56178,Beis Soroh Schenierer Seminary,1246705.0,1190530.0
78448,South Downs Education Trust,1246701.0,1160875.0
76716,Ealing Educational Resources Trust,1244192.0,136062.0
133803,Chester Students' Union,1240199.0,1241654.0
94252,Parayhouse School,1228320.0,1169266.0
20172,Bootstrap Company Limited,1223275.0,1112081.0
69262,Demos Limited,1222672.0,1246471.0
124046,Wolverhampton Student's Union,1215773.0,1190700.0
56098,The National Association for Special Educational Needs (Nasen),1210157.0,1088820.0
119480,International Baccalaureate Fund UK,1205880.0,1376110.0
89487,Luther King House Educational Trust,1204626.0,1186903.0
82761,The Unicorn School for the Dyslexic Child,1202452.0,1037876.0
120962,Guildhall School Development Fund,1191981.0,1433.0
125794,Bath Spa University Students' Union,1188407.0,1232806.0
29084,Camphill Communities East Anglia,1187404.0,967862.0
86337,Success for All Foundation,1186145.0,1191476.0
49795,The Yarlet Trust,1171216.0,1183718.0
123166,The Geographical Association,1164710.0,1103060.0
85970,St. Pauls Steiner Project Two,1160586.0,1061999.0
128274,Solent Students' Union,1153915.0,1162382.0
26216,The Italia Conti Academy Trust,1140101.0,847226.0
129716,Open University Students Association,1137179.0,987734.0
108227,St Paul's Theological Centre,1136097.0,1097558.0
95131,Inaura,1131893.0,1115488.0
115659,Finchley Jewish Primary School Trust,1131550.0,445819.0
100730,Resurgo Trust,1129878.0,943443.0
113848,UK Friends of Yale University Limited,1129142.0,1118003.0
112487,Nancy Reuben Primary School,1129082.0,934627.0
126678,Dordus Limited,1127562.0,1094810.0
130453,Worcester Students' Union,1127017.0,1141114.0
82702,Larchcroft Education Trust,1120887.0,1266973.0
52209,Exbury Gardens Limited,1119291.0,1121617.0
104341,The Quest School,1115901.0,813043.0
18239,The British Friends of Haifa University,1110479.0,1082298.0
76456,Trent Valley Education Trust,1104585.0,964004.0
62605,Snap Cymru,1096480.0,1054410.0
45097,Cleveland Youth Association,1086266.0,1190165.0
100870,Gia England,1079235.0,976302.0
126102,Area 51 Education,1076386.0,1081646.0
80110,The Helen Arkell Dyslexia Centre,1074994.0,1010141.0
133193,West London Students' Union,1073915.0,1073915.0
133428,Bangor Students' Union,1070371.0,1018487.0
49037,The Jewish Day Primary School,1059441.0,1052569.0
37262,Open College of the Arts,1041264.0,1382175.0
39682,The Glamorgan-Gwent Archaeological Trust Limited,1012416.0,1003710.0
76199,Brownberrie Education Trust,1011150.0,812324.0
43215,The Petty Pool Trust,1009188.0,1000912.0
6692,League of Welldoers,1004699.0,246244.0
53123,Charities Evaluation Services,1003380.0,1094129.0
76308,Oakdene Education Trust,1000642.0,973835.0
80043,Beechwood Education Trust,988799.0,958565.0
77402,United Kingdom Mathematics Trust,988646.0,911279.0
106412,The University of Western Ontario (Uk) Foundation,988206.0,988509.0
