,name,income,expend
2618,The Oxford House in Bethnal Green,397024.0,412064.0
130589,Environmental Investigation Agency Trust Ltd,396595.0,437799.0
2602,Anglo-Italian Society for the Protection of Animals,394616.0,579466.0
130850,Afonydd Cymru Cyfyngedig,392495.0,391358.0
103939,Rsa Trust,391582.0,472058.0
133733,South Leeds Alternative Trading Enterprise Limited,390742.0,307381.0
131231,Royal Society of Tropical Medicine and Hygiene,390207.0,542746.0
2815,Royal Society for the Prevention of Cruelty to Animals Kent Isle of Thanet Branch,388781.0,273145.0
8633,Royal Society for the Prevention of Cruelty to Animals Lancashire East Branch,388776.0,435924.0
14006,Royal Society for the Prevention of Cruelty to Animals Nottingham and Notts Branch,387947.0,368180.0
134556,Aquaculture Stewardship Council,387460.0,8266.0
74772,Border Collie Trust Great Britain,387188.0,233906.0
89189,Sharrow Community Forum Limited,386387.0,390415.0
34257,Forest School Camps,385343.0,358976.0
113675,Maidenhead Waterways Restoration Group,383524.0,371658.0
14141,The Fisheries Society of the British Isles,383130.0,367592.0
100524,The Pensthorpe Conservation Trust Limited,380905.0,559934.0
26569,Hackney City Farm Limited,378914.0,373889.0
135332,Centre for London,377465.0,301773.0
54133,Isle of Wight Donkey Sanctuary,376153.0,390259.0
4949,The Hereford Cattle Society,376009.0,372653.0
81609,Scotswood Area Strategy Limited,375919.0,417620.0
67374,The Bull Terrier Club (Uk) Welfare Trust,375579.0,111780.0
97256,"""If...""",375000.0,451617.0
27906,The Boxer Rescue Service (Southern),374763.0,73735.0
116529,Cumbria Action for Sustainability,373929.0,360828.0
88685,Hope Nature Centre,371963.0,354376.0
106113,Woodlands Animal Sanctuary,371512.0,229667.0
8618,Royal Society for the Prevention of Cruelty to Animals Hull and East Riding Branch,371040.0,317963.0
101307,The Haller Foundation,370641.0,374821.0
134025,Bournemouth 2026 Trust,370479.0,291455.0
88815,Cruelty Free International Trust,369795.0,241349.0
128924,Strood Community Project Limited,369672.0,377743.0
30108,The Barn Owl Trust,369535.0,244725.0
78587,The Institute of Historic Building Conservation,368769.0,326559.0
83728,Uttlesford Community Travel,366832.0,367080.0
8639,"Royal Society for the Prevention of Cruelty to Animals Warrington, Halton and St Helens Branch",366790.0,390037.0
21650,The Mammal Society,366435.0,331959.0
12362,The British Pig Association,365926.0,365047.0
81564,The Nancy Oldfield Trust Limited,365743.0,215376.0
77112,The Nehemiah Project,365501.0,440878.0
59050,Thornberry Animal Sanctuary,365431.0,380979.0
97364,Refurb (Wyre and Fylde) Limited,363765.0,328025.0
21558,Sidmouth Animal Welfare Society and Animal Rescue Centre,362053.0,103630.0
27895,Asha Projects,361853.0,356534.0
9750,Whitley Animal Protection Trust,361111.0,348236.0
64415,The Environment Centre (Tec),360521.0,355728.0
39628,North Craven Building Preservation Trust,359841.0,348835.0
103871,The National Lobster Hatchery,358741.0,312499.0
95048,The Kent Branch of the Campaign to Protect Rural England,358660.0,283493.0
30059,"Open Door, Young People's Consultation Service",358284.0,375917.0
1924,Royal Society for the Prevention of Cruelty to Animals Suffolk East and Ipswich Branch,353890.0,496725.0
93539,The Thoroughbred Rehabilitation Centre Limited,353121.0,443489.0
53507,The Langford Trust for Animal Health and Welfare,352831.0,206070.0
2317,Alpine Garden Society,352670.0,428712.0
113954,Panthera Wildlife Trust Limited,351043.0,239427.0
97171,Veolia Pitsea Marshes Maintenance Trust,350741.0,9127.0
80445,The Copped Hall Trust,348920.0,151911.0
79749,Cat Action Trust,348150.0,167604.0
37019,British Hedgehog Preservation Society,347759.0,214489.0
101091,Veolia Havering Riverside Maintenance Trust,347564.0,3531.0
55630,Severn Gorge Countryside Trust,347304.0,372126.0
3888,The Arab Horse Society,347118.0,377875.0
51650,The Cranfield Trust,346965.0,392600.0
122842,Don Catchment Rivers Trust,345630.0,314694.0
70510,Platform (London),345133.0,421262.0
44342,Forest Dog Rescue,344338.0,252610.0
111885,Permaculture Association (Britain),342809.0,276139.0
102172,Together for Animals,342603.0,121656.0
83930,Easterleigh Animal Sanctuary,342367.0,360452.0
88129,Vale Landscape Heritage Trust,339274.0,67742.0
75233,Venus Working Creatively with Young Women,339198.0,365649.0
92159,The Anglican Society for the Welfare of Animals,337548.0,106509.0
51713,Hopefield Sanctuary Trust,336724.0,245269.0
74167,Barnsley and District Animal Rescue Charity,336527.0,334081.0
40642,Off the Record,335310.0,326883.0
45100,Radnorshire Wildlife Trust Limited,334840.0,298142.0
130797,The Aire Rivers Trust,334469.0,56315.0
13259,The Jersey Cattle Society of the United Kingdom,332491.0,377498.0
119285,Community Action Hertsmere,329891.0,281230.0
84163,Project Aware (Uk),329026.0,258634.0
2092,Royal Society for the Prevention of Cruelty to Animals Essex North East Branch,327412.0,281709.0
51517,Millstream Animal Shelter,326906.0,237537.0
100741,CWM Harry Land Trust Limited,326665.0,530993.0
28935,St Werburghs City Farm,325889.0,306468.0
103477,Roundabout (West Midlands) Limited,325513.0,314393.0
118286,The Layzell Bures Charity,325001.0,15539.0
104556,Open Door Furniture Recycling Limited,322298.0,283918.0
120117,Read Projects,321559.0,426313.0
3166,British Goat Society,320348.0,62858.0
124867,Wythall Animal Sanctuary,320009.0,455747.0
130292,Scotswood Natural Community Garden Limited,319898.0,281781.0
104560,Global Generation,319561.0,348510.0
122802,Greensville Trust,319080.0,241261.0
409,Royal Society for the Prevention of Cruelty to Animals - Hants and Surrey Border Branch,318276.0,340567.0
128438,Ouseburn Farm Charity Limited,318197.0,268197.0
87422,Sir Peter O'sullevan Charitable Trust,315353.0,384676.0
117317,The Elder Tree Limited (Voluntary Visiting Service),315268.0,315171.0
111093,Thames Chase Trust,314294.0,281083.0
108687,Pure Leapfrog,313410.0,336770.0
90956,Songbird Survival,311830.0,234587.0
115974,The Association for Young People's Health,311545.0,291528.0
85508,Act on Energy,311087.0,296918.0
8638,"Royal Society for the Prevention of Cruelty to Animals Southport, Ormskirk and District Branch",310826.0,302925.0
83959,Urban Challenge Limited,309893.0,378875.0
15535,The Rhodes Minnis Cat Sanctuary,309652.0,166496.0
104029,The Retreat Animal Rescue,309568.0,226568.0
39938,"Royal Society for the Prevention of Cruelty to Animals Doncaster, Rotherham and District Branch",309007.0,394297.0
3411,Sport Horse Breeding of Great Britain,308061.0,342013.0
21689,The Tree Council,307950.0,314015.0
47959,Hillsborough Park,307574.0,350080.0
128504,Your Pets Warehouse Limited,307337.0,305536.0
125342,Oak Tree Farm Rural Project Limited,306895.0,271950.0
132663,The Marlborough Downs Nature Enhancement Farming Limited,304734.0,304065.0
130449,Northumberland Rivers Trust,304269.0,443714.0
125645,Back on the Map Limited,304215.0,265499.0
79876,Ffestiniog Railway Society,303811.0,260752.0
114598,Menter Y Felin Uchaf Cyf,302671.0,260176.0
97950,Recycling Ollerton and Boughton,301240.0,288402.0
77820,Sefton Park Palm House Preservation Trust,300891.0,304081.0
57604,Freightliners Farm Limited,300681.0,281581.0
86426,Rainbow Services (Harlow),300275.0,306481.0
21954,George Adamson Wildlife Preservation Trust,300201.0,288379.0
57747,Mitsubishi Corporation Fund for Europe and Africa,300000.0,453739.0
125494,Frome and District Agricultural Society Limited,299996.0,309789.0
50709,Garston Animal Rescue,299733.0,85541.0
1737,Royal Society for the Prevention of Cruelty to Animals South West Somerset Branch,299649.0,378230.0
124451,10:10 Trust,299622.0,122366.0
8636,Royal Society for the Prevention of Cruelty to Animals Preston and District Branch,299279.0,261984.0
76959,Yorkshire Cat Rescue,299174.0,244664.0
110403,South Cumbria Rivers Trust Limited,298121.0,257357.0
3676,Botanical Society of the British Isles,297753.0,1765145.0
73690,Saltburn Animal Rescue Association,297356.0,177314.0
59876,Furniture Reclamation and Delivery Enterprise,295944.0,280286.0
58809,The Historic Chapels Trust,293859.0,346056.0
7355,The Northern Counties Horses and Smaller Animals Protection Society,293666.0,222057.0
19768,Stokenchurch Dog Rescue,293657.0,268008.0
15209,Laboratory Animals Limited,293189.0,316747.0
87863,Knoxwood Wildlife Rescue Centre,292044.0,290390.0
83482,Hollytrees Animal Rescue Trust (Hart),291585.0,71996.0
68921,Animal Lifeline,290590.0,383398.0
112873,New Futures Project,289347.0,498225.0
26265,The Swanage Pier Trust,288933.0,304806.0
114492,Basis Yorkshire Ltd,288708.0,278011.0
1588,Royal Society for the Prevention of Cruelty to Animals Cambridge and District Branch,288604.0,211644.0
60013,Dunkirk Little Ships Restoration Trust,288324.0,285687.0
38247,The Friends of Beverley Minster,287206.0,18061.0
135266,Friends of Jerusalem Botanical Gardens,286748.0,48895.0
51488,The Vale Wildlife Rescue,286111.0,293089.0
70562,Boothferry Road Community Project,285844.0,291105.0
132204,British Hen Welfare Trust,285670.0,286489.0
1835,Royal Society for the Prevention of Cruelty to Animals Worcester and Mid-Worcestershire Branch,284487.0,185740.0
104002,Colchester Zoo Action for the Wild,284413.0,384621.0
8623,Royal Society for the Prevention of Cruelty to Animals Burton on Trent and District Branch,283956.0,232007.0
76870,The Fairfield Association,283206.0,26162.0
6961,The Sheffield Cats Shelter,282637.0,203028.0
97750,Life for a Life Memorial Forest and Gardens,282432.0,307584.0
96721,Cape Farewell (Ocean),280144.0,344642.0
11585,Japan Animal Welfare Society Limited,279343.0,264709.0
79479,Michael and Shirley Hunt Charitable Trust,278731.0,82756.0
109064,Changing Lives Project,278195.0,244139.0
136024,Stop Ivory,278150.0,70845.0
8842,Laboratory Animal Science Association (L a S a ),278104.0,224695.0
108109,Badger Trust,277950.0,116749.0
65964,Ponthafren Association,276790.0,297484.0
95097,The Green Corridor,275959.0,256070.0
86077,Greenfingers Charity,275724.0,261656.0
74001,The Woodlands Farm Trust,275077.0,266680.0
115788,London Sustainability Exchange,274483.0,335744.0
129636,Mane Chance Sanctuary,273803.0,234491.0
77401,Labrador Rescue South East and Central,273789.0,78350.0
114191,Animal Sos Sri Lanka,273471.0,263268.0
126906,Trust for Oxfordshire's Environment (Toe2) Ltd,273209.0,270080.0
127761,Organisation Cetacea,272800.0,236970.0
20132,Royal Society for the Prevention of Cruelty to Animals Milton Keynes and North Buckinghamshire Branch,271285.0,354854.0
13635,South Devon Herd Book Society,270929.0,265317.0
118141,SMR Phoenix,270318.0,315715.0
106414,The Herpetological Conservation Trust,268001.0,306374.0
134459,Jba Trust Limited,266231.0,28976.0
13358,Atlantic Salmon Trust,265929.0,326253.0
3147,The Shire Horse Society,262523.0,303609.0
7014,Royal Society for the Prevention of Cruelty to Animals Shropshire Branch,262070.0,79016.0
94291,Furniture Re-Use Network,260890.0,273989.0
79155,The Penywaun Enterprise Partnership,260414.0,383678.0
17457,Royal Society for the Prevention of Cruelty to Animals North Wiltshire Branch,260255.0,171707.0
93246,Talyllyn Holdings Limited,259607.0,61029.0
116739,Bristol Natural History Consortium,258984.0,247717.0
78163,White Horse Stables-Horse Rescue,258232.0,243425.0
103949,Cobbett Environmental Limited,258030.0,269543.0
108745,County Durham Furniture Help Scheme,256973.0,253299.0
133999,The Bill and Ursula Mitchell Trust,256295.0,5035.0
121994,Environmental and Management Solutions Limited,256180.0,210067.0
34242,The Bentham-Moxon Trust,256062.0,250450.0
16999,Tony Rampton Trust,255601.0,231879.0
107428,Sea Shepherd UK,255573.0,216073.0
69054,Woodland Heritage Limited,254386.0,123641.0
2605,Royal Society for the  Prevention of Cruelty to Animals Essex South and Southend Branch,253435.0,244959.0
105272,Wildlife and Countryside Link,253287.0,227057.0
98648,Isles of Scilly Wildlife Trust Limited,251947.0,257899.0
2797,Lyme Green Settlement,251584.0,243453.0
29965,The United Kingdom Environmental Law Association,251103.0,214271.0
89910,Thames Estuary Partnership,250277.0,232236.0
51786,Waltham Forest Disability Resource Centre,249949.0,252070.0
122562,Action Aid for Animals,249528.0,248467.0
20467,Brent Lodge Bird and Wildlife Trust,249483.0,247794.0
96322,Hula Animal Rescue,249292.0,279431.0
131259,The Noise Abatement Society,249065.0,182172.0
8622,Royal Society for the Prevention of Cruelty to Animals Scarborough and District Branch,248497.0,121048.0
122011,Get Hooked on Fishing,248243.0,275797.0
109526,The Erm Foundation,248041.0,266674.0
123072,Remus Memorial Horse Sanctuary,246938.0,455458.0
131675,The Hinge Centre Limited,246576.0,231671.0
1646,Royal Society for the Prevention of Cruelty to Animals Cambridgeshire Mid-East,245399.0,252086.0
118019,The Stonebridge City Farm,245245.0,291800.0
8626,Royal Society for the Prevention of Cruelty to Animals Newcastle and North Northumberland Branch,244864.0,271528.0
17546,The Parrot Society U K,244565.0,157970.0
8973,The Greek Animal Welfare Fund Limited,243853.0,227248.0
5509,Royal Society for the Prevention of Cruelty to Animals Wirral and Chester Branch,243534.0,337231.0
65989,International Wildlife Coalition Trust,243265.0,248880.0
52736,Full Circle Education,241319.0,277854.0
97405,SS Robin Trust,240019.0,10320.0
58803,Catastrophies Cat Rescue,239710.0,231918.0
132784,The Lakeland Trust for Natural Sciences Limited,238825.0,236081.0
3158,"Royal Society for the Prevention of Cruelty to Animals Essex - Mid, Brentwood Chelmsford and District Branch",238136.0,247245.0
119261,Watchtree Nature Reserve Limited,237260.0,102687.0
109306,The River Farm Foundation,237183.0,237183.0
98451,Homemakers Community Recycling,236836.0,200816.0
106985,Sahil Project,236787.0,234660.0
103351,Grange Interlink Limited,236610.0,302595.0
52167,Cat Action Trust 1977,236523.0,290559.0
114969,The Soil Association Land Trust,236284.0,88767.0
86081,Wales Ape and Monkey Sanctuary Ltd,235654.0,198304.0
106612,The Florence Institute Trust Limited,235086.0,539849.0
118026,West Euston Partnership,234800.0,250503.0
68892,North East Environment Network Limited,234783.0,230088.0
102441,Doris Banham Dog Rescue,234700.0,235758.0
8620,Royal Society for the Prevention of Cruelty to Animals Cardiff and District Branch,234691.0,334745.0
8627,Royal Society for the Prevention of Cruelty to Animals Northumberland West Branch,233962.0,139402.0
12473,Royal Society for the Prevention of Cruelty to Animals  West Dorset Branch,233480.0,284600.0
3157,Royal Society for the Prevention of Cruelty to Animals Kent North West Branch,232209.0,218674.0
126320,Space for Giants,232081.0,63131.0
92741,The Labrador Rescue Trust,232078.0,258251.0
114986,The Countryside Alliance Foundation,231369.0,206264.0
110799,Tir Coed,231014.0,199792.0
78726,Cullompton Walronds Preservation Trust,230748.0,31024.0
72367,Unite Limited,230572.0,261581.0
83445,Recycling of Used Plastics Limited,229810.0,244283.0
106754,East Devon Pebblebed Heaths Conservation Trust,229592.0,99753.0
74129,F.A.I.T.H. (For Animals in Trouble There's Hope),229573.0,251716.0
89542,Pragya,229018.0,210597.0
93249,St. Michael's Irish Centre,227953.0,248091.0
55284,The Blood Care Foundation,227947.0,227117.0
3352,The Suffolk Sheep Society,227615.0,241723.0
1935,Royal Society for the Prevention of Cruelty to Animals East Norfolk Branch,227505.0,200250.0
108724,Newham Community Recycling Limited,225997.0,217853.0
105156,The Mihai Eminescu Trust Limited,225418.0,52855.0
25497,The Diana Brimblecombe Animal Rescue Centre,224532.0,236289.0
97852,The Rationalist Association,224296.0,291925.0
111463,Wastesavers Charitable Trust Limited,224163.0,647969.0
123466,Project Hougoumont Limited,224037.0,34130.0
1187,The Faringdon Collection Trust,221557.0,234399.0
107680,Tag Pet Rescue,221533.0,231113.0
89639,Animal Care in Egypt Limited,220017.0,188944.0
122467,Little Belhus Country Park Trust,218310.0,11418.0
89772,Crossflow Limited,218304.0,180962.0
122063,Happy Staffie Rescue,217472.0,217615.0
1607,Royal Society for the Prevention of Cruelty to Animals Peterborough and District Branch,217449.0,209365.0
66883,Sandringham Estate Cottage Horticultural Society Trust,217120.0,158378.0
3646,Royal Society for the Prevention of Cruelty to Animals London South East Branch,217000.0,227000.0
3382,Worthing Animal Clinic,216782.0,217609.0
123455,Bradford and District Community Empowerment Network,216726.0,135738.0
76410,Ape Action Africa,216299.0,192704.0
8612,"Rspca Bridlington, Driffield & District Branch",216252.0,210763.0
23647,The Beryl Evetts and Robert Luff Animal Welfare Trust Limited,216222.0,253393.0
130186,The Open Spaces Society,215197.0,225697.0
51132,The North of England Horticultural Society,214827.0,148448.0
2388,Royal Society for the Prevention of Cruelty to Animals North Devon Branch,212186.0,202574.0
16681,The Rainford Trust,211964.0,204323.0
10512,"Campaign for the Protection of Rural Wales (Cprw), Ymgyrch Diogelu Cymru Wledig (Ydcw)",211921.0,201061.0
102475,Hyndburn Used Furniture Store,211495.0,199899.0
123509,Brogdale Collections,211186.0,204142.0
116654,Climate Outreach and Information Network,210388.0,188178.0
105741,Windyway Trust,209079.0,192459.0
70292,Animals at Risk Shelter,208377.0,143727.0
131050,Westland Countryside Stewards Ltd,208278.0,37452.0
135558,Ipswich Furniture Project,207971.0,182292.0
40304,Ribble Steam Railway Limited,206682.0,188249.0
83867,Intercom,206227.0,221846.0
73329,Bath City Farm Limited,205243.0,191636.0
112391,Stray Aid Ltd,204720.0,154968.0
133256,Vision of Hope Animal Assisted Therapy,204192.0,197313.0
73969,The Isbourne Foundation,203654.0,188961.0
95293,Doncaster Ethnic Minority Regeneration Partnership,203544.0,163315.0
52573,Greek Animal Rescue (Uk ),203277.0,188084.0
12016,Borde Hill Garden Limited,202790.0,302905.0
85696,"Ecological Data Trust, North and East Yorkshire",202257.0,173404.0
57414,Heal,200968.0,106533.0
105326,World Owl Trust,200347.0,192530.0
57616,Ashbourne and District Animal Welfare Society,200052.0,244478.0
86688,Medasset,199945.0,89644.0
29244,Essex Horse and Pony Protection Society,199371.0,188825.0
89528,Ouse & Adur Rivers Trust,199308.0,150128.0
127488,Zero Carbon World Limited,199085.0,206364.0
131807,Devon and Cornwall Furniture Reuse Project Limited,198867.0,201435.0
128755,Toe in the Water,198175.0,212922.0
8645,"Rspca  Sunderland, Hartlepool & South Tyneside Branch",198150.0,223855.0
79879,The Shark Trust,197856.0,272824.0
23182,British Charollais Sheep Society Limited,197414.0,198443.0
103753,Voluntary Sector Centres,197363.0,218497.0
81748,Friends of St Nicholas Fields,197337.0,198795.0
1940,Royal Society for the Prevention of Cruelty to Animals Sussex East and Hastings Branch,197025.0,187482.0
16899,Merchant Navy Locomotive Preservation Society Limited,196165.0,134197.0
29067,City Discovery Centre,195826.0,152584.0
97526,The Coultershaw Trust,195621.0,196002.0
102724,Recycling Unlimited,195185.0,203847.0
58711,East Hull Community Farm Limited,194500.0,185011.0
23836,"The Friends of Claverton Cats and Dogs Home, Bath",192922.0,660478.0
11781,Society for Abandoned Animals,192739.0,194387.0
92770,All Creatures Great and Small,192539.0,242869.0
72472,"Capricorn Animal Rescue and Sanctuary (Inc Aston, Hawarden Animal Aid)",192429.0,262313.0
121246,Woodlands Field Limited,192374.0,142578.0
113209,Waltham Forest Community Hub,191851.0,205487.0
119864,The Furniture Helpline,191763.0,194935.0
26575,Shaldon Wildlife Trust Limited,191328.0,170473.0
2150,Royal Society for the Prevention of Cruelty to Animals West Suffolk Branch,191126.0,138536.0
105594,Yorkshire Dales Rivers Trust,190669.0,145092.0
67916,The Environment Centre Ltd,190205.0,219205.0
77964,Lymington Cat and Kitten Rescue,189889.0,127990.0
116768,Horsell Common Preservation Society,189678.0,151618.0
3160,Royal Society for the Prevention of Cruelty to Animals Wimbledon and District,189313.0,184335.0
60585,Harold and Marjorie Moss Charitable Trust,187655.0,226306.0
78364,Spetchley Gardens Charitable Trust,187295.0,351815.0
127337,German Shepherd Dog Rescue,187107.0,135894.0
75203,Y Felin DDWR,186915.0,184858.0
50431,The Woolston Eyes Conservation Group,186697.0,176928.0
70835,The Leek Home for Stray Cats and Dogs,186385.0,34800.0
110282,Awel Aman Tawe,186369.0,250231.0
106189,Teckels Animal Sanctuaries,185788.0,170598.0
23941,The Conservation Foundation,185301.0,203825.0
74683,The London Bus Preservation Trust Limited,184993.0,178780.0
85732,Labrador Lifeline Trust,184593.0,95633.0
97111,The Barby Keel Animal Sanctuary,184533.0,185137.0
126955,Happy Endings Rescue,184299.0,178094.0
110650,Bulldog Rescue & Re-Homing Trust,184085.0,137396.0
120696,Hope Rescue,183432.0,181898.0
41985,Friends of Ness Gardens,183292.0,210933.0
88280,Cudworth Community Enterprises,183274.0,216711.0
83107,Nations in Bloom,182875.0,203806.0
131225,Kemp Town Society,182430.0,50058.0
53844,The Barry Green Memorial Fund,181974.0,86913.0
95991,South Essex Wildlife Hospital,181640.0,98900.0
126854,Pennine Lancashire Community Farm,181397.0,179843.0
104482,North Devon Animal Ambulance Diana,181159.0,243104.0
110530,Country Hill Animal Shelter,180840.0,157634.0
7217,"Royal Society for the Prevention of Cruelty to Animals Stafford, Wolverhampton and District Branch",180782.0,37949.0
29117,The Sussex Horse Rescue Trust,180754.0,285217.0
99022,Hartcliffe Health and Environment Action Group Ltd,180213.0,196859.0
44908,Greenfield Valley Trust Limited,179879.0,172957.0
135449,Forest Recycling Project Limited,179525.0,189332.0
28769,Bolenowe Animal Sanctuary,179388.0,105401.0
103916,The Sabre Charitable Trust,179218.0,184403.0
59768,Celia Cross-Greyhound Trust,179160.0,166249.0
8631,"Royal Society for the Prevention of Cruelty to Animals Wigan, Leigh and District Branch",178196.0,236190.0
6663,Royal Society for the Prevention of Cruelty to Animals Aberconwy Branch,177953.0,193793.0
25986,Dry Stone Walling Association of Great Britain,177242.0,172100.0
105032,The Traveller Movement,176109.0,257696.0
78988,The Parrot Zoo Trust,176089.0,62068.0
13350,The Bluefaced Leicester Sheep Breeders' Association,176007.0,176068.0
1914,Tower Hill Trust,175794.0,139084.0
99338,Collingwood Centre Limited,175284.0,183732.0
83102,Constitution Hill Ltd,175158.0,192639.0
70748,Southern Wildlife Ambulance Network,175090.0,133211.0
14945,The Lakeland Horticultural Society,174856.0,176403.0
103070,Re Build (Bury),174788.0,182193.0
110190,Kent Conservation & Management Limited,174605.0,0.0
28057,Environment Trust for Richmond Upon Thames,174464.0,147519.0
113916,The Chatterbox Project Blackley,174271.0,143803.0
90669,London Corinthian Trust,174219.0,140244.0
66506,Redgate Farm Animal Sanctuary,174042.0,200637.0
2332,Humane Education Society (Council for Protection of Animals),173545.0,147677.0
101810,The Horse Sanctuary (Tettenhall),173276.0,201881.0
122536,The Phoenix Resource Centre (Northampton) Limited,173219.0,190495.0
25876,The Hoxton Trust,172853.0,170316.0
108462,The Friends of Oxford Botanic Garden & Harcourt Arboretum,172372.0,138301.0
112561,Centre for Peaceful Solutions,172038.0,132087.0
7460,The Boote Home for Cats,171840.0,48798.0
120591,The Reuse Centre Limited,171835.0,179479.0
10462,The Brecknock Wildlife Trust Limited,171477.0,240603.0
124030,Action 21 (2010),170998.0,147370.0
73606,Forest Hill Charitable Trust,169395.0,171943.0
81021,Swindon and Cricklade Railway,169077.0,95323.0
90825,The Millennium Embroidery Group Sunbury-on-Thames,168797.0,148904.0
40319,Royal Society for the Prevention of Cruelty to Animals Lincolnshire East Branch,168520.0,226224.0
8628,Royal Society for the Prevention of Cruelty to Animals - Bolton and District Branch,167954.0,167282.0
81745,Bradford Environmental Action Trust,167862.0,175977.0
69412,London Historic Parks and Gardens Trust,167853.0,127289.0
119122,Farplace Animal Rescue,167539.0,167065.0
20540,Royal Society for the Prevention of Cruelty to Animals Sussex North Branch,167507.0,44496.0
7127,Royal Society for the Prevention of Cruelty to Animals Warwickshire South and East Branch,167398.0,230820.0
126072,Rescue Remedies Dog Rescue,167359.0,169096.0
68330,The Farnborough Air Sciences Trust,167093.0,57497.0
3354,The Stables Trust Limited,167027.0,134766.0
74563,Bedfont Lakes Trust Fund,166913.0,239555.0
2488,"Royal Society for the Prevention of Cruelty to Animals Kent, Ashford, Tenterden and District Branch",166800.0,165100.0
56121,Animal Rescue,166487.0,120140.0
108951,Green Belt Movement International - Europe,165994.0,176485.0
105847,The British Blue Cattle Society,165934.0,171718.0
124442,Furniturelink,165592.0,146435.0
61702,Sheffield Reclamation Limited,165555.0,637089.0
6705,Royal Society for the Prevention of Cruelty to Animals Lincolnshire Mid and Lincoln Branch,165516.0,139207.0
