,name,income,expend
82716,Masjid and Madrasah Al-Tawhid Trust,255967.0,187521.0
89210,Redbridge Islamic Centre,255498.0,159143.0
30075,Oxford Youth Works,255435.0,231125.0
105923,The Greek Orthodox Community the Twelve Apostles Hertfordshire Trust,254990.0,244869.0
9810,Community of St John Baptist General Purposes Trust,254795.0,4160119.0
119044,Yeshivas Toiras Chayim Limited,254277.0,289311.0
14382,Islamic Centre Leicester,254196.0,149874.0
89645,Handcroft Chapel,254110.0,174077.0
84305,Fusion UK,254104.0,228167.0
54497,Bolton Young Men's Christian Association,253748.0,291887.0
70916,Association of Islamic Charitable Projects,252894.0,230093.0
110127,The King's Castle,252859.0,186042.0
17489,Tsedoko Limited,252526.0,299516.0
61311,Creation Science Foundation (Uk),252188.0,226507.0
79952,House of the Open Door,251562.0,305561.0
13725,Anne French Memorial Trust,251221.0,225225.0
61703,Malawi Association for Christian Support,251187.0,269643.0
128447,Leeds Islamic Centre,250926.0,197122.0
37053,Stuart Hine Trust,250846.0,342842.0
132141,Kinloss Educational Trust,250827.0,216346.0
98059,Friends of Eidah Chareidis Orthodox Council of Jerusalem,250160.0,258591.0
82747,Friends of Yeshiva Daas Sholem Shotz,249819.0,240791.0
13826,The Hindu Centre (East London),249682.0,89499.0
2188,The Friends of Exeter Cathedral,249311.0,346390.0
123174,St John's Notting Hill Restoration Fund,249275.0,288359.0
114899,Kehal Chasidei Wiznitz Limited,248811.0,213057.0
29149,Loftus Charitable Trust,248750.0,243977.0
23370,The Christian Outdoor Pursuits Trust,248694.0,211218.0
124790,The Minster Fellowship,248645.0,196844.0
3074,Huggens' College,248218.0,270405.0
95605,Oxclose and District Young Peoples Project Ltd,247823.0,244744.0
71925,Power and Glory Day Ministry,247704.0,251386.0
128419,Chasdei Aharon Limited,247700.0,242218.0
134225,The Oratory of St Philip Neri at Manchester,247272.0,169838.0
93064,Turn Trust,247211.0,242886.0
8710,Charities Comprised in Downside Abbey Missions,247157.0,286493.0
107469,"Grace Ministry, London",246720.0,256544.0
12963,The Newman Trust,246682.0,261544.0
112461,Gurjar Hindu Union (Ghu) Ltd,246574.0,293861.0
12042,The English Region of the Sisters of Charity of St Jeanne Antide,245535.0,621336.0
82482,Croydon Tabernacle,245146.0,227361.0
41002,Bebe Nanki Charitable Trust,245080.0,234578.0
105345,Global Horizons Trust,244907.0,801979.0
92490,Through the Roof Charitable Trust,244796.0,283537.0
26038,Pridegulf Limited,244588.0,188454.0
27630,Abrar Islamic Foundation,244523.0,149453.0
96349,Freedom Communities,244395.0,262286.0
19447,Friends of the Western Buddhist Order (Surlingham),244268.0,214942.0
18261,Special Projects in Christian Missionary Areas,244106.0,287772.0
57672,Bridges for Peace UK Ltd,243969.0,271469.0
83237,Chasdei Shlomo,243957.0,208367.0
87471,Kenneth Maurice Williams Will Trust,243867.0,307940.0
37460,The Generalate Community of the Little Company of Mary,243558.0,209970.0
113143,The Exemplar Trust,243441.0,116944.0
124394,No. 1 Central HCMR,243118.0,330746.0
93643,Parliamentary Committee Against Antisemitism Foundation,243049.0,224616.0
115678,St Ethelburga's Centre for Reconciliation and Peace,241716.0,320310.0
13794,Guru Nanak Gurdwara,241362.0,200762.0
123730,Toras Emes,241343.0,213173.0
55789,Sports Chaplaincy UK,241297.0,224206.0
97721,Flame International,240867.0,210184.0
28433,Markaz Ud Dawat Wal Irshad London UK Muslim Community Centre,240397.0,95032.0
130969,Central Church Swindon Lep,240375.0,217313.0
81982,Cross Rhythms,240148.0,236609.0
12272,The Order of the Cross,239474.0,187631.0
94043,Jamia Masjid Islamic Centre (Townsend Road),239451.0,64365.0
77077,Guru Nanak Gurdwara Bedford,239345.0,113574.0
113391,Pioneer Trust,237833.0,202983.0
16353,Trust Property Held in Connection with the Order of St Benedict (Olivetan Congregation),237797.0,363234.0
119569,Be'er Miriam Trust,237616.0,233111.0
128529,Unsigned Trust,237500.0,110005.0
42450,Carlisle Cathedral Development Trust,236930.0,52543.0
21343,Victoria Centre,236760.0,214003.0
119019,Famics,236309.0,35911.0
54167,The Lyttelton Well Limited,236101.0,221852.0
86440,The Willow Peak Trust,235804.0,354195.0
133108,The Muslim Cultural Society of Leeds,235619.0,185312.0
38618,The Muslim (Hanfi-Sunni) Association,235444.0,78347.0
56330,Manchester Cathedral Development Trust,235086.0,57575.0
27318,The Ilford Muslim Society,234973.0,149728.0
130349,Renewal North West,234526.0,183376.0
131509,Global Church,234368.0,159992.0
37178,The Islamic Centre (Manchester),234315.0,217510.0
96313,The Lee Abbey Movement,234096.0,269163.0
102921,Jacob's Well Care Centre,233793.0,222639.0
14194,Charity for the Roman Catholic Order Known as the Consolata Fathers,233725.0,270546.0
29245,Triratna Cambridge,233622.0,194883.0
108143,Nations Discipleship Enterprise,233483.0,242296.0
81022,Linx Christian Youth Trust,233138.0,216462.0
124586,Blackburn Cathedral Trust,231759.0,373512.0
84524,The Friends of the Archbishop of Canterbury's Anglican Communion Fund,231700.0,233783.0
78194,Jam'iat Ihyaa' Minhaaj Al-Sunnah,230785.0,173735.0
11128,Canons Regular of Eltham,230428.0,211096.0
439,Bishop Monk's Horfield Trust,230141.0,251305.0
112659,Charities Administered By the Kaiser Wilhelm II Fund,230139.0,237593.0
8926,The Billy Graham Evangelistic Association Limited,229604.0,171888.0
109393,Ehsane Al-Mahdi Charitable Trust,228987.0,218994.0
129080,Oseh Chessed Trust,228873.0,200161.0
109475,Bhagwan Shree Lakshami Narayan Dham (Uk),228793.0,224663.0
27441,Quantock Christian Trust,228518.0,223120.0
111400,Rainbow Living,228328.0,59521.0
4948,Ascot Priory,228171.0,245786.0
130465,Shri Sithi Vinayagar Thevasthanam,227667.0,125539.0
43100,South Leeds Team Ministry Charity Limited,227605.0,2172549.0
37686,Markaz - E L Tathgheef - E L Eslami (The Centre for Islamic Enlightening),227434.0,48612.0
80026,Pallion Action Group,226831.0,264495.0
122280,Outdoorlads Limited,226023.0,177148.0
12381,Charities Administered in Connection with the Bunyan Meeting,225940.0,288450.0
37201,Muslim Association of Nigeria UK,225930.0,201874.0
15479,The Shipwrights Charitable Fund,225739.0,193905.0
10453,Land Held for Charitable Purposes in Connexion with Trinity Road Chapel,225568.0,201258.0
121477,Kingdom Faith Yorkshire Trust,225424.0,219183.0
56392,Waqf Al-Birr,225000.0,167488.0
19387,Triratna Buddhist Community(brighton),224582.0,210538.0
39025,The Liverpool Muslim Society,224380.0,246899.0
121107,Zakat House,224242.0,271810.0
88504,Divya Jyoti Jagrati Sansthan,224227.0,166941.0
69223,Islamic Centre Upton Park,223877.0,162933.0
130018,Global Support Trust,223859.0,75356.0
75709,Saint Kyrel Trust,223667.0,161507.0
102795,The Hope Centre St Helens,223655.0,248159.0
124136,Hindu Community Society,223625.0,248268.0
7007,The Sisters of Charity of Saint Capitanio and Saint Gerosa,223488.0,207660.0
81085,Missionary Ventures Europe Trust,223446.0,225226.0
109026,David Pawson Teaching Trust,223317.0,212981.0
88555,St Clare Media (Ewtn) Limited,223235.0,217821.0
89203,The Matrix Trust,222681.0,221563.0
8228,Blandford Forum Charities,222591.0,206648.0
5349,The Radstock (Eccleston Hall) Trust,222562.0,271093.0
28603,Lifespring Trust,222528.0,183809.0
88658,Tom Amos Charity,222029.0,219275.0
123207,Islington Centre for Refugees and Migrants,221952.0,218747.0
9902,Buckingham Trust,221788.0,199595.0
131703,Vision 2020 (Uk) Limited,221635.0,195340.0
21711,Georgeham Old Rectory Trust,221633.0,195238.0
77185,Shrewsbury House,221595.0,196729.0
26434,Anjuman-E-Jaafriah,221485.0,201809.0
82700,Lighthouse - Ely,221331.0,216971.0
114017,Hope (Portsmouth),221078.0,209197.0
90803,Kidz Klub - Leeds,220675.0,184582.0
103185,Firth Park,220659.0,284675.0
116261,Amud Hatzdokoh Trust,220452.0,204834.0
122684,Connect Church UK,220091.0,197473.0
20268,Islamic Culture and Education Centre Battersea,220088.0,125118.0
102889,The Besom,219868.0,304362.0
51386,New Horizons,219738.0,163740.0
101359,Friends of Mosdos Belz Machnovka,219453.0,233267.0
41228,Muslim Khoja Shia Ithna-Asheri Community of Leicester,219154.0,214493.0
18583,Guru Nanak Gurdwara,219110.0,88912.0
26092,Gurdwara Nanaksar,218854.0,137118.0
123245,Kingdom Advance Network,218847.0,246518.0
129431,Masjid-E-Noorul Islam,218578.0,70834.0
9274,Missionaries of Saint Francis De Sales,218430.0,225374.0
72275,The Ralph and Irma Sperring Charity,218232.0,249888.0
100174,Kick London,218180.0,230634.0
20862,Greek Orthodox Community of Barnet,217981.0,171441.0
93169,Soapbox Communications Trust,217940.0,294037.0
52321,The Nalanda Trust,217690.0,188077.0
76769,London Islamic Culture and Recreation Society,217665.0,231767.0
101704,Bristol Baptist College,217519.0,230948.0
108335,Reality Youth Project,217209.0,201841.0
23822,Jamiat-Ul-Muslemeen Quwat-Ul-Islam Masjed,217011.0,178177.0
112723,The Javed Fiyaz Charitable Trust,217010.0,167000.0
81741,New Springs UK,216038.0,226991.0
23023,Siddington Trust Limited,215613.0,194425.0
24806,Shree Sorathia Prajapati Community UK,215522.0,198703.0
100198,Life Tabernacle United Pentecostal Church Trust,215427.0,223956.0
120692,Mahamevnawa International Meditation Centre,215331.0,168257.0
68603,Soteria Trust,215323.0,181295.0
86941,Education for Life,215243.0,210248.0
110506,The Centre for Equality and Diversity,215093.0,224921.0
83203,A Day with Mary Apostolate,214992.0,192983.0
83315,British Friends of the Gibraltar Kollel,214564.0,215260.0
27047,Tibet Foundation,214449.0,212716.0
115388,Faith Miracle Centre,214273.0,162071.0
16783,Sisters of St Dorothy,213939.0,46457.0
91003,Servite Secular Institute,213731.0,25136.0
28930,The Three Oaks Trust,213244.0,264261.0
106001,Partners in Ministry,212952.0,199700.0
4009,Japan Christian Link,212799.0,183617.0
122567,Lovebristol,212786.0,195969.0
107516,Misgov Ladoch,212359.0,210286.0
99669,The Prayer Book Society,212224.0,253245.0
126071,Revelation Life,212142.0,152064.0
56916,Horsenden Charitable Trust,212142.0,137702.0
21443,St Andrew's Greek Orthodox Cathedral Trust,212142.0,206648.0
6738,Manchester City Mission,212062.0,210767.0
103161,St James Priory Project Limited,211846.0,212602.0
10744,The Jephcott Charitable Trust,211787.0,168299.0
101111,58:12:00,211759.0,89715.0
23599,Islamic Texts Society,211274.0,201528.0
104887,Radfall Charitable Trust,210849.0,204013.0
129413,Mercaz Chasidei Wiznitz Trust,210716.0,167304.0
111227,Sutton Christian Centre Trust,210627.0,172720.0
50628,Masjid E Tauheedul Islam,210492.0,90450.0
12576,The Ashburnham Thanksgiving Trust,210382.0,293955.0
114369,Equality South West,210343.0,328572.0
83074,The Lighthouse (Lytchett Matravers) Trust,210180.0,212946.0
82638,Shining Faces,210090.0,212640.0
130138,Institute of Christ the King,209618.0,150610.0
82017,Nations Trust,209479.0,209563.0
100845,Free@last,209425.0,212306.0
106860,Winners Kingdom International Christian Centre,209328.0,200319.0
105458,Kingdom Faith South West,209240.0,189931.0
37650,Mahasi Dhamma Fellowship,208980.0,46016.0
107156,London Christian Learning Centre (Agape),208928.0,238201.0
52107,The Jewish Aid Committee,208141.0,149274.0
132710,Nottingham Islam Information Point,208074.0,16437.0
99453,The Windhorse Trust,207703.0,349278.0
94108,Markazul Uloom,207522.0,253799.0
68572,Freedoms Ark Trust,207238.0,210214.0
28562,Mahavir Foundation Limited,207087.0,127728.0
114577,The Pembroke Dock Sunderland Trust,206758.0,144548.0
70537,BCM International UK (Anchor) Trust,206388.0,221004.0
19500,George Elias Charitable Trust,206315.0,223217.0
116525,Berest Charities,205800.0,188561.0
20930,Evangelical Action (Brazil),205762.0,199841.0
98323,The London Noah Trust,205322.0,194806.0
93678,Eastern Baptist Association,205060.0,215662.0
90438,Moracha Ltd,204585.0,189352.0
103241,Zichron Meir Limited,204542.0,105564.0
37074,W Wing Yip and Brothers Foundation,204499.0,163560.0
54769,Colel Polen Kupath Ramban Limited,204303.0,199542.0
50693,Horsforth Gospel Hall Trust,204209.0,177791.0
74303,Sadhu Vaswani Centre,203865.0,60415.0
72798,The Jonas Charitable Trust,203807.0,186798.0
2671,Charterhouse-in-Southwark,203445.0,173645.0
7868,St Mary's Priory Fernham Residual Fund,203347.0,241132.0
109704,Catch the Fire Ministries (Uk),203118.0,357349.0
129946,First Growth,203001.0,166445.0
103476,Ner Foundation,202924.0,121085.0
22469,Centurian Charities Limited,202673.0,141611.0
105927,The Alamiyah Institute,202556.0,178026.0
56598,The Wessex Shia Ithna Asheri Jamaat,202543.0,155372.0
44242,"Bangladesh Islamic Association, Smethwick",202210.0,195683.0
123354,West Street Charity,202142.0,163058.0
122371,Kehillas Machzikei Hadass Edgware Trust,201940.0,246860.0
121702,Innervation Trust Limited,201905.0,207898.0
133275,Reachacross (Uk),201797.0,248263.0
128472,"Christ Church Chineham, Basingstoke",201134.0,200492.0
115374,Ateres Yoel,201071.0,212605.0
27878,Manor Park Islamic Cultural Centre,200749.0,137020.0
97594,Kids N'action,200625.0,204027.0
99545,Hadley Wood Jewish Community Limited,200176.0,675028.0
97943,Swansea City Mission and Educational Trust,199247.0,194991.0
112778,Croydon Islamic Community Trust,199071.0,96433.0
52115,Through Faith Missions,198996.0,209097.0
3365,Institute of the Sisters of St Marcellina,198910.0,187191.0
37827,The Barakat Trust,198768.0,71954.0
28583,Link House Trust,198584.0,123376.0
85323,Covenant Life Melton,198427.0,179998.0
101252,The Newland Christian Trust,198361.0,151461.0
5826,School Sisters of Notre Dame,198118.0,146954.0
16629,The Association of Evangelists,198045.0,202597.0
26878,Islamic Education and Cultural Society,197953.0,168045.0
18483,Middle East Media,197457.0,199532.0
88889,Qur'ani Murkuz Trust,197416.0,141248.0
136193,NBCW Charitable Trust,197266.0,2259.0
74041,Haringey Chinese Centre,197252.0,208884.0
60003,Aid Care Training and Supplies Trust,197144.0,155328.0
45039,Leicester Christadelphian Ecclesia,197144.0,84472.0
69029,Bolton Central Islamic Society,196741.0,126721.0
8760,Charity Administered in Connection with the Society of Catholic Medical Missionaries,196459.0,234035.0
25716,Wallington Missionary Mart &  Auctions,196338.0,169513.0
81074,Triumphant Global Trust,196235.0,202035.0
83288,Westminster Fund,196227.0,339035.0
24735,The Community of St Francis,196201.0,199317.0
4186,George Fentham Birmingham Charity,196133.0,201329.0
110860,Bais Hamedrash Ohel Yakov Ltd,196108.0,119764.0
78342,Chaim Charitable Company Limited,196105.0,199739.0
84918,Disley Christian Trust,196084.0,24019.0
78631,Kesher Limited,195053.0,170657.0
95087,Act 4 Africa,194957.0,166693.0
120118,Birmingham City Centre Project,194934.0,204894.0
108599,The Shropshire Islamic Foundation,194722.0,49393.0
105485,Ashkelon Foundation,194575.0,59700.0
130839,Old Roan Baptist Church,194460.0,103851.0
30614,Perranporth Gardens Charities,194294.0,143576.0
70717,Cranleigh Road Hall Trust,194186.0,198478.0
81977,Operation Agri BMM,193568.0,249440.0
104458,Swaminarayan World Organisation (Uk),193566.0,52810.0
124299,Mechinah Golders Green Limited,193347.0,124293.0
30080,Beth Hamedrash Knesset Yehezkel,193286.0,146946.0
17370,"Hindu Cultural Society, Slough",193125.0,134192.0
36846,Magen Charitable Trust,193049.0,183597.0
103734,Blackburn U.K. Trust,192991.0,170962.0
107223,Fijiian Christian Mission Fellowship (Uk),192813.0,169561.0
68644,Easton Islami Darasgah (Bristol),192426.0,66874.0
23140,The Mulberry House Ministry Trust,192410.0,231592.0
84017,Kahal Imrei Chaim Limited,192405.0,174620.0
72020,Masjid and Madrasah Faiz-Ul-Quran,192168.0,82799.0
126349,Harrow Equalities Centre,192054.0,165574.0
18963,Ebenezer Trust,191909.0,97633.0
103454,Gefen Foundation,191504.0,141116.0
91751,Oxygen - Kingston Borough Youth for Christ,191394.0,192355.0
13988,International Bible Training Institute,190799.0,150961.0
98006,Duke Street Church (Sutton Coldfield),190795.0,198780.0
118670,The Eliezer Foundation,190752.0,479462.0
108790,Marian Mission for the Poor,190544.0,188206.0
115905,Cribs Charitable Trust,190262.0,175175.0
107179,Sheffield Islamic Centre Madina Masjid Trust,190190.0,123550.0
82546,Abu Hurairah Islamic Institute,190076.0,186769.0
73600,Deep Trust,190028.0,222583.0
108505,Noah's Ark @ CRBC,189735.0,214151.0
122065,Literature Works,189522.0,217239.0
53784,Youth 2000 Charitable Trust,189377.0,166875.0
127694,Redbridge Foodbank,189032.0,152690.0
16498,The Barbers' Company General Charities,188879.0,183830.0
108893,Aguda North West,188718.0,173670.0
95402,E3 Initiative,188592.0,155236.0
127041,Speen Baptist Church,187300.0,163125.0
107373,The D M Charitable Trust,187259.0,1628713.0
44680,The Catholic Truth Society Welsh Province,187114.0,184354.0
100360,Zichron Ahron Trust Ltd,187030.0,102115.0
107497,Uganda River of Life Ministries,186618.0,194835.0
44762,Superintendent Minister's Trust,186000.0,194000.0
61029,British Friends of Beth Medrosh Govoha,185605.0,180285.0
19882,The Torath Chesed Yeshiva Trust,185526.0,184962.0
16086,The Harrow Mission,185393.0,150142.0
80935,Bath Youth for Christ,185042.0,210607.0
16617,The Selwood Charitable Trust,184890.0,255804.0
118843,Tubestation,184510.0,201868.0
90247,Wood World Missions,184481.0,180334.0
8897,Edith Bessie Gibson Trust,184325.0,235235.0
73980,The Army Roman Catholic Trust,183461.0,134421.0
104347,Islamic Human Rights Commission Trust,183374.0,201896.0
24534,Garvan Limited,183282.0,320515.0
93057,Northampton Bangladeshi Association,183240.0,158311.0
25613,St Mary's Christian Workers Trust,183047.0,180766.0
20625,Thamesdown Islamic Association,183031.0,190536.0
55753,"Jamiat-Ahl-E-Hadith, Keighley",182974.0,68150.0
4933,Jesus Hospital,182932.0,250660.0
93683,Congress WBN,182902.0,189499.0
18531,Craps Charitable Trust,182896.0,215975.0
82578,"Guru Nanak Durbar (Sikh Temple), Erith & Belvedere, Kent",182830.0,125069.0
103314,The Mustard Tree Foundation (Reading),182800.0,210568.0
128854,The Parochial Church Council of Ruscombe and Twyford,182777.0,189670.0
16369,Gujarati Arya Association London,182701.0,111924.0
12959,Southampton City Mission,182472.0,127199.0
53671,The Torchbearers Trust,181971.0,151962.0
20529,Torah and Chesed (BH) Limited,181919.0,150776.0
101184,Sporting Marvels Limited,181889.0,167419.0
29615,The Essex Jamme Masjid Trust,181698.0,73053.0
96570,Restore Hope,181695.0,349279.0
69899,Crossroads Counselling,181628.0,186861.0
128183,Gesher,181420.0,115648.0
80215,Mityana Charity,181390.0,187163.0
37124,Grimsdale Charitable Trust,181207.0,163456.0
3433,Friends World Committee for Consultation,181016.0,191239.0
126794,Pushti Nidhi (Uk) Limited,181010.0,125784.0
100576,The High Street Centre Limited,180790.0,184333.0
83601,Nanaksar Satsang Sabha (London),180168.0,101328.0
108448,Christ Chapel Ministries,180063.0,169136.0
123058,The Birmingham Shadhiliya Trust,179932.0,135293.0
38555,Rock Baptist Chapel Manse Fund,179924.0,17894.0
118351,Cardiff Vineyard,179693.0,179438.0
119657,Just Around the Corner,179687.0,164662.0
10396,Trust Property Held in Connection with Upper Chapel,179660.0,170220.0
126994,The Elstree Shtiebel Trust,179549.0,174981.0
79666,Chasdei Ephraim Limited,179329.0,179692.0
45144,Guru Nanak Nishkam Sewak Jatha (Leeds) UK,179300.0,124827.0
38051,The Anjuman-E-Gujrati Muslim (Gujrati Muslim Society),178976.0,127251.0
57725,The Grace Organisation,178838.0,186624.0
109740,The Buddhist Society,178815.0,174157.0
113174,Christ Central Church,178348.0,146384.0
107844,Painswick and Stroud Area Local Ministries,178156.0,181091.0
113139,Fellowship Educational Society,177963.0,75955.0
132023,Father's Place,177799.0,169986.0
80597,Margaret Phyllis Mewhort (Nee Bainbridge) Trust,177382.0,68475.0
71606,Islamic Cultural Centre,177025.0,115947.0
13262,The Bristol City Mission Society (Incorporated),176908.0,112313.0
131419,The Matthew Tree Project,176799.0,161449.0
5746,The Stonor Foundation,176784.0,21332.0
123500,The Trenavin Trust,176498.0,67170.0
3560,The Sir Jack Lyons Charitable Trust,176336.0,264456.0
19679,Swindon Youth for Christ,176127.0,171694.0
68718,The George Cadbury Trust (Edward Cadbury Section),176054.0,234407.0
2709,West Hackney Parochial Charity,175550.0,217725.0
60779,"Ramgarhia Sikh Association, Woolwich",175331.0,115499.0
105736,Sri Guru Singh Sabha Gurdwara Letchworth,175312.0,58362.0
122111,Faith to Share,175296.0,150432.0
9003,Miss Daniell's Soldiers' Homes,175282.0,184283.0
2434,National Young Life Campaign Trust Ltd,175161.0,142362.0
16870,Siri Guru Singh Sabha Gurdwara,174956.0,94205.0
76321,Wallington Christian Outreach Limited,174867.0,172118.0
110002,F G Charitable Trust,174349.0,189871.0
20005,Good News Broadcasting Association (Great Britain) Limited,174174.0,184569.0
67971,The Book Aid Charitable Trust,173803.0,195058.0
22145,The B S Charitable Foundation,173375.0,157160.0
50362,Fenham Association of Residents,173253.0,163848.0
125563,Hope Corner,173174.0,209981.0
105420,Foundation Matters,172690.0,86238.0
12896,Christian Workers Bible Centre (Trust Property Held in Connexion Therewith),172515.0,125701.0
93096,The Friendly Hand,172394.0,299895.0
101263,Oak Grove Community Church,172381.0,195619.0
53188,Kollel Gur Trust,172352.0,169248.0
110095,St Gabriel's Parish House,172327.0,95006.0
131649,Feltham Hira Association,172306.0,30706.0
14572,The Central Gurdwara (British Isles) London Khalsa Jatha,171780.0,136041.0
132442,The Thermosafe Foundation,171775.0,58597.0
100691,Just42,171601.0,191294.0
9955,L'abri Fellowship,171347.0,181148.0
108557,Iranian Christian Fellowship,171280.0,174971.0
100577,Imagine the Day Limited,171209.0,156013.0
111689,Axentis Michael Charitable Trust,171181.0,147092.0
87935,Farnham Christian Community Trust Limited,171094.0,169680.0
3274,Toc H,171028.0,168650.0
108731,Yehuda & Moshe Limited,170994.0,160749.0
85643,Base 33 Youth Trust,170947.0,140675.0
124435,Ozar Lenetzrochim Limited,170513.0,168413.0
45393,Dar Ul Uloom Islamia Razwia Educational Centre Manchester,170197.0,141173.0
127168,Contagious Bible Ministries,169549.0,190654.0
114015,Keren Ezra Mimeitzar,169540.0,172142.0
82006,M13 Youth Project,169443.0,165329.0
8783,The Berean Publishing Trust,169138.0,19919.0
88466,Oasis City Church,168957.0,185141.0
88495,The Bromley Christian Workers Trust,168871.0,159338.0
129612,Chesed Shel Emes Limited,168821.0,175864.0
22496,Stervon Ltd,168728.0,130946.0
109447,The Minyan,168655.0,153646.0
106875,Friends of Bnei Akiva (Bachad),168386.0,166805.0
23633,The Thrangu Rimpoche Trust,168133.0,146990.0
54694,The Cecil King Memorial Foundation,168101.0,168496.0
8324,Wordsley Holy Trinity (1241),167860.0,171936.0
19730,Kingston Muslim Association,167850.0,194416.0
24635,The Manna House Trust,167384.0,151837.0
28026,Ksi Muslim Community of Milton Keynes,167264.0,88532.0
133036,Childwall Hebrew Congregation,166819.0,165350.0
44099,The Isaiah 58 Trust,166601.0,193954.0
132127,Libanus Evangelical Church,166338.0,213111.0
97924,Hope (Borough of Great Yarmouth),166334.0,157406.0
2817,Gospel Standard Aid and Poor Relief Society,165996.0,156573.0
40489,The Boston Stump Restoration Trust,165847.0,174484.0
130564,Hafs Academy Trust,165681.0,226531.0
20214,Darul Amaan Trust,165674.0,46524.0
118982,Alte Feiga Trust,165556.0,169580.0
111287,Cong Yetev Lev D'satmar M/C Ltd,165521.0,99809.0
9057,English Province of the Brothers of Christian Instruction,165514.0,460557.0
131778,Twynholm Baptist Church,165443.0,179371.0
98632,The Epiphany Trust (Truro) Limited,165379.0,226931.0
106465,Missionary Sisters of St Columban Charitable Trust,165178.0,179848.0
80530,New Life Children's Centres,165046.0,117679.0
102140,Christian UK Family Centre,164905.0,156413.0
104287,Leeds Faith in Schools,164890.0,155910.0
127525,South West Cumbria United Area,164847.0,154643.0
101110,Farnham Vineyard,164829.0,199136.0
118475,St Olav Trust,164613.0,189811.0
9559,"Trust Property Held in Connexion with Cairo Street Chapel, Warrington",164560.0,172823.0
131399,St. John's Methodist Church Parkfield,164497.0,139507.0
29703,The Seven Fifty Trust,164254.0,90717.0
82882,Norwich Youth for Christ,164125.0,158088.0
83096,The Mark Trust,163935.0,234797.0
128886,Jamiat Ahl-E-Hadith Oldham,163929.0,50462.0
11764,Trust Property Held By Trustees of St Augustine's Priory,163804.0,206179.0
79898,Muslim Education Association-Rochdale,163771.0,165309.0
49075,The Islamic Educational Society of Blackburn,163620.0,123985.0
36796,Bonamy Charitable Trust,163603.0,112515.0
92713,Eikoku Iesu No Mitama Kyokai,163572.0,168984.0
19275,All Saints Foundation,163484.0,300.0
80986,Warrington Youth for Christ,163368.0,151684.0
6274,Friends of York Minster,163328.0,107073.0
54858,Pakistan Muslim Welfare Society Batley,163264.0,67519.0
10878,Irene Prestwich Trust Incorporating the Tirley Garth Trust,162858.0,158881.0
129629,Abu Hanifah Foundation,162694.0,113971.0
100456,Al-Ansaar Welfare & Education,162622.0,139457.0
58084,The Canaan Trust,162620.0,162952.0
85174,The St Stephen's Restoration and Preservation Trust,162449.0,90718.0
