,name,income,expend
131096,Lloyd's Register Foundation,231515000.0,9024000.0
36866,Charity Projects,114167000.0,126433000.0
133594,Bet365 Foundation,105500000.0,1460617.0
94425,The Children's Investment Fund Foundation (Uk),100837262.1,99068142.0
