,name,income,expend
99274,Harry Edwards Healing Sanctuary Limited,533878.0,612668.0
114635,Khulisa,530586.0,451113.0
28609,Scannappeal,530537.0,637500.0
102066,Medequip4kids,529055.0,525376.0
56525,Tendring Mental Health Support,528878.0,517965.0
92221,The Men's Health Forum,528840.0,560881.0
82007,Bath Mind,527196.0,562525.0
73376,The Bridge Trust Corporation,526554.0,524455.0
37016,The Janet Nash Charitable Settlement,526435.0,466606.0
123097,Foundation of European Nurses in Diabetes,524598.0,461832.0
91110,Anaphylaxis Campaign (Incorporating the Latex Allergy Support Group),522299.0,521671.0
130204,Gabrielle's Angel Foundation UK,521093.0,621809.0
18835,The National Ankylosing Spondylitis Society,520903.0,519212.0
91610,Energy Solutions (North West London),518815.0,489121.0
131553,West Leicestershire Mind,518662.0,554354.0
84217,Respiratory Education UK,518446.0,606754.0
70777,West Kent Mind,518429.0,492317.0
95328,Richmond Carers Centre,517472.0,495498.0
73429,Human Welfare International Charitable Trust,515378.0,307382.0
107072,The Charlie Waller Memorial Trust,515139.0,376771.0
9142,World Confederation for Physical Therapy,513010.0,726043.0
10545,Fuel Allotment,512792.0,91796.0
15179,Harwich and District Fellowship for the Sick,510766.0,73507.0
656,Blanchminster Trust,510022.0,494270.0
8504,Seafarers Hospital Society,507256.0,625936.0
25412,Off Centre Limited,506614.0,583890.0
118222,Ent UK Trading as British Academic Conference in Otolaryngology (Baco) & British Association of Otorhinolaryngology - Head & Neck Surgery (Bao-HNS),506433.0,429920.0
90431,Suffolk Young People's Health Project,506000.0,424169.0
102134,Olton Grange Residential Home,504539.0,517866.0
51148,Leicestershire Action for Mental Health Project,502869.0,472888.0
17416,The Samaritans (London Branch),502630.0,471490.0
96594,The Theodora Children's Charity,500791.0,545794.0
27287,The Centre for Better Health Ltd,500055.0,506190.0
17846,The Friends of Barnet Hospital,499921.0,496956.0
122166,The Community Heartbeat Trust,497118.0,489819.0
107272,Sodexo Stop Hunger Foundation,495158.0,533209.0
116805,Southport Rest Home,494845.0,514777.0
53630,The Childrens Foundation Limited,489742.0,393080.0
