,name,income,expend
96625,The Heifetz Trust Limited,24182.0,17413.0
37786,The Ashray Charitable Trust,24147.0,46096.0
61347,Rhoddwyr Trust,24144.0,22455.0
59228,Darbari Trust UK,24126.0,8487.0
57656,T L Trust,24124.0,20156.0
36767,The Noswal Charitable Trust,24123.0,18045.0
68756,The Surrey Square Charitable Trust,24118.0,29206.0
131777,The Jimmy Choo Foundation,24102.0,8000.0
115594,The Tingewick Trust,24076.0,24076.0
22993,The Solomon and Isabel Blankstone Charitable Trust,24043.0,14400.0
15662,The Torath Moshe Educational and Charitable Trust,24042.0,23126.0
2693,Hilgay United Charities (Non-Ecclesiastical Branch),24009.0,23784.0
18274,The Charles Newman Memorial Fund,24008.0,8019.0
70200,The Mayor of Rochdale's Charity,24000.0,3039.0
133414,The Jasper Conran Foundation,24000.0,23551.0
15942,Davis-Rubens Charitable Trust,23986.0,28863.0
134577,The Anthony Scholefield Foundation,23969.0,22944.0
113171,The Frank Haines Memorial Trust,23960.0,30552.0
94910,Ringwood Carnival Society,23954.0,22676.0
91754,North Southwark Environment Trust,23949.0,25000.0
23829,The Friends of the Heart Foundation of Jamaica Limited,23947.0,22053.0
118097,The Webmart Charitable Trust,23938.0,18975.0
93130,The Abberley Hall Foundation,23919.0,35348.0
11219,The Simone Prendergast Charitable Trust,23914.0,15761.0
25288,Bravetree Limited,23888.0,24397.0
115822,Jonathan Parker Charitable Trust,23877.0,18648.0
104416,The Dennis Hooley Charitable Trust,23866.0,36547.0
70631,The Historic Gardens Foundation,23853.0,20570.0
233,The Friends of Kingston Hospital,23840.0,57499.0
126579,Foodbank Foundation,23819.0,44477.0
15048,Charities for the Maintenance of the City Hall Gardens and Other Charitable Purposes in the City of Sheffield,23816.0,15499.0
10829,DR L H a Pilkington's Charitable Trust,23814.0,41152.0
6395,Huddersfield Relief in Sickness Charities,23814.0,22241.0
22277,The Garden Estates Association of Petts Wood,23808.0,16475.0
72867,Mowlem Land Trust,23781.0,105240.0
6165,Henry James Sayer Charity,23780.0,23230.0
37281,The Joan Strutt Charitable Trust,23773.0,14504.0
60514,Oscar and Rosa Davis Charitable Trust,23772.0,24321.0
20143,The Berleon Trust,23767.0,35805.0
52225,The Langton Trust,23760.0,16820.0
126524,The Adfal Trust,23750.0,0.0
82658,Foundation for Endangered Languages,23749.0,18558.0
36306,Halcyon Trust,23708.0,22051.0
86143,The Rainer and Doreen Burchett Charitable Foundation,23691.0,25602.0
113902,The Akabusi Charitable Trust,23690.0,35566.0
68491,The Gertrude Gourvitch Charitable Trust,23684.0,16710.0
22958,St Andrew's Conservation Trust,23656.0,18160.0
129647,Big Hug Foundation,23652.0,5313.0
73687,The Marjorie and Geoffrey Jones Charitable Trust,23651.0,109586.0
39188,Local Epileptics Friends Association,23638.0,13460.0
477,John Warren Foundation,23632.0,36064.0
23793,The Viscountess Boyd Charitable Trust,23630.0,22092.0
42524,Croft Trust,23605.0,16913.0
76382,Royal Warwickshire Regimental Association (General Purposes) Trust,23598.0,21460.0
12058,Miles Trust for the Putney and Roehampton Community,23597.0,26429.0
122566,DR. Osman Ghani Sarder Foundation,23592.0,32067.0
124277,Umoja UK,23585.0,23605.0
127007,Na Mokulua,23582.0,2000.0
12789,Neath Hospitals Society of Friends,23564.0,18623.0
134254,The High Tide Foundation,23562.0,38792.0
22701,Tzedokah Trust,23535.0,29194.0
16162,The Yvette and Hermione Jacobson Charitable Trust,23525.0,25658.0
102629,The Rraf Charitable Trust,23478.0,6664.0
126525,Walk for Life Bangladesh,23473.0,15044.0
16275,Clifford Howarth Charity Trust,23451.0,7648.0
76924,The Lois Cumbers Charitable Foundation,23440.0,22785.0
90511,Comunidad Israelita Ortodoxa of Argentina,23431.0,29325.0
98474,Miss Muriel Liddiatt Charitable Trust,23393.0,39656.0
119992,Move It,23376.0,22753.0
52008,The Gammadoren Trust,23360.0,19405.0
122606,The Undentable Trust,23360.0,23576.0
134314,The Jane Kasler Foundation,23328.0,15679.0
120669,The May Gurney Foundation,23323.0,14395.0
54897,The Kitty and Daniel Nabarro Charitable Trust,23321.0,16940.0
19218,"The Friends of the Iveagh Bequest, Kenwood",23313.0,52202.0
50002,Daniel Gaskell Foundation,23266.0,13526.0
25221,Bae Systems Rochester Central Charity Fund,23259.0,22295.0
72304,Welsh Heritage Schools Initiative,23227.0,22549.0
82857,Truro School ( Endowment Fund ) Limited,23211.0,19638.0
119324,The Derek Chappell Foundation,23200.0,333921.0
72925,Homeless and Rootless at Christmas,23188.0,22325.0
133663,Noor Welfare Foundation,23176.0,26575.0
981,The Antient Society of St Stephens Ringers,23162.0,0.0
15063,The E W Gladstone Charitable Trust,23159.0,26705.0
123651,Hannah Vivienne Delma James Deceased Charitable Trust,23146.0,41895.0
25048,L Messel and Co Charitable Trust,23109.0,32152.0
105151,The Howard Wagstaff Memorial Trust,23098.0,23479.0
14624,The Harry Middleton Gift,23093.0,7369.0
27634,The David and Judy Hyman Charitable Trust,23076.0,9544.0
4167,C J and E J Melbourne Trust,23072.0,24624.0
117267,Ar - Rajaa Foundation,23063.0,16360.0
125774,Elma Dangerfield Trust No.1,23059.0,660.0
14472,The Boltons Trust,22998.0,64648.0
36794,G C Armitage Charitable Trust,22984.0,28057.0
58345,Salv Health Trust,22981.0,17691.0
119501,The George O'brien Trust,22980.0,18702.0
34633,George Fulford and Ann Burrard,22980.0,13500.0
122952,Welsh Warrior (The Richard Huntfoundation),22880.0,21982.0
87425,Miss Patricia Ann Herberts Charitable Trust,22869.0,21270.0
52570,The Strathspey Charitable Trust,22859.0,17707.0
136090,Lola-Rose Foundation Ltd,22855.0,6962.0
56705,The Dorothy Hay-Bolton Charitable Trust,22852.0,62757.0
77786,MRS J.e. Hawes Charitable Trust,22820.0,35344.0
13677,Alan Squirrell Artificial Kidney Unit Trust,22767.0,33106.0
23457,The Red Arrows Trust,22763.0,23657.0
26729,The Erica Leonard Trust,22759.0,34545.0
9950,Frank Russon Charitable Trust,22756.0,2883.0
115411,The Cannon Foundation,22738.0,36389.0
102004,The RV E & H Moon Charitable Trust,22734.0,25396.0
22522,Ernest Read Trust,22706.0,14175.0
117153,Vision Capital Foundation,22670.0,26083.0
54460,LPH Charitable Trust,22669.0,8000.0
93941,Chipping Campden Surgery Friends Charitable Trust,22664.0,3539.0
10281,John Bruce's Will Trust,22663.0,0.0
38924,York Common Good Trust,22658.0,17531.0
115525,The Daylesford Foundation,22636.0,342493.0
36845,The Fossey Charitable Trust,22636.0,11648.0
7630,The Redruth Charity Trust,22632.0,24909.0
25892,The Bellinger Donnay Charitable Trust,22625.0,46832.0
118817,Abubaker Charitable Trust,22594.0,25595.0
943,The Poor Charity of William Candy,22580.0,23217.0
52636,Torah Temimah Trust,22580.0,18078.0
71069,The Daisy Foundation,22540.0,62190.0
130082,Ahavas Yisroel (Gateshead),22532.0,20621.0
105610,The Auger Foundation,22521.0,64504.0
79660,The Sumners Foundation,22517.0,23665.0
24699,The Arthur Bergbaum Charitable Trust,22515.0,25635.0
116346,Moslem Ali Khan Welfare Foundation UK,22500.0,21990.0
22244,H T and L B Cadbury Charitable Trust,22493.0,36439.0
57430,Sir Pierce Lacy Charitable Trust,22491.0,21382.0
133513,The Finlay Foundation,22463.0,16850.0
136769,Maya Foundation,22462.0,10086.0
58478,The Brendon Hills Charity,22457.0,23026.0
28033,The Faber Charitable Trust,22431.0,25971.0
37111,Cathy Pelly Memorial Trust,22397.0,3553.0
120559,Phyllis Aspinall Foundation,22382.0,178831.0
36211,The Promotion of English Trust,22379.0,23533.0
55236,The Desmond Molins Charitable Trust,22374.0,35354.0
65263,The Heagerty Charitable Trust,22371.0,15510.0
77240,Beth Hamedrash D'nitra,22365.0,34706.0
18901,The Grail Trust,22364.0,19027.0
4437,Kenilworth United Charities,22354.0,19134.0
75714,The James Ellis Charitable Trust,22336.0,30836.0
23380,The Vamec Trust,22333.0,20833.0
51972,British Committee for P'eilim in Israel,22320.0,7281.0
77582,The John S Fafalios Foundation,22311.0,84673.0
121523,Deenway Foundation,22299.0,21677.0
94267,Asperger's Syndrome Foundation,22254.0,33544.0
70810,Cymdeithas Cyfeillion Ysgol Y Bont Llangefni,22213.0,111.0
50546,The Westham House Fund,22201.0,5294.0
107236,Nottinghamshire Cares for Kids,22196.0,46857.0
128251,The Isiqalo Foundation,22196.0,14714.0
116793,MS Foundation Limited,22164.0,71971.0
9190,Longshaw Sheep Dog Trials Association,22114.0,24311.0
521,Parson Drove United Charities,22107.0,16557.0
125760,Semiliki Trust,22105.0,22547.0
19140,The Friends of St Peter's and St Gilda's,22096.0,25628.0
82690,Palmcourt Limited,22063.0,11209.0
119280,The Paul Farrer Charitable Trust,22000.0,20816.0
84088,David Goodman Charitable Trust,22000.0,24458.0
19546,The Gradel Foundation,21975.0,36491.0
28916,Lord and Lady Lurgan Trust,21918.0,100277.0
25635,The David and Marie Grumitt Foundation,21908.0,0.0
50915,The George Ernest Ellis Foundation,21908.0,17593.0
90791,The Mary Lady Fuller Charitable Trust,21868.0,21621.0
72716,The Edward Guy Foundation,21865.0,106691.0
13900,The Penelope Gluckstein Charitable Settlement,21836.0,16250.0
16572,Nam Charitable Trust,21832.0,24383.0
55347,Philip Smith's Charitable Trust,21822.0,115556.0
112361,Yeshivas Ahavas Torah,21787.0,14377.0
134557,Rosalie Ryrie Foundation Ltd,21771.0,17829.0
113751,The Brian Cross Memorial Trust,21764.0,75191.0
136840,Concern Sri Lanka Foundation Limited,21761.0,20785.0
113414,The Orienteering Foundation,21743.0,14504.0
123860,The Community Sports Foundation,21740.0,19016.0
21041,The Margaret and Ian Posgate Charitable Trust,21736.0,19186.0
16915,The Harold Dean Charity,21720.0,21560.0
79480,The Gilbert Lane Trust,21719.0,20622.0
52127,The Petersfield School Appeal Trust,21698.0,2611.0
4193,The Unappropriated Estate Charity,21684.0,13438.0
89876,Richard and Christine Purchas Charitable Trust,21650.0,24010.0
79742,St Anne's Institute,21644.0,32339.0
52343,The Pebbles Charity,21615.0,13115.0
1624,Sonning Volunteer Fire Brigade Trust,21591.0,20398.0
128332,Elma Trust,21571.0,21014.0
103968,Together in West Essex,21554.0,14981.0
121640,The Trevor Collins Foundation,21546.0,74605.0
36323,The Frederick Soddy Trust,21517.0,29648.0
29126,Cyril Corden Trust,21513.0,16951.0
70819,The Mary Bernays Scholarship Fund,21513.0,18938.0
58942,The Barnet Israel Group,21509.0,21640.0
27996,The Tibetan Refugee Charitable Trust,21508.0,19509.0
124613,Arqam  Foundation,21500.0,20890.0
116553,Soli Kelaty and Isaac Levy Memorial Trust,21481.0,18958.0
114034,Greenwich Starting Blocks Charitable Trust,21452.0,22202.0
27893,The Wallace Curzon Charitable Trust,21447.0,18972.0
2964,Woolton Charitable Trust,21433.0,36977.0
79443,The B.S.D. Trust,21400.0,15274.0
12027,The Joe Hyman Charitable Trust,21393.0,13590.0
92920,The Norma Lipman Memorial Trust,21382.0,18354.0
16188,The Isaacs Charitable Trust,21381.0,23000.0
37828,Friends of Yeshivat Bnei Re'em,21330.0,11755.0
49025,J B Stelfox Trust Fund,21289.0,21289.0
120028,The Joan Hayes Phillipps Charitable Trust,21267.0,33997.0
97747,The Emanuel Charitable Trust,21250.0,23785.0
82858,Lions District 105 Ea Charitable Trust Fund,21227.0,13196.0
45011,Childrens Aid Committee,21209.0,24462.0
112993,The Rates Family Charitable Trust,21197.0,331576.0
23461,The Mayor of Exeter's Appeal Fund,21196.0,21196.0
103694,Bags for Charity,21192.0,5716.0
137227,Little Roots Children's Community Allotment,21112.0,13837.0
23269,Philip Lait Charitable Foundation,21108.0,20841.0
15793,The Masons Company Charitable Trust,21103.0,28140.0
39490,John George Joicey Bequest,21089.0,5300.0
56162,Veta Bailey Charitable Trust,21084.0,22164.0
6129,Charity of Theresa Harriet Mary Delacour,21080.0,67419.0
9107,Debtors' Relief Funds Charity,21075.0,17783.0
37615,Wednesday's Child,21067.0,26389.0
106832,The Friends of the Cathedral of the Forest,21052.0,11515.0
25388,A and S Graham Charitable Trust,21047.0,21745.0
36637,The Robin and Mary Gill Charitable Trust,21029.0,19635.0
118848,The Kevin Spacey Foundation,21021.0,254400.0
97699,The Cobalt Trust,21020.0,327668.0
131171,Stepping Out Foundation,21010.0,13109.0
122257,Save Babies Through Screening Foundation UK,21005.0,13346.0
99404,The Ivy Child Charitable Trust,21001.0,70066.0
107295,The Mary Heap Charitable Trust,20988.0,34358.0
130009,The Hits Foundation,20986.0,10177.0
25228,Children in Need Fund,20985.0,101429.0
88068,DR Friedrich Stock Memorial Trust,20977.0,27307.0
42134,The Strasser Foundation,20973.0,20559.0
97306,Breathe,20963.0,9819.0
19380,Dillhaven Limited,20955.0,27063.0
108424,The Friends of Pencarrow,20952.0,25888.0
20752,The Edwin and Joyce Hill Charitable Trust,20949.0,15742.0
95512,The Pentwyn Trust,20911.0,8100.0
124661,Oxford Traditional Knowledge Foundation,20903.0,18701.0
3368,Defence Social Service Association,20902.0,20902.0
5340,Charity of Thomas Barton,20858.0,10972.0
120538,Jeanne Stephens Foundation,20853.0,19637.0
2884,Poor's Land,20844.0,15366.0
14763,Ormonde Foundation,20837.0,18092.0
123940,The Joan Wyatt Charitable Trust,20816.0,18723.0
56763,The Dorothy Evelyn Stone Will Trust,20776.0,114394.0
7984,The Walter Higgs Charitable Trust,20733.0,31371.0
57284,Graff Foundation,20727.0,176559.0
23579,Martelle Limited,20725.0,28078.0
37188,St Bega Charitable Trust,20720.0,27310.0
124079,The Squash & Racketball Foundation,20713.0,8406.0
63346,The Tylers and Bricklayers Charitable Trust,20703.0,15552.0
86663,Heart of the Father,20690.0,15521.0
85822,The Oliver Morland Charitable Trust,20671.0,99297.0
126878,The A&e Dickinson Charity,20670.0,18369.0
127867,Gowraar Foundation,20656.0,14370.0
132626,The Bryan Christopher Corrigan Charitable Trust,20645.0,17662.0
86693,M & E Charitable Trust,20620.0,21377.0
57105,Marylebone Charitable Foundation,20585.0,21074.0
84548,Norie Charitable Trust,20576.0,18926.0
10122,Critchley Charitable Trust,20571.0,2100.0
75237,The Halswell Park Trust,20561.0,1538.0
4553,The Friends of Gloucestershire Royal Hospital,20546.0,10622.0
16410,The Alfred Charitable Trust,20542.0,8547.0
36850,The William Haddon Charitable Trust,20509.0,17665.0
118294,Friends of the Haifa Foundation UK,20500.0,19934.0
110459,The Norton-Freeman Charitable Trust,20474.0,10962.0
119539,The Statham Family Charitable Trust,20451.0,17581.0
18231,Bowyers Charitable Trust,20430.0,12304.0
87331,The Lowy-Denes Charitable Foundation,20428.0,12251.0
120329,The Edenbeg Charitable Trust,20422.0,195705.0
92936,The Lehman Brothers Foundation Europe,20382.0,1827421.0
78741,The Peter Foden Family Trust,20364.0,28071.0
37703,The Latchman Family Charitable Trust,20352.0,16933.0
67286,Spirit of Normandy Trust,20319.0,11079.0
23127,Dolly Knowles Charitable Trust,20312.0,20388.0
127314,Pakefield Singers,20281.0,16169.0
72425,The Frank Goddard Jackson Charitable Trust,20234.0,870.0
131276,DVS Charitable Trust,20219.0,20307.0
106094,Ted Baker Trust,20213.0,29084.0
16311,The Pilkington Jones Charitable Fund,20206.0,9810.0
20505,The Charitable Fund of Rabbi Abraham and Estelle Levy,20182.0,20287.0
95647,J M Dixon Charity,20178.0,27534.0
55911,The Oliver Charitable Foundation,20174.0,28160.0
20561,The Standfield Charitable Trust,20147.0,18707.0
60760,Christ Church School Association,20141.0,16870.0
56310,R B Gray Charitable Trust,20140.0,16220.0
9818,Hartshorne Charities,20122.0,31439.0
15334,The Esther Hennell Charitable Trust,20115.0,26409.0
3722,Poor's Land,20113.0,19323.0
15980,The Julius Silman Charitable Trust,20112.0,34481.0
30149,Harford Charitable Trust,20110.0,35561.0
134112,Oxford Nandyal Education Foundation,20104.0,16498.0
15878,G & M Wilson Charitable Trust,20095.0,16596.0
94081,The Hon a G Samuel Charitable Trust,20086.0,22000.0
39751,Tyneside Charitable Trust,20081.0,23279.0
116307,The Jean Corsan Foundation,20079.0,39970.0
7871,Fanny Rapaport Charitable Trust,20074.0,32954.0
88903,Chaim Yosef Trust,20040.0,32091.0
19112,Egerton Will Trust,20032.0,20720.0
118397,The Alfreton Party in the Park,20028.0,21165.0
54384,The Painter Charitable Trust,20028.0,9150.0
3684,The Leopold De Rothschild Charitable Trust,20027.0,0.0
88580,The Boucher Trust,20022.0,14005.0
27371,The Cissie Rosefield Charitable Trust,20015.0,16404.0
20378,The a L Sober Charitable Trust,20011.0,2125.0
2853,The Ron Hancock Foundation,20009.0,26101.0
76784,Dobie's Charitable Trust,20005.0,18156.0
5147,The Barrowden United Charities,20004.0,21799.0
54909,The Andrew Charitable Trust,20004.0,11172.0
51728,The Geoffrey Lurie Foundation,20000.0,0.0
104398,The Leonard and Suzanne Phillips Foundation,20000.0,14090.0
133370,The Gaby Hardwicke Foundation,20000.0,6268.0
131666,Sommer Family Charitable Trust,20000.0,21335.0
117154,The Faccenda Foundation,20000.0,18238.0
127268,British Friends of Alin Beit Noam,20000.0,150.0
104436,The Mistra Trust,20000.0,21000.0
55875,D and H Charitable Trust,20000.0,6635.0
132582,Dalgleish Trust,20000.0,8568.0
40792,Robert Rawstorne Trust Fund,19982.0,17325.0
118897,The Elmhurst Foundation,19969.0,11914.0
14238,Mitchell Trust,19954.0,21808.0
117838,Miss Rene Ethel Checkland Charitable Trust,19951.0,35275.0
118142,Pace Charitable Trust,19948.0,13728.0
83146,The Robert and Evelyn Maud Hall Charitable Trust,19945.0,25361.0
37174,Friends of Nahalat Moshe,19900.0,18733.0
117111,Cornerstone Foundation (Global) Limited,19891.0,13503.0
2378,The Poor's Land,19871.0,17081.0
75167,The Mardon Charitable Trust,19861.0,19820.0
963,Higham Ferrers United Charities,19861.0,12192.0
133778,Higher Aims Foundation,19850.0,19820.0
13999,E V Elias Charitable Settlement,19850.0,12521.0
114775,Clare King Charitable Trust,19848.0,94002.0
133811,Govindbhai Foundation,19837.0,19830.0
83060,The Mayor of Ashford's Charity,19813.0,19819.0
130428,The Prafarata Foundation,19789.0,9450.0
37182,The Newstead Charity,19766.0,23226.0
71623,The Harding Charitable Trust,19758.0,19758.0
125956,British Glass Foundation,19750.0,8061.0
104477,Camrose Vintage Working Day,19746.0,19666.0
73532,St Augustine's Charitable Trust,19693.0,32525.0
24174,Bute Family Charitable Trust,19691.0,16421.0
122639,Charm Foundation UK,19679.0,1019.0
76113,Ackworth School 1950 Trust,19665.0,5922.0
116311,South Devon College Charitable Trust,19645.0,15083.0
133410,The Alexander Monson Foundation,19621.0,14004.0
96410,Bulwell Charitable Trust,19619.0,15625.0
100898,Oxford Transplant Foundation,19612.0,0.0
123968,Kingston Maurward Charitable Foundation,19603.0,13081.0
92585,The Nora Milburn Charitable Trust,19599.0,36535.0
46632,Epworth War Memorial Field,19571.0,19417.0
22153,St Mark's Overseas Aid Trust,19550.0,19719.0
95031,The Cook and Wolstenholme Charitable Trust,19546.0,21473.0
118284,Maria Falco Memorial Trust,19535.0,4144.0
126770,The P and G Charitable Trust,19511.0,716.0
110662,The Witzenfeld Foundation,19500.0,24000.0
118974,Raymond Williams Memorial Foundation,19477.0,13647.0
14641,The Helen and Geoffrey De Freitas Charitable Trust,19459.0,7371.0
1870,Corton Poor's Land Trust,19407.0,10812.0
49725,"Adams Foundation, Wem, Trust",19379.0,19319.0
111800,The Melville Charitable Trust,19377.0,15897.0
37114,The Paul Gore Trust,19375.0,18352.0
15343,Lance Coates Charitable Trust (1969),19360.0,24069.0
106436,Mother of Peace Community,19309.0,21389.0
6665,Richard Cadbury Charitable Trust,19299.0,50077.0
35689,Scarning Endowed School,19284.0,33540.0
135161,Plurimi Foundation,19227.0,18872.0
37783,The Fulbright Foundation,19226.0,55429.0
11174,The Cleary Foundation,19221.0,114822.0
122641,Child Action,19211.0,15289.0
87953,The Kingsmead Trust for International Education,19198.0,10835.0
125493,Turnaround Foundation,19173.0,17282.0
12708,Keighley Temperance Hall Trust,19170.0,14861.0
105795,The Dorothy Helen Habben Charitable Trust,19147.0,19318.0
88203,Pesach and Nechama Davidoff Building Fund Limited,19143.0,19245.0
36705,The Dictune Trust,19143.0,17650.0
104554,The Richard and Lillian Woods Charitable Trust,19141.0,36289.0
91343,The Roman Association Trust,19121.0,53903.0
131870,Rawdah Foundation Trust,19118.0,432.0
181,The Charles Benjamin Wilson Bequest,19088.0,11835.0
17138,Col Wilfred Horatio Micholls Deceased Charitable Trust Fund,19087.0,20000.0
79668,The Bartholomew Charitable Trust,19086.0,68619.0
61888,Fitzroy Foundation,19082.0,28854.0
92945,The Housley Bequest Limited,19082.0,19071.0
127090,The Hick Charitable Trust,19080.0,47038.0
114221,The Richard Dawkins Foundation for Reason and Science,19056.0,43539.0
133488,The Liam Fairhurst Foundation,19054.0,15813.0
2079,Emile Littler Foundation,19023.0,17941.0
118173,Laila Salehzehi Charitable Foundation,19016.0,13421.0
89403,The Relief Trust,19006.0,80647.0
91400,The Drandjeaw Charitable Trust,18993.0,30078.0
54691,The Eric Twiname Trust,18991.0,48803.0
123067,Tatiana Giraud Foundation,18942.0,23761.0
44129,The Melbourne Gardens Charity Income Trust,18937.0,24545.0
11421,The Hugh Neill Charity,18911.0,17479.0
16292,The Caron Trust,18909.0,1827.0
112417,Zichron Moshe Foundation,18908.0,15621.0
111077,Aviv CT Ltd,18902.0,6166.0
71781,The Barkshire Charitable Trust,18900.0,17250.0
37535,The Prince Foundation,18894.0,14900.0
56335,Panju Jessa Charitable Trust,18888.0,58.0
28517,The Ronald Cruickshanks Foundation,18853.0,177718.0
78069,Indian Association of Harrow,18839.0,19381.0
52537,The David Fenton 1989 Charitable Trust,18831.0,20048.0
114536,Adrians Charity,18828.0,17616.0
55942,The Thomas Trust,18814.0,9700.0
85578,The High Sheriff's Police Trust for the County of the West Midlands,18805.0,1501.0
131642,A S Baxendale Charitable Trust,18802.0,15534.0
80237,Primary Science Teaching Trust,18796.0,951556.0
121598,Pembrokeshire Charity Bike Ride,18794.0,19313.0
21043,Ruth and Charles Corman Charitable Trust,18785.0,15220.0
85892,The Romeera Foundation,18777.0,1000.0
87774,The Central Region Farmers Trust,18765.0,22011.0
71547,The Sunflowers Foundation,18750.0,14774.0
116272,The Oren and Rachel Peleg Foundation,18750.0,16870.0
7119,Camperdown House,18745.0,68848.0
118191,The Navigant Consulting Foundation,18717.0,21495.0
122923,Aesop Arts and Society Limited,18710.0,17850.0
129079,Dilys Joyce Coleman Charitable Trust,18705.0,30291.0
14751,Bell Rope Croft,18687.0,2736.0
1457,Haslingfield United Charities,18680.0,10275.0
133570,Wellesley Charitable Foundation,18666.0,0.0
37371,Open Hand,18662.0,26761.0
19654,Chiltern Charitable Trust,18654.0,60055.0
92228,Shofar UK,18642.0,17280.0
64079,Tyne and Wear Foundation Trust,18597.0,25504.0
134040,Shampan Foundation,18590.0,18191.0
15715,The Lewis Family Charitable Trust,18564.0,17135.0
27201,Gommigive,18544.0,4493.0
82354,The Eric and Dorothy Leach Charitable Trust,18544.0,18245.0
22215,Holliday Charitable Trust,18526.0,18406.0
80077,The NBC Winner Foundation,18526.0,11502.0
4310,Jeffery's Dole (Founded By Jeffery Limmer and Others),18525.0,18850.0
130960,The Philanthropy Foundation,18500.0,3400.0
132755,The Sir Hugh and Lady Bell Trust,18494.0,9410.0
3970,Town Lands (Otherwise Town Estate or Town Trust),18467.0,45082.0
12087,Helen Nilsen Fund,18464.0,18173.0
84504,The Glen Beg Foundation,18457.0,6059.0
43473,Haverfordwest Freemen's Estate,18448.0,18020.0
28988,The Cottesloe Charitable Trust.,18420.0,16135.0
29288,The Berkeley Reafforestation Trust,18347.0,20889.0
119585,Half the Sky Foundation (Uk) Limited,18328.0,16903.0
125581,The Arthur Matyas & Edward Wojakovski Charitable Foundation,18308.0,26767.0
58304,Friends of Classics,18297.0,23396.0
28764,The Henhurst Charitable Trust,18292.0,32534.0
52096,The Bill Stickland Fund,18282.0,15333.0
8854,The John Gregson Trust,18275.0,10000.0
56058,The H D and B Crompton Charitable Trust,18237.0,10691.0
36933,The Ganton Furze Settlement,18223.0,23208.0
80456,Stonyhurst War Memorial Trust,18185.0,20879.0
16994,Pilozzo Charitable Trust,18177.0,10670.0
4497,United Charities,18155.0,8406.0
107283,Charlbury and Overseas Community Projects Ltd,18124.0,14460.0
125479,Living Hope Foundation,18107.0,14550.0
115405,Nesineh,18100.0,22514.0
57055,Berkshire Ornithological Club,18072.0,4917.0
113434,The Artie White Foundation,18057.0,18341.0
119521,Friends of Valley Gardens,18048.0,17248.0
36931,The Sheffield Marathon Charities Trust,18041.0,10456.0
51566,The Endowment Fund for the School at Prescot,18028.0,13485.0
