,name,income,expend
11349,Andrews Charitable Trust,32254418.0,31086914.0
95507,New Marston Limited,17563319.0,4940634.0
20398,Delapage Limited,15711639.0,6442068.0
130302,The Glass-House Trust,11991768.0,23121.0
21415,Achisomoch Aid Company Limited,11257478.0,10889104.0
127114,Society of Friends of the Torah Limited,10587340.0,10814900.0
131346,Langley House Trust,10161390.0,9753567.0
122526,Providence Marian Company,9979041.0,1653244.0
