,name,income,expend
36550,DR Prem Nath Berry Educational Trust,76330.0,16864.0
109152,The Regatta Foundation,76309.0,67548.0
75347,Croatian National Heritage Fund,76180.0,75190.0
84779,The Wilson Foundation,76142.0,96674.0
125951,Global Relief Initiative,76024.0,63783.0
98107,Caracol - Youth Community Development,75972.0,80324.0
116166,Dignity (Worldwide),75903.0,68807.0
109030,Edirisa UK Charitable Trust,75514.0,14695.0
115692,Homenetmen London,75456.0,77590.0
112281,Awaiting Eyes Foundation,75433.0,69604.0
129773,Indigenous Peoples Links,75135.0,83424.0
37092,The Council for Awards of Royal Agricultural Societies,74968.0,70186.0
92330,Mohammad Gulistan Khan Foundation,74887.0,20500.0
116554,Partners in Harvest (Europe),74763.0,109796.0
78552,International Development Partnerships,74713.0,74065.0
90463,Chernobyl Children in Need,74701.0,91157.0
123962,Crossroads Fun and Friendship Centre,74552.0,77509.0
93368,Al Ansar Education and Welfare Trust,74000.0,82500.0
77805,Trade Aid,73625.0,82918.0
127486,Cress,73578.0,70981.0
86475,Transfer of Appropriate Sustainable Technology and Expertise (Taste),73431.0,53176.0
100732,Liverpool World Centre,73187.0,71416.0
111641,Children of the Mekong,72924.0,74097.0
16936,Tel Hai Fund Limited,72837.0,78144.0
111818,The Endowment Fund for Tacri,72834.0,123730.0
122959,The Kusasa Project UK,72707.0,119647.0
93181,Help Nepal Network,72560.0,87625.0
106276,Hope in the Community Limited,72407.0,84305.0
99787,Stafford Furniture Exchange,72283.0,79115.0
15753,The British Friends of Jerusalem College of Technology,72259.0,70756.0
83890,The Batemans Trust,72196.0,82519.0
129412,Hagar International (Uk),72165.0,68636.0
115821,Makomborero,72096.0,31404.0
114271,Africat UK,71998.0,284291.0
100874,Bala Children's Centre Kenya,71900.0,74699.0
128670,Centre 4m,71863.0,66415.0
83541,Nyumbani UK,71753.0,30182.0
99933,Supreme Charitable Trust,71655.0,167033.0
111564,Garden Route Children's Trust,71564.0,46456.0
105713,The Condor Trust for Education,71442.0,75200.0
91039,Wam Friendship Centre Limited,71279.0,60621.0
131729,Orphans International,71220.0,67669.0
64140,Task Brasil-the Abandoned Street Kids of Brazil Trust,71139.0,148009.0
98051,Molvi Ebrahim Mulla Foundation,70986.0,75396.0
76746,Sean Devereux Children's Fund,70911.0,78482.0
123764,Lancashire Bme Network Ltd,70606.0,87767.0
83946,Healing Hearts,70595.0,66534.0
55083,International Christian Maritime Association,70101.0,101360.0
37789,The Cuby Charitable Trust,70000.0,83177.0
71628,Relief Fund for Romania Limited,69834.0,80230.0
132164,Safe Networks,69692.0,71048.0
86988,DR. Moosaji D.M Lockhat Charitable Trust,69615.0,47400.0
68828,Hope Community Village,69495.0,75863.0
131657,Qismat Trust,69404.0,69849.0
106573,The Infant Trust,69243.0,50905.0
99516,Agents of Change Limited,69243.0,84027.0
106262,Himilo Relief and Development Association,69136.0,66776.0
114228,Widows and Orphans in Rural Kenya (W.o.r.k),69114.0,95042.0
84539,Friends of Murambinda Hospital,69110.0,83659.0
126643,Swanland Education Africa Trust,68890.0,73395.0
36539,The Cranbury Foundation,68771.0,71397.0
108249,Horn of Africa Youth Association,68483.0,82481.0
136143,Partner West Africa,68374.0,54118.0
36545,Universities China Committee in London,68303.0,111741.0
51835,The Britain - Nepal Otology Service,68064.0,101275.0
56557,The Friends of Masasi & Newala,68015.0,27580.0
116355,Fountain of Life Church Intl,67642.0,60274.0
135510,The Natural Step International,67508.0,106240.0
114494,The Friends of Baale Mane Gopalapura,67243.0,54787.0
59466,Andrew Lee Jones Fund Limited,66909.0,82008.0
91069,"""Zisize"" the Heaton Lee Memorial Trust",66863.0,56151.0
112970,Kidcare International,66609.0,65362.0
83491,Bhagvatinandji Health and Education Trust,66594.0,154288.0
113081,Partners Relief and Development UK,66568.0,70403.0
115791,British Earthquake and Tsunami Support,66565.0,58573.0
122326,The Rotary International District 1190 Trust Fund,66534.0,59642.0
109245,Rowley Projects,66518.0,53443.0
105503,The Shanta Foundation,65918.0,65432.0
133481,Your Kids Around the World,65804.0,54586.0
114992,Kebire Foundation for Relief and Development,65788.0,60836.0
114952,Shika,65615.0,58467.0
79136,Tools for Self Reliance (Northampton),65406.0,59153.0
88155,International Disaster & Emergency Aid with Long Term Support,65311.0,49628.0
119475,The Ethiopian Graduate School of Theology Trust,65189.0,102816.0
72638,Wales Romanian Aid,65073.0,53701.0
36940,The Fitzmaurice Trust,65000.0,103700.0
132584,Shahdin Welfare Association,65000.0,0.0
36394,The Anglo-Portuguese Society,64965.0,38335.0
96231,Projects Aiding Gambian Education & Natural Talent (Pageant),64913.0,63282.0
28378,The 21st Century Trust,64666.0,35633.0
129200,Hamsayeh International,64521.0,63268.0
115879,New Hope (Llantwit Major),64516.0,66440.0
23980,Anglo-Indian Circle Limited,64458.0,52528.0
126845,Community Albums,64277.0,54664.0
112689,The Streetlight Trust,64233.0,64863.0
126652,The Two Walters Charitable Trust,63810.0,31987.0
8089,The British Aid Committee Bikurcholim Hospital Jerusalem,63665.0,65548.0
104970,Dalit Solidarity Network UK,63657.0,57629.0
98181,Al-Hamd-O-Lillah (Foundation) Trust,63465.0,103599.0
122198,Chiva Africa,63357.0,62287.0
105680,Zanzibar Action Project,63304.0,41212.0
12120,London Association in Aid of Moravian Missions,63303.0,60080.0
126269,Green Furniture Aid Limited,63279.0,23283.0
84920,Rwanda Group Trust,63257.0,66286.0
36911,The Directors Guild Trust,63226.0,71775.0
99079,Read Horn of Africa,63132.0,62168.0
98528,Action Around Bethlehem Children with Disability,62891.0,68916.0
105889,Indian Ocean Disaster Relief,62789.0,62165.0
74722,The Friends of George Whitefield College,62776.0,84467.0
123465,Central Africa's Rights & Aids (Cara) Society,62591.0,63586.0
87566,Ragalla Aid Project,62302.0,65194.0
97550,Kidz in Kampz,62082.0,66368.0
111610,Aid Africa (Open Hand Projects),62071.0,67762.0
18030,Subud Publications International,62059.0,54324.0
88797,Happy Science Europe,61873.0,42842.0
127237,Pye Global,61865.0,42424.0
108368,Mad Foundation Limited,61761.0,63076.0
117824,Masoom,61645.0,44421.0
105045,Antokia Children's Charity,61446.0,63109.0
86152,Kenya Acorn,61351.0,59094.0
117009,Watsan Uganda : UK Support,61296.0,40047.0
130485,Makkah International Ltd,60988.0,57653.0
111193,Africa Greater Life Mission UK,60983.0,66556.0
129988,The Paul Mervis Education Trust (Love and Care South Africa),60909.0,59293.0
108063,Association for Education and Guardianship of International Students,60868.0,47233.0
104685,Chilli Children of Rukungiri (Uganda),60646.0,56796.0
133310,Universal Chance,60639.0,30564.0
100596,New Foundations,60630.0,45874.0
117654,Friendship Zone Limited,60471.0,60441.0
134743,Greenfields Africa,60408.0,51816.0
7704,British Bryological Society,60352.0,51922.0
109753,Orphans in the Wild,60328.0,49555.0
124306,Link 4 Life Project,60244.0,55318.0
10771,Saifee Foundation of Europe,60141.0,32187.0
89911,Khandel Light,60110.0,60929.0
106890,Zambian Mission Support,60088.0,61527.0
109552,The Help Uganda Trust,59995.0,56650.0
131858,Azad Welfare Trust (Uk),59985.0,75780.0
93689,Loldia School Fund,59951.0,54708.0
117110,Krasif Aid,59813.0,47657.0
23969,Zambia Anglican Council Charitable Trust,59709.0,66953.0
129793,Chasing Zero,59568.0,24494.0
129025,Myra's Wells,59564.0,61106.0
104503,Care 4 Cats,59499.0,45312.0
110308,The Ifakara Bakery Project,59478.0,56860.0
93303,Wonder Years Centre of Excellence,59428.0,59330.0
113913,Sga Community Services Ltd,59389.0,59321.0
7982,Friends of Gainsborough Old Hall Association,59196.0,15986.0
102801,Tyume Valley Schools Development Association,58938.0,54377.0
56975,Friends of the African International Christian Ministry,58711.0,53763.0
98321,Fred and Marjorie Sainsbury Charitable Trust,58669.0,63574.0
91575,Mechanics for Africa,58474.0,48548.0
43613,Sachkhand Nanak Dham International,58440.0,60199.0
101214,Refugee and Migrant Development Association (Ramda),58362.0,58113.0
88433,The MRS. Hilda Beer Charitable Trust,58238.0,86337.0
116887,Black South West Network,58190.0,50608.0
85198,Rural Extension with Africa's Poor,57933.0,71720.0
101644,The Gay and Keith Talbot Trust,57848.0,90668.0
128373,Bethany Relief and Rehabilitation International (Uk),57586.0,12022.0
60042,White Cross Mission,57396.0,43287.0
104548,The Hamby Foundation,57344.0,56202.0
130762,Zimbabwe Victims' Support Fund,57129.0,63604.0
86880,Project Ruth Trust,57111.0,55353.0
125855,African Mothers Foundation International,57000.0,42345.0
56475,British Friends of the Israel Free Loan Association,56948.0,56400.0
132000,Imbumba Foundation (Uk),56921.0,45530.0
130801,Butale Project,56831.0,60086.0
91624,The Guggenheim UK Charitable Trust,56825.0,13595.0
109913,St Mary's Educational and Charitable Trust,56759.0,43846.0
93058,Mercy Mission Welfare Society,56708.0,57815.0
106792,The Chalker Foundation for Africa,56660.0,7055.0
106310,Il Circolo Italian Cultural Association Limited,56620.0,42202.0
57402,Integrated Village Development (Uk) Trust,56536.0,55925.0
83810,Action in Africa,56476.0,55887.0
114621,St Jude India Childcare Centres United Kingdom (Sjicc UK),56419.0,65216.0
124954,Tabitha's Toys,56327.0,32123.0
106691,Samburu Trust UK,56286.0,14246.0
96929,Substitute Families for Abandoned Children,56266.0,54994.0
134962,The J C Sondhi Charitable Trust,56250.0,1500.0
97986,Hyndburn Cultural Association,56067.0,75902.0
112625,Abesu,56044.0,75470.0
3339,The Stock Exchange Veterans,55909.0,50880.0
93265,The Indian Muslim Relief Committee of the UK,55770.0,73620.0
98411,Child Action Nepal,55674.0,85585.0
84029,Bengali Womens Group,55466.0,36819.0
117913,Widows and Orphans Relief and Development (Word) Trust,55462.0,49623.0
82561,Lions Clubs International a Gift for Living,55244.0,26659.0
89861,Everyone's Child Romania,55140.0,50894.0
117442,Hands of Compassion Charitable Foundation,55080.0,60141.0
116327,Give Hope Trust,55013.0,49734.0
118491,Cumnor Hurst,55000.0,7237.0
119965,Friends of Education Africa,54997.0,97633.0
111133,The Happy Charitable Trust,54796.0,44675.0
117412,A World for Girls,54787.0,44526.0
131139,Seebeyondbordersuk,54616.0,28179.0
85091,Friends of the Children of Orissa,54440.0,51497.0
84121,Service of Hope,54185.0,53095.0
130733,Kesho UK,54092.0,38561.0
76508,United Kingdom National Committee of the International Council on Monuments and Sites,54072.0,48043.0
117954,Together for Peace,54058.0,102275.0
93872,The Sunflower Fellowship Romania,53983.0,46870.0
117222,Ty Cariad Africa,53910.0,51752.0
24587,Taraj Education Trust,53889.0,56543.0
36936,The Chart Foundation Charitable Trust,53879.0,47842.0
36557,Garfield Weston Trust for the New University of Ulster,53750.0,56376.0
95233,Norman Walker Trust,53689.0,27636.0
105861,Karenni Student Development Programme (Ksdp),53622.0,58422.0
56474,Friends of Nachalas Bnei Shimon,53618.0,56193.0
135517,Awaken Love for Africa,53520.0,53653.0
90420,MRS Iris Noreen Setchell Charitable Trust,53519.0,60441.0
108895,British Friends of Mishan L'choleh,53477.0,50455.0
106312,Global Action-UK,53431.0,51809.0
111539,Sustainable Global Gardens,53423.0,37722.0
67878,The Father O'mahony Memorial Trust,53334.0,48711.0
109524,Que Rico,53319.0,54840.0
109495,The Elizabeth-Ann Charity,53243.0,59404.0
127731,Exploring Global Health Opportunites,53203.0,43697.0
8908,MR Herbert Miller's Settlement Trust,53018.0,49472.0
92605,The European Journal of International Law,52995.0,21637.0
132058,St Anna's Children's Home,52895.0,21127.0
57965,Buskaid,52835.0,123865.0
106656,Future for Nepal,52752.0,27046.0
66840,Armonia (Uk) Trust,52751.0,64915.0
128160,Libya Human Aid,52710.0,75276.0
135046,Barnet African Caribbean Association Ltd,52706.0,52549.0
129884,Madhepur Education and Welfare Trust,52496.0,45710.0
113152,Cafe Africa Trust,52480.0,48227.0
116202,Books and Bread for Kenya,52465.0,29695.0
81731,Whitefield Development Trust,52402.0,764418.0
93728,Merseyside Transport Trust,52379.0,50827.0
131009,Dental Mavericks - Ending Daily Dental Pain for the Children of North Africa,52357.0,37957.0
128270,The Link International (Uk) Welfare Society,52000.0,47020.0
118961,Apprentices Are Mad Making a Difference,51730.0,72742.0
118988,Friends of Hlekweni,51676.0,49317.0
107533,Malawi Orphan Fund,51544.0,56165.0
82663,Schools for Gambia - West Africa,51391.0,50355.0
115393,Harambee for Kenya,51307.0,71644.0
30057,The Tacchi-Morris Centre,51247.0,67935.0
37105,The Fieldfare Trust Limited,51236.0,85808.0
125611,Destiny House International,51159.0,46731.0
116161,Life Bridging Works,50958.0,45387.0
100381,Uganda Orphans Bega Kwa Bega,50949.0,45156.0
110295,Mothers of Africa,50856.0,29275.0
105401,The Jinja Educational Trust,50840.0,64389.0
127886,Raise the Roof Kenya,50769.0,69305.0
54865,Orphan Aid,50738.0,49941.0
117304,The Phoenix International Charity,50706.0,51028.0
127605,Fields of Battle - 14 - 18,50700.0,7223.0
100488,The Markawasi Foundation,50598.0,79484.0
88222,Healing Hands Network,50577.0,56898.0
102145,Ulfa Aid,50554.0,48976.0
135585,Heavenly Feast Global Outreach,50491.0,45610.0
5851,Wensleydale and Swaledale Quaker Trust,50451.0,49787.0
121042,Stella's School Scheme,50384.0,22927.0
104049,Raindrops,50318.0,48256.0
26366,R I B I District 108 Charitable Trust,50310.0,28674.0
132038,Mama Upendo Children's Trust,50217.0,24083.0
101343,The Travers Cox Charitable Foundation,50176.0,144879.0
94732,Rotary Shoe Box Scheme,50168.0,52919.0
112967,Literacy in a Box Trust,49994.0,50700.0
71535,John Bradburne Memorial Society,49939.0,60555.0
136875,African Solutions UK,49893.0,46361.0
95658,Malarchi Pooncholai Trust,49857.0,41063.0
117027,Mysmallhelp,49847.0,52834.0
135942,Ear Aid Nepal,49823.0,303.0
116093,Classrooms for Kenya,49710.0,46385.0
110074,PCF Romania Projects Charitable Trust,49522.0,55537.0
54853,New Hope Rural Community Trust,49458.0,53531.0
24743,Sol Plaatje Educational Project,49384.0,84793.0
77445,The Company of Management Consultants Charitable Fund,49315.0,28530.0
107098,Oceans Stars Trust,49171.0,47177.0
104848,Hope for South Africa's Children,49167.0,44580.0
115876,Child Education Nepal UK,49069.0,49892.0
93615,The Dewan Foundation Limited,49044.0,15947.0
89818,The Friends of Hope,48956.0,40319.0
111607,Weald of Kent Development Trust,48879.0,0.0
134441,International Niemann-Pick Disease Alliance,48649.0,40200.0
125392,Intercontinental Skills Centre Ltd,48634.0,46854.0
119665,South African Youth Education for Sustainability Ltd,48545.0,56894.0
121049,The Henry Starnes Charitable Settlement,48448.0,26365.0
132018,Yemen Relief and Development Forum,48439.0,37278.0
124231,Adonai UK,48214.0,44883.0
76223,The Myosotis Trust,48181.0,47616.0
58594,The Institute of Professional Sound,48129.0,32420.0
113508,Sevenoak Kenya Education Trust (Sket,48107.0,50237.0
110833,The John Fawcett Foundation (Uk),47916.0,44852.0
78681,Al-Masoom International Foundation Trust,47911.0,28277.0
99588,Interlit Foundation,47902.0,1270.0
99518,The Neem Tree Trust,47795.0,35084.0
119106,Support and Love Via Education International,47625.0,73992.0
103874,Liberty Foundation,47477.0,47081.0
115713,Elephants for Africa,47476.0,53872.0
100232,The Don Mcmath Foundation,47433.0,38904.0
104929,Borien Educational Foundation for Southern Africa (Befsa),47373.0,40808.0
110044,Muslim Poverty Relief,47224.0,38740.0
127506,Global Grooves,47200.0,47787.0
134513,Saba Relief & Development Foundation Limited,47151.0,25085.0
118644,Second Chance Association,47019.0,50014.0
114365,The Charlotte Parker Charitable Trust for the Advancement of Education in Africa,46818.0,15369.0
124017,Just World Partnerships,46772.0,16787.0
103592,Santa Maria Education Fund,46656.0,41933.0
53824,The Institute for Law Accountability and Peace,46420.0,43675.0
93576,Kenya Orphans Fund & Uganda Project,46418.0,46839.0
88576,"City of Joy Aid, UK",46412.0,46805.0
82905,Citicare International Ltd,46192.0,43169.0
76683,Jamaica Basic Schools Foundation (Uk),46049.0,37097.0
122383,Lady Sumayya Humanitarian Aid Foundation Limited,46032.0,47218.0
132960,Apple (Overseas),46013.0,12000.0
120516,Africa Caribbean Development Foundation,46004.0,41181.0
130892,Asian Community Development Forum,46000.0,42624.0
15350,The Collaborative International Pesticides Analytical Council Limited,45989.0,31840.0
108165,The J L Yearsley Charitable Trust,45963.0,1887.0
58862,The Onesimus Trust,45939.0,43797.0
37821,British Palawan Trust,45935.0,49723.0
96298,The Kay Mason Foundation,45734.0,75120.0
133746,Syeda Zahra Trust International,45723.0,38397.0
101071,Uzuakoli Support Group,45670.0,42015.0
97194,The Seed Sowing Network,45624.0,45252.0
85486,Africa Enterprise Trust,45623.0,41990.0
85661,Alpha India Foundation,45358.0,45307.0
93273,British Friends of Kishorit,45250.0,45080.0
114862,Hope 4 the World,45161.0,46282.0
114463,Jewish Rescue & Relief Committee of Agudas Israel World Organisation,45140.0,48524.0
111215,La Vida Vital Investment for Development Aid in Latin America,44991.0,56234.0
135687,The Voice That Makes a Difference,44971.0,29782.0
125195,Global City International,44929.0,37911.0
133319,Mosaic Initiative,44817.0,29186.0
131077,Building Malawi,44807.0,48003.0
118480,Latin American Foundation for the Future,44768.0,54332.0
127386,International Community Organisation of Sunderland,44673.0,43664.0
75511,Quaker Bolivia Link,44419.0,31019.0
125148,Omukwano,44398.0,41461.0
95459,The India Overseas Trust,44335.0,40278.0
37617,Save a Child,44304.0,62102.0
102304,French-African Welfare Association Fawa,44158.0,40466.0
52517,The Gerry Holdsworth Special Forces Charitable Trust,44149.0,99917.0
92686,International Stress Management Association UK,44133.0,38496.0
126735,Arooj Northwest,44000.0,43638.0
124665,Masiphumelele Trust Limited,43924.0,41825.0
121935,Co-Ordination for India,43913.0,18616.0
103464,Bernard Mealing Foundation,43890.0,45344.0
130593,Friends of Gondwana Rainforest,43878.0,85171.0
91572,David Dale Shyogwe Trust,43858.0,36072.0
96925,Community Active Support,43829.0,40593.0
28759,Friends of Amudei Torah,43740.0,43318.0
111323,The Kambeng Trust,43619.0,41574.0
100325,Shaheb Ali Khan Trust,43578.0,42817.0
104784,Cross-Cultural Solutions (Uk),43547.0,121374.0
124570,Proteks International,43503.0,42732.0
95964,J & C Findlay Charitable Foundation,43492.0,32972.0
117446,Nirvanavan Foundation Trust,43474.0,29544.0
81501,Majajani Primary School Trust,43454.0,23495.0
70411,Cancer Aid for North/East (Sri Lanka),43400.0,33130.0
113563,Shyira Trust,43353.0,34771.0
79068,Community Action Romania,43331.0,35305.0
101742,Sausage Tree Charity,43303.0,47488.0
99475,United Kingdom Asian Womens Centre,43279.0,50122.0
120057,Moxafrica,43207.0,34644.0
87080,The Ciechanowiecki Foundation,43200.0,1980.0
107590,UK Friends of Keren Tzlach,43167.0,51347.0
85146,The Shonda Project,43157.0,22656.0
88935,Friends of Tread,43135.0,44873.0
104421,Smile Malawi,43118.0,40077.0
119254,Hope for the Young Limited,42996.0,21279.0
109535,Friends of Manjushree Vidyapith School and Orphanage,42949.0,38370.0
95588,The Emthonjeni Trust,42918.0,56019.0
91948,Horizons International,42864.0,45000.0
105721,Fresh Charitable Trust,42850.0,44424.0
91215,Zimbabwe Rural Schools Development Programme,42753.0,13364.0
1729,Exeter Dispensary and Aid-in-Sickness Fund,42669.0,45122.0
36510,Waterford School Trust,42567.0,37542.0
107947,Kids Aid Tanzania,42306.0,34803.0
113033,Bennett Pain Charitable Trust,42267.0,46787.0
116640,Vovos Better World Fund,42243.0,65605.0
86786,Friends of Bethlehem University,42123.0,364436.0
94341,The Kanji Project,42081.0,46473.0
118555,Homeopathy in Africa,42023.0,19340.0
89460,Children of Fiji,42002.0,26013.0
136930,Crossroads Global Village (Uk),41979.0,38770.0
107154,The Aletheia Foundation,41975.0,67619.0
116296,Sahan Society Centre Limited,41961.0,42681.0
91021,Shree Sukhpur Earthquake Relief Trust,41932.0,42787.0
124940,Africa Justice Foundation,41831.0,17494.0
95715,Rehmat Foundation Charity Project,41574.0,28850.0
72964,The Worcester Foundation,41532.0,45118.0
109696,Biko Bowcott Charitable Trust Foundation,41472.0,48773.0
86664,Wise Thoughts,41385.0,44330.0
111179,Glad's House,41364.0,76511.0
56306,The Zambia Society Trust,41261.0,39495.0
125063,E.m.w.india,41246.0,34072.0
91922,The Hereford Muheza Link Society,41229.0,56079.0
99220,Christ's Hope International UK,41194.0,41509.0
99304,The Children of Sumatra,41143.0,40685.0
37672,The Shaarei Chesed Trust,41114.0,40712.0
104470,Kanyawegi UK,41049.0,41116.0
36551,Friends of Ludhiana,41044.0,93005.0
114739,The African Conservation Foundation,41041.0,38545.0
130895,International Child Campaign,40988.0,47687.0
113348,Chance for Nepal,40982.0,54942.0
118197,Giving Opportunities to Achieve and Learn for the Gambia,40833.0,36282.0
85357,Ashanti - Akim Community Organisation,40814.0,43609.0
125460,The South African Schools' Project,40757.0,30182.0
37715,Battlers Well Foundation,40714.0,39978.0
105443,Chipembele Trust,40511.0,38166.0
115582,Education Uganda,40489.0,30227.0
133186,The Kachin Relief Fund,40409.0,49170.0
137278,Afm International Min Nottingham,40285.0,35414.0
102151,One Life,40282.0,43191.0
110456,Rigdang Education Trust,40206.0,116000.0
80318,Childhelp Hassocks,40040.0,40775.0
118472,Camps Foundation,40005.0,18624.0
63600,Canada-United Kingdom Council,40000.0,46941.0
126781,Asher Ministries,39890.0,41073.0
96793,Lifespring International,39872.0,39109.0
118370,New Hope for Africa (Uk),39779.0,40542.0
99883,Saidia Children's Charity (Kenya),39765.0,41095.0
98211,The Shirley Foundation,39734.0,223429.0
108078,Linking Arms with Rescued Kids,39726.0,39386.0
29274,The Bliss Trust,39674.0,24724.0
