,name,income,expend
129556,Terapia,449872.0,444685.0
77957,The Hollick Family Charitable Trust,449794.0,127342.0
22765,The Avon Riding Centre for the Disabled Limited,449789.0,328894.0
54547,Hartlepool Families First,448835.0,459520.0
15500,Blindaid,448616.0,685082.0
71893,Milton Keynes Play Association,447973.0,490372.0
78909,War Memorials Trust,447050.0,609975.0
113457,The Middle Eastern Association,446933.0,452668.0
88671,Kith and Kids,446781.0,427418.0
20905,Merton House Holiday Hotel Limited,446752.0,433086.0
103579,Motov8,446538.0,542340.0
91357,Childrens Playlink,446398.0,476673.0
89760,Rhodi Charitable Trust,446300.0,392059.0
29082,Roundabout,446151.0,392231.0
68253,Micro and Anophthalmic Childrens Society,445379.0,463242.0
111505,Extratime,444987.0,430239.0
2294,Wavelength Charity Limited,444854.0,205171.0
119895,St Mary's Haven Penzance,444816.0,593726.0
113041,Reading Mencap,444640.0,201166.0
95522,Facing the World,444415.0,390302.0
54143,British American Security Information Council,444327.0,478396.0
114885,Wheels for Wellbeing,443758.0,295376.0
91924,Royal Benevolent and Educational Fund for Watermen and Lightermen,443687.0,514829.0
110341,Holsworthy Community Property Trust Limited,443653.0,307810.0
88384,Age Concern Sandwell,443456.0,485984.0
31258,Essex County Federation of Young Farmers' Clubs,442873.0,472536.0
74056,Carers Relief Service,442688.0,436347.0
116354,Merseyside Jewish Community Care,441841.0,407516.0
113180,The Archway Project Ltd,441790.0,423680.0
75317,Derman - for the Well-Being of the Kurdish and Turkish Communities,441593.0,439618.0
115634,Living Without Abuse,441385.0,455309.0
117541,The Baca Charity,439739.0,372207.0
72705,The Tim Parry Johnathan Ball Foundation for Peace,439637.0,433342.0
92499,Grimsbury Family Association,439501.0,396062.0
102403,St Andrew's Club,439354.0,453601.0
51957,The Crime Concern Trust Limited,439000.0,523000.0
133056,Its Your Choice Limited,437304.0,334245.0
56403,East Anglian Driveability Limited,437268.0,428494.0
29462,The Lincolnsfields Centre Ltd,437186.0,374943.0
3911,'Ormonde' House Trust (Also Known as Ormonde Home for Elderly People),436015.0,389266.0
25436,Sumner Road Chapel Day Care Centre,435951.0,409318.0
54043,James Hopkins Trust,435501.0,401164.0
106346,Right Start Foundation International,435299.0,851505.0
104857,Aberfan and Merthyr Vale Youth and Community Project,435255.0,468593.0
81044,Crossroads (Barnsley) Ltd,434426.0,428741.0
119000,Sheffield United Community Foundation,433621.0,389722.0
89376,Hythe Bay Children's Centre,433526.0,417091.0
6207,Mountain Rescue England and Wales,433042.0,476917.0
91154,Youngdementia UK,432800.0,375547.0
135084,Peter Le Marchant Trust,432654.0,101119.0
24008,Melcren Limited,432523.0,781726.0
115423,The National Flood Forum,432398.0,352150.0
104500,Berkshire Association of Clubs for Young People Limited,432165.0,698661.0
107396,Age Concern Bath and North East Somerset Limited,431718.0,547270.0
73302,Rhondda Cynon Taff Eye to Eye Youth Counselling Service,431578.0,382147.0
83925,Donna's Dream House,431046.0,433824.0
111376,The Manor Trust Bedhampton,430501.0,463542.0
50066,Cerebral Palsy Midlands,430340.0,383881.0
129104,Age Concern Dover Limited,430249.0,424018.0
68861,The Sheffield Carers Centre,430185.0,407766.0
127613,Ykids Ltd,429709.0,388982.0
119640,York Carers Centre,429494.0,390250.0
81989,Harv Outreach Team,428943.0,450289.0
77019,Streetwise Young People's Project,428789.0,417713.0
118345,Heel and Toe Ltd,428446.0,420208.0
16958,The Royal Naval Association,428380.0,411082.0
72234,North Wales Deaf Association,428314.0,481465.0
105385,Equality Now,428259.0,471209.0
77048,Colchester and Tendring Youth Enquiry Service Ltd,428023.0,337623.0
40434,The Alex Group,427800.0,412024.0
102412,Crest Waltham Forest,427106.0,428185.0
114878,Adhd Foundation Limited,426903.0,413235.0
129193,Access Plymouth Limited,426852.0,272669.0
71223,Genesis Trust,425674.0,430366.0
133551,Trinity Gateway Community Services,424283.0,486160.0
136149,Ethnic Youth Support Team,424190.0,444461.0
74643,Wakefield and District Carers Association,423933.0,482853.0
106838,Holy Cross Centre Trust,423770.0,502657.0
119107,Dyfodol Powys Futures,423766.0,474698.0
61751,Springboard Opportunity Group,422584.0,422094.0
93685,Choysez,422436.0,388265.0
101565,Herrington Burn Young Men's Christian Association,422207.0,575589.0
85029,Axis Counselling,421067.0,407915.0
95127,The Netherby Trust,420915.0,161207.0
90821,"The Sreepur Village, Bangladesh",420425.0,512585.0
50668,Neuro Therapy Centre Ltd,419971.0,369884.0
93337,The Thomley Hall Centre Limited,419805.0,398598.0
56932,Disability Action in the Borough of Barnet,419255.0,433699.0
76992,Harrogate and Craven Crossroads Caring for Carers,418368.0,380579.0
27968,Manna Society,418209.0,441517.0
94754,Surrey Family & Mediation Services,417495.0,408215.0
90990,Hemihelp,417359.0,370128.0
9009,Laslett's (Hinton) Charity,417307.0,467762.0
85086,King/Cullimore Charitable Trust,416349.0,484515.0
104248,Imkaan,416187.0,404820.0
45408,Perdiswell Young Peoples Leisure Club,414757.0,474987.0
71368,North East Lincolnshire Carelink,414428.0,415898.0
107082,Age Concern South Gloucestershire,414253.0,381944.0
129109,Creative Futures (Uk) Limited,414157.0,303296.0
57538,The Commonwealth Society for the Deaf,413977.0,357193.0
71028,Waterloo Community Counselling,413861.0,324483.0
124225,Worcestershire Association for the Blind,413609.0,394756.0
44415,The Digbeth Trust Limited,412927.0,416138.0
104706,The Ashford School Association Charitable Trust,412896.0,381.0
37716,Positive Partners Limited,412848.0,519134.0
86942,Nomad Opening Doors,411803.0,482552.0
77122,Safewise,411153.0,368705.0
87088,Wood Street Mission,410908.0,291866.0
66235,The Adjutant Generals Corps (Agc) Regimental Association,410400.0,127324.0
130269,Ehsaas Trust,410240.0,436341.0
114669,Wiltshire Centre for Independent Living Limited,410138.0,432414.0
11193,Melton Mowbray Mencap and Gateway,409658.0,347462.0
87760,Sudbury Neighbourhood Centre (Middlesex) Limited,408515.0,542542.0
97983,Age Concern Stourbridge and Halesowen,408469.0,405429.0
98889,Age UK Dacorum,408091.0,452906.0
115180,City United Ltd,407842.0,471725.0
36181,Law of Truth Talmudical College,407245.0,397690.0
68030,Cypriot Elderly and Disabled Group,407136.0,516892.0
77058,Grange Day Centre Limited,406675.0,380565.0
108737,Friends Families and Travellers,406563.0,457242.0
53596,Basingstoke Dial-a-Ride,406302.0,393364.0
73236,Time Together,405988.0,404093.0
88515,Wincanton Community Venture,405882.0,393966.0
59095,Age UK Westminster,405812.0,307255.0
55365,Brighton Women's Centre,405471.0,438702.0
135349,Kingston Carers' Network,405370.0,394988.0
82117,R.A.F Leeming Childcare Charity,405151.0,381035.0
18370,Age Concern Sheppey,405105.0,393294.0
103831,Edward's Trust Ltd,404884.0,437435.0
99065,Relate Northamptonshire,404694.0,358098.0
81746,Relate Norfolk and Suffolk,404496.0,434331.0
118201,Eizer Le'zedoko,404429.0,407054.0
41981,Nottinghamshire Royal Society for the Blind,404088.0,677901.0
115268,The Evergreen Care Trust,403996.0,348126.0
106098,Play Inclusion Project (Pip),403562.0,315386.0
118608,Warrington Mencap,403502.0,343586.0
123177,Springfield Trust Limited,403443.0,249756.0
100332,Nishkam Civic Association,403316.0,434039.0
129876,Tyne Gateway Trust,403080.0,379488.0
125233,Aim Habonim,402787.0,355967.0
87486,Touch Trust Ltd,401898.0,399732.0
117692,Derwent Rural Counselling Service,401448.0,318934.0
85579,Carers' Support (Bexley),401188.0,410154.0
88415,"Relate Richmond, Kingston and Hounslow",400983.0,450540.0
22156,Independence South West,400909.0,398546.0
72329,Age UK Waltham Forest,400886.0,433405.0
69275,East Sussex Disability Association Limited,400597.0,535237.0
81063,Moorlands Home Link,400330.0,423058.0
72858,Croydon Youth Information and Counselling Service Limited,400203.0,376579.0
8006,Watford Sheltered Workshop Limited,399466.0,411914.0
29742,Young Concern Trust,399399.0,337779.0
106565,Ryecat Ltd,399231.0,386536.0
37641,Food for the Hungry UK,399009.0,409911.0
40028,Queen's Hall Help Committee,398889.0,460609.0
17312,Inas (Italian Welfare) Limited,398770.0,451018.0
117487,Trewan Sands Children's Trust,398578.0,394327.0
57542,Bath Area Play Project,398454.0,373127.0
114747,The Driver Youth Trust,398397.0,404488.0
121221,Wardroom HMS Collingwood,398262.0,399123.0
106350,Disability Association Carlisle & Eden,398090.0,408025.0
89957,Lister Steps Limited,398026.0,402590.0
28975,Heathrow Travel-Care,397928.0,380744.0
76191,Wales Mobility Driving Assessment Service,397881.0,369218.0
94702,Hillingdon Crossroads Caring for Carers,397833.0,405553.0
112270,Sight Concern Bedfordshire,396469.0,387383.0
9357,Trust Property Administered in Connection with the Company of the Merchant Adventurers of the City of York,396410.0,354407.0
27358,Adcare Foundation Limited,396348.0,267586.0
109078,Hillingdon Action Group for Addiction Management (Hagam),396265.0,512948.0
27578,The Bangladesh Shomity,396073.0,277451.0
132528,Age UK Folkestone,395716.0,436704.0
129471,Disability Solutions West Midlands,395601.0,421208.0
123176,Fountain of Chessed Limited,395359.0,414686.0
101856,A Place to Call Our Own Limited,395302.0,287554.0
6369,Age UK Bolton,395287.0,327636.0
121334,Doncaster Rape and Sexual Abuse Counselling Service,394950.0,403724.0
90992,Off the Record (Bristol),394702.0,394694.0
78142,Colchester YMCA,394476.0,389451.0
131386,Seaton and District Hospital League of Friends,394472.0,147513.0
123835,All Saints Community Projects,394273.0,409742.0
110335,Bournemouth Blind Society,393763.0,189161.0
46204,University of Manchester International Society,393725.0,427832.0
51039,Wolverhampton and District M.S. Therapy Centre Limited,392746.0,172669.0
115531,Wakefield and Tetley Trust,392644.0,406812.0
87412,West Cumbria Trades Hall Centre Ltd,392547.0,396207.0
55589,The Upper Room (ST Saviour's),392508.0,363794.0
80803,Sefton Women and Childrens Aid,391516.0,447216.0
14009,Dibden Allotments Fund,391516.0,363396.0
85825,Berkshire Autistic Society,390965.0,375767.0
25316,Kehelland Horticultural Centre Limited,389010.0,336854.0
21383,Mulberry Bear Day Nursery and Pre-School,388311.0,409500.0
106643,Age Concern Sandwich Centre for the Retired,388238.0,419546.0
104610,Dial a Ride (Scarborough & District),387778.0,318579.0
87092,Southampton City and Region Action to Combat Hardship,386647.0,366902.0
81202,Qazi Family Charitable Foundation,386122.0,368856.0
107872,Accessible Transport West Somerset,385231.0,351195.0
104892,Bassetlaw Action Centre,384910.0,364896.0
86362,Migrant and Refugee Communities Forum,384657.0,474265.0
86900,North Wales Resources Centre for Disabled People Limited,384200.0,383624.0
118138,The Exaireo Trust Limited,384054.0,337573.0
57978,Oxfordshire Association of Young People,383633.0,447386.0
118534,Partnerships Overseas Networking Trust,382999.0,381431.0
88996,R.A.F. Cranwell Kidzone,382495.0,365166.0
78247,Gwasanaeth Adfocatiaeth a Chynghori Gogledd Cymru',382490.0,359167.0
90416,The Friendly Trust,382219.0,408726.0
58805,Bristol Association for Neighbourhood Daycare Limited,381615.0,395887.0
88054,Church Action on Poverty Limited,381473.0,405537.0
71515,The City of Leeds YMCA,381133.0,458506.0
106352,Play Association Hammersmith and Fulham,381056.0,388243.0
26669,Brixton Advice Centre,380408.0,353099.0
62799,Christian Action and Resource Enterprise Ltd,380334.0,355067.0
123549,Womens Work (Derbyshire) Limited,380236.0,398372.0
130955,Trafford Centre for Independent Living Ltd,380176.0,367888.0
119819,Old Ben Homes Limited,379380.0,317562.0
90876,Brent Play Association,379260.0,385864.0
97738,Mkcil Ltd,379194.0,379445.0
126598,Acton Community Forum,378953.0,365638.0
102901,Relate Hull and East Yorkshire,378551.0,375239.0
17721,The British Friends of the Israeli War Disabled Trust,378412.0,408792.0
118922,Grenville House Outdoor Education Centre,378255.0,381855.0
107015,Gloucestershire Counselling Service,377739.0,371310.0
60544,Sears Group Trust,377426.0,350938.0
90735,Paws for Kids,377330.0,331989.0
74039,Herefordshire Carers' Support,377251.0,404195.0
65776,New Dawn New Day Ltd,377143.0,340615.0
118606,Cheam Priory Day Centre,376403.0,362333.0
32409,The Feathers Association,375876.0,383121.0
82110,Ryedale Special Families,375834.0,335534.0
27598,Group for the Rootless of Watford (G R O W ),375452.0,350055.0
124423,Stick 'N' Step,375079.0,357570.0
105269,Little Oaks Brighton Company,374920.0,411007.0
111940,Halow Project,374778.0,403024.0
55711,Pennywell Neighbourhood Centre,374585.0,392425.0
135690,Greater Manchester Youth Network,374358.0,330025.0
125450,Revelation Community,374279.0,311927.0
6276,Age UK Boston and South Holland,373860.0,389715.0
54312,Second Chance - a Charity for Children Who Need Special Help,373624.0,364977.0
99507,The Limes Community and Children's Centre,373614.0,320573.0
107569,Shpresa Programme,373482.0,285184.0
52956,The Canterbury District C.A.B,373395.0,329536.0
117202,Age Concern Deal Centre for the Retired Limited,373206.0,348305.0
81131,Daisy's Dream,372449.0,282749.0
110360,Community Furniture Store (York) Ltd,372446.0,364542.0
68383,The Rain Trust,372425.0,414204.0
118477,Keren Yaacov Limited,372224.0,310448.0
12437,The Intelligence Corps Charity,372121.0,274483.0
79782,Mobility Link Limited,371951.0,355559.0
100594,Harrow Crossroads with Outreach,371943.0,372166.0
135188,Wolverhampton Youth Zone,371743.0,173342.0
128754,The Access Project,371237.0,362419.0
95116,Essex Mediation,370952.0,399861.0
75063,Dudley Crossroads,370693.0,352431.0
123109,GNG Community Services Limited,369349.0,326494.0
106960,Byways Trust,368543.0,345672.0
80901,Doorway,368532.0,337317.0
12599,Danish Young Women's Christian Association in London,368475.0,350332.0
97810,Somerset Youth Volunteering Network,368189.0,284880.0
44798,Voluntary Emergency Service Transport (V E S T),368176.0,345682.0
44372,Horticap,367990.0,312749.0
47474,Sandwell Adventure Play Association,367891.0,363755.0
39336,The Low Mill Young People's Centre,367413.0,364257.0
131788,Basildon Community Transport Services Ltd,367050.0,288102.0
100499,Riverside Advice Ltd,366897.0,459548.0
111591,Se1 United Limited,366842.0,340110.0
110612,Krunch UK,366645.0,315443.0
26751,The Saint Nicholas Saintbury Charity,366217.0,13553.0
89809,St Pauls Advice Centre,365662.0,323001.0
61425,Women Into Single Housing,365603.0,356062.0
117006,The Pontesbury Housing Trust,365137.0,98203.0
54449,Future Hope (Uk ),364955.0,308434.0
76998,Seaview Project,364877.0,363332.0
75393,City & Hackney Carers Centre,364868.0,380360.0
89274,The Dengie Project Trust,364845.0,368494.0
107049,Oxford Parent-Infant Project,364628.0,439088.0
78901,Relate Pennine Keighley and Craven,364543.0,345280.0
94375,Community Action Project for the Elderly,364123.0,361021.0
80308,The Shrimati Pushpa Wati Loomba Memorial Foundation,363439.0,247357.0
25752,Age UK Hammersmith & Fulham,363368.0,303480.0
95897,Romney Marsh Day Centre (Age Concern) Limited,363160.0,370614.0
107323,The Boaz Trust,362913.0,356039.0
60245,Stanley and Zea Lewis Family Foundation,362500.0,325672.0
97819,The Clock (Yorkshire) Ltd,362304.0,363609.0
91166,Emmaus Sheffield,362178.0,297446.0
64814,Dawlish Gardens Trust,361714.0,251336.0
25466,The Gordon Carling Foundation,361569.0,270263.0
109978,Children and Young People's Empowerment Project Limited,361466.0,314358.0
100295,Lighthouse Homes,361410.0,355440.0
99146,Nuffield Farming Scholarship Trust,361186.0,396698.0
68627,Bridgend and District Resource for Children with Disabilities,361058.0,362788.0
74756,The Child Accident Prevention Trust,360845.0,543910.0
107574,Save An Orphan Global Trust,360731.0,341060.0
51414,Age UK Teesside,360561.0,425418.0
120497,The West Essex Alcohol and Drugs Service,359835.0,315000.0
15056,The Dacon Trust Limited,359461.0,351110.0
133483,Age Concern Orpington & District,358905.0,275175.0
131076,Hackney Play Association,358840.0,350818.0
113205,Age UK Bromsgrove and District,358705.0,323092.0
130970,Sight Advice South Lakes,358649.0,251237.0
80720,Brent Carers Centre,358522.0,318338.0
78310,Project Challenge,358060.0,334251.0
128232,KCS Coalition,357925.0,448998.0
122272,The Royal Air Force Winter Sports Alpine Association,357746.0,351204.0
82319,Hi-Hand,357375.0,346181.0
128766,Streetscape Social Enterprise Ltd,356984.0,304350.0
110474,Sunny Days Childrens Fund,356858.0,377339.0
79426,Oswestry Community Action,356660.0,342247.0
82654,Claremont Project (Islington),356294.0,353309.0
83398,Community Housing Aid,356226.0,375702.0
15463,The Cameron Fund,356101.0,275410.0
75221,Brentwood and District Crossroads Care Attendant Scheme,356092.0,308793.0
92927,Enable (Sheffield),355667.0,379805.0
129145,Aspired Futures,355495.0,147469.0
101651,Home-Start Dover District,355422.0,337871.0
84945,Asperger East Anglia,354871.0,343862.0
129717,The Hardman Centre,354832.0,283274.0
95461,British Friends of Kupat Ha'ir,354811.0,352622.0
102231,Relate Leicestershire,354717.0,313402.0
26484,The Newmarket Day Centre,354441.0,345366.0
2816,A T D Fourth World Limited,353261.0,346958.0
119934,Anchor-the Counselling Practice,353069.0,333581.0
131874,St Helens Independent Living Services Limited,353013.0,286118.0
43606,The Rosemount Home,352835.0,362987.0
118836,Dsa-Qag,352449.0,289567.0
7603,Colchester Catalyst Charity,351984.0,335518.0
116289,Care All Limited,351805.0,348718.0
124210,Fitzrovia Youth in Action,351074.0,350461.0
87116,Forward Housing SW,350189.0,129989.0
80631,Gwasanaeth Cynnal Gofalwyr (Carers Outreach Service),350154.0,308912.0
18539,Z V M Rangoonwala Foundation,350000.0,350170.0
79767,Young Kent,349961.0,397671.0
901,Alexandra House (Royal United Service Short Stay Residence for Service Children),349928.0,423580.0
90104,Relate Mid Thames and Buckinghamshire,349592.0,338335.0
12982,Barry Young Men's Christian Association,349479.0,524702.0
118723,Child's - I Foundation,348672.0,372914.0
36600,The Latymer Foundation at Edmonton,348033.0,303588.0
95142,Different Strokes (Trustees) Limited,347997.0,330571.0
29988,Spitalfields Farm Association Limited,347623.0,411114.0
84561,Helena Kennedy Foundation,347472.0,261780.0
122151,Immaanuveel,347310.0,307919.0
27753,The Oxford Farming Conference,347074.0,322537.0
124440,Bayis Lepleitos,346896.0,338357.0
78271,Walworth Garden,346652.0,413347.0
9224,Kennedy Memorial Fund,346429.0,587309.0
70951,Huddersfield YMCA,345572.0,438713.0
50312,Centre 63 Kirkby,345284.0,336212.0
117539,Age UK North Yorkshire,344442.0,436425.0
46858,The New Mechanics Limited,344239.0,384253.0
115638,Emerge,343987.0,388356.0
100889,East Sussex Hearing Resource Centre,343808.0,342785.0
122500,Sunflowers at St.annes,343569.0,355671.0
104715,Chooselife Cymru,342883.0,366141.0
55893,Joe Homan Charity,342807.0,387181.0
109968,Furness Carers,342613.0,318215.0
58221,Northampton Hope Centre,342357.0,350506.0
113734,Sangam Association of Asian Women,342179.0,292776.0
112743,The Bryan Adams Foundation,341771.0,181310.0
126439,Age UK Selby District,341690.0,291052.0
85346,"""Maundy Relief"" (Pastoral Care in the Community)",341679.0,295438.0
58308,Gloucestershire Deaf Association,341388.0,422123.0
62967,Margaret Mcmillan Children's Centre,341226.0,382221.0
52137,The West of England Multiple Sclerosis Therapy Centre Limited,340771.0,362074.0
3500,The Florence Nightingale Aid in Sickness Trust,340617.0,373907.0
135307,Young Carers Network Limited,340598.0,257056.0
112213,The Pipeline Youth Initiative,340261.0,307252.0
101774,Northumberland County Blind Association,338471.0,359777.0
89630,Embrace Wigan & Leigh,338437.0,301627.0
73248,Bexley Special Needs Access to Provision,338216.0,308578.0
102572,Leicestershire Cares Limited,338190.0,337142.0
70227,Bramley Elderly Action,338046.0,335775.0
110363,Slam Community Development Trust Limited,337837.0,306046.0
87645,Relate West Surrey,337721.0,335363.0
116403,Carers Northumberland,337322.0,318296.0
129205,Keren Chasodim Ltd,337128.0,232312.0
90517,Croydon Neighbourhood Care Association,337011.0,347584.0
130070,Bank House Day Centre,336776.0,262194.0
4428,Essex Provincial Charity Fund,336642.0,327936.0
83367,Momentum (Norfolk),336509.0,289298.0
126563,Sheffield Young Carers Project,336404.0,303599.0
45088,K I N D,336365.0,1464632.0
86121,Cherry Lodge Trust Limited,336216.0,325209.0
127780,Iah Charity Company Limited,335952.0,428842.0
118259,Shelter From the Storm,335826.0,165167.0
98128,Canary Wharf Contractors Fund,335617.0,302579.0
111883,Sycamore Trust U.K.,334944.0,401208.0
95374,Age Concern Metro Rochdale,334904.0,294004.0
134022,Humanity First,334868.0,226237.0
107859,Shine - East Norfolk,334861.0,224016.0
17285,Action for Prisoners' Families,334785.0,354411.0
37585,Association for the Protection of All Children Approach Limited,334605.0,363076.0
119904,Deafness Resource Centre Limited,334598.0,336418.0
66905,Xtrax (Hastings and Rother Drop in Centre),334400.0,395515.0
