,name,income,expend
44443,"Shri Guru Ravidass Sabha, Bradford",18666.0,14068.0
132223,Islamic Hands,18642.0,2975.0
112129,Proclaimers Sanctuary,18620.0,16446.0
96787,The Worldchangers Trust,18602.0,12946.0
111512,The Wooler Urc Bequest Charity,18597.0,16213.0
24071,"Friends of St Mary's, Mendlesham",18595.0,899.0
84485,Living Christ Mission,18589.0,14183.0
2213,Feoffee Estate Charity,18573.0,10822.0
51892,Sikh Sangat Gurdwara Association,18562.0,11413.0
12316,Community of Christ (Denton),18560.0,16822.0
42809,Peterlee Christian Mission,18553.0,19296.0
29613,Manchester College Oxford Chapel Society,18514.0,8882.0
13878,Charlotte Antonia Sulivan Property Trust,18497.0,22848.0
45170,Hull Women's Centre,18489.0,14973.0
83980,R & B Olford Trust,18483.0,20708.0
11734,The Navenby Inclosure Charity,18476.0,15500.0
41849,Guru Nanak Sat Sang Gurudwara,18473.0,20804.0
88259,Dorothy Harrison Rylance (Deceased),18461.0,13196.0
55526,Life to Romania Fund,18456.0,18890.0
3549,Womack Staithe,18451.0,11531.0
22605,Seaton Christadelphian Ecclesia,18447.0,18224.0
88666,The Sakya Thubten Ling Tibetan Buddhist Centre (Uk),18443.0,5834.0
129753,Evangelical Free Church Sutton-on-Sea,18439.0,15603.0
7398,The Oldham Town Mission - Charities Held in Connexion Therewith,18433.0,15609.0
99090,Coldharbour Meadows,18432.0,18953.0
104513,Jain Vishva Bharati London,18401.0,15281.0
9927,East Midland Unitarians,18384.0,30716.0
135560,Victory Outreach West London,18380.0,16227.0
8929,Evergreen Hall,18374.0,18044.0
51187,Westminster Presbyterian Trust,18362.0,22152.0
90843,The Kingsgate Charitable Trust,18356.0,30158.0
51383,The Christadelphian Hall and Buildings Society Birmingham,18354.0,53392.0
120048,Father's House Bala,18349.0,17700.0
99089,The Selcc Buildings,18335.0,18670.0
84506,Colwinston Community Hall Association,18300.0,23563.0
103686,Freedom International,18290.0,25523.0
107740,Hindu Cultural Society of Havering,18289.0,11132.0
115568,Solomon's Porch,18279.0,19541.0
108595,Broad Street Meeting Hall Ltd,18277.0,18929.0
101775,Patel Samaj of Northampton,18251.0,11615.0
127825,The European Beth Din Limited,18223.0,51246.0
97874,Wilton Christian Housing Trust,18197.0,7933.0
56402,The Peascroft Trust,18185.0,13576.0
131958,Faith in Action International Rally,18181.0,17866.0
108005,Bromley By Bow Bangladeshi Forum and Muslim Cultural Centre,18168.0,17208.0
22850,The Bible League Trust,18153.0,14930.0
85213,Friends of the Venerabile,18145.0,16515.0
49979,The Talmud Torah Jewish Education Board,18143.0,23356.0
18760,The RFF Gibson Trust,18141.0,21826.0
83520,Unity Chapel Lockleaze,18138.0,16331.0
128198,Seifullah Islamic Centre (Sic),18101.0,5085.0
90938,Good Books and Services Limited,18083.0,17667.0
16686,Noddfa Trust,18076.0,17424.0
71169,New Creations,18066.0,40737.0
4820,The Dedham Ecclesiastical Lectureship,18061.0,15005.0
18561,St Pauls Mission House Trust,18056.0,15376.0
89025,International Substance Abuse and Addiction Coalition,18055.0,21575.0
121914,Maranatha International Prayer Centre UK,18044.0,15441.0
50532,J F Egner and Manse Fund,18030.0,17766.0
129312,Fresh Expressions West Devon,18010.0,13312.0
128906,Canfield Chapel Congregation Trust,18000.0,18000.0
65411,St Margaret's Angmering Trust,18000.0,18624.0
103782,Capel Aberfan,18000.0,16896.0
86256,The Philadelphia Trust in Eastern Europe,17989.0,17972.0
15172,MVM Charitable Trust,17988.0,22254.0
9792,Fawcett Charity,17977.0,7450.0
130959,British Friends of Neve Institute of Tzfat,17964.0,14039.0
92064,Isobel Alice Hoggarth Deceased,17962.0,14878.0
58123,Freshfields Charitable Trust,17960.0,17117.0
7722,Missionary Friends Trust,17938.0,12011.0
20741,Bradfield Village Association,17938.0,16832.0
130484,Zumuratu-Li-Mumeen Association Manchester UK,17938.0,7033.0
26799,The Englass Charitable Trust,17898.0,16741.0
125797,Elstree and Borehamwood Masorti Community,17888.0,17193.0
79645,Beth Feige Breslov Trust,17882.0,16163.0
109434,Asian Muslim Cultural Centre,17880.0,15458.0
99950,The Haddon Trust,17875.0,17182.0
110800,The Stream Charitable Trust,17850.0,15447.0
56671,Anvil Trust,17847.0,18832.0
13057,The French Protestant Industrial Mission (British Committee),17832.0,17303.0
97800,Eternal Life Sanctuary,17829.0,17302.0
44968,The Collier Trust,17810.0,9803.0
8885,Sebastian Rathbone Fund,17805.0,10284.0
53368,Shaftesbury Charitable Trust,17803.0,14563.0
135166,Outreach Focus,17800.0,15000.0
30133,Bury Residents Charity,17794.0,9524.0
122271,Luton Town Centre Chaplaincy,17791.0,52003.0
70264,The Ark Erith Limited,17755.0,19241.0
29457,The Carmelite Monastery Ware Trust,17752.0,19427.0
51717,The Reigate Pilgrims Trust,17750.0,26491.0
68379,Touchen End Trust,17749.0,3364.0
96267,The Andrew Robinson Young People's Trust,17742.0,19779.0
104351,The Twinkle Park Trust,17739.0,10218.0
53083,Sonrise Trust,17736.0,19345.0
45449,Blackburn and District Blind Society,17719.0,41015.0
99783,Fan the Flames Ministry,17695.0,14432.0
80647,Hellesdon Christian Disciples,17671.0,8807.0
99174,The Tla Charitable Trust,17668.0,17718.0
120912,Yatziv Trust,17639.0,4251.0
76064,Torbay Islamic Centre,17638.0,11038.0
94940,Zichron Ateres Leah,17631.0,17304.0
59161,Apostles Revelation Society,17627.0,13366.0
92439,Mercy Trucks Limited,17614.0,20039.0
36473,Ordination Candidates Training Fund Incorporated Trust Limited,17610.0,20997.0
113164,Sri Radhey Seva Trust,17568.0,19821.0
54020,Personal Wholeness Trust,17548.0,15264.0
55423,Bintaub Charitable Trust,17500.0,14185.0
69694,New Marston Pastoral Centre,17498.0,18542.0
118700,Koinonia House Limited,17498.0,17130.0
36979,Kalos Trust,17493.0,16255.0
26596,The James and Frieda Lund Trust,17489.0,15803.0
98879,The Jacob and Hannah Marks Richardson Family Trust,17469.0,37607.0
119894,Cornerstone (Northwest) Limited,17461.0,18685.0
114249,BSL Bible Translation Project,17432.0,13757.0
42878,Cottingley Community Project,17429.0,19668.0
100662,The Newcastle Upon Tyne Church of England Institute Trust,17427.0,22415.0
76678,A'nanda Ma'rga Pracaraka Samgha,17425.0,20341.0
60542,Bishop of Lincoln's Discretionary Fund,17411.0,9326.0
104797,The Ghanaian Children's Trust,17402.0,15470.0
51186,Maharishi Valmik Sabha Coventry (England) Trust,17398.0,10962.0
9256,The Lant Charity,17390.0,12838.0
100296,The Barnes Church & Healing Centre Trust Limited,17383.0,14916.0
105856,Masjid Hazrat Shahjalal Trust,17379.0,17352.0
76548,Bristol Jewish Burial Society,17378.0,18605.0
28227,The Scientific and Medical Network Charitable Trust,17371.0,32633.0
127409,Above Us Only Sky?,17365.0,15850.0
97221,Mondale Tower Trust Ltd,17346.0,25497.0
75275,Lanivet United Charity,17317.0,14368.0
117361,Woking People of Faith,17290.0,15720.0
124916,Morton Park Hall Christian Brethren Church,17274.0,14551.0
80314,"The Friends of St. Andrew's, Plymouth",17263.0,15890.0
124529,3tenn,17263.0,17482.0
129883,Freshfire Trust,17259.0,17048.0
128368,Orach Chaim Foundation,17250.0,8408.0
96498,The Chinese Association of Southampton,17228.0,17718.0
58201,Somersault Trust,17221.0,17463.0
9018,The Oscotian Society,17203.0,5455.0
81328,Lincoln Christians in Mission,17201.0,32324.0
104512,Kokuvil Hindu College Old Students Association - UK,17199.0,20732.0
16140,Netherfield Chapel Trust,17194.0,11768.0
11776,Pontymoile Undenominational Christian Mission,17182.0,20430.0
13448,Barnabas Oley's Charity,17165.0,13729.0
84807,Project Mozambique,17163.0,15486.0
54184,Treasuries Trust,17156.0,18642.0
112583,Himalayan Education Lifeline Programme Limited,17155.0,18339.0
95330,Reading Buddhist Priory,17144.0,12007.0
137376,Elijah Good News Ministries (Egnm),17141.0,16961.0
76424,South-East London Christadelphian Ecclesia,17140.0,13912.0
38317,Temple of Light,17140.0,12775.0
8582,The Cockenzie Charitable Trust,17114.0,21728.0
91162,Islamic Thought,17111.0,11691.0
78819,The Friends of Ripon Cathedral,17103.0,20938.0
91915,Shree Prajapati Association Coventry,17094.0,12674.0
112647,The Encounter Trust,17078.0,17544.0
10980,Bath Abbey Charities,17072.0,15360.0
130045,Pinner Eruv Company Limited,17070.0,374.0
114787,Relite Africa Trust,17065.0,15075.0
52916,Cursillos in Christianity in England and Wales,17061.0,14950.0
72444,The Islamic Centre of Plymouth and Cornwall,17060.0,29892.0
107611,Black Country Urban Industrial Mission,17033.0,13793.0
23307,The Lighthouse,17025.0,15982.0
112507,The Jewish International Charity Foundation,17010.0,17190.0
12796,Baptist Men's Movement,17005.0,17904.0
76109,Vicarage Lane Centre,17004.0,7012.0
103730,Leeds New Muslim Project,17002.0,11152.0
114019,Loson Limited,17000.0,20785.0
124766,The Mary Joslin Trust,17000.0,21000.0
2308,Dennington Consolidated Charities,16974.0,19811.0
18439,The Bissill Charitable Trust,16973.0,40373.0
47370,Langton Adventure Centre,16969.0,22820.0
103650,Open Door Missions International,16961.0,14455.0
107853,Somali Community Development Trust,16960.0,16699.0
100271,Daily Bread Missions,16955.0,22340.0
8057,St Saviourgate Unitarian Chapel Charity,16947.0,11510.0
52735,The Old Brotherhood of the English Secular Clergy,16941.0,11544.0
40230,The Surati Muslim Khalifa Society (Leicester),16934.0,15897.0
6267,"The Methodist Church in Wales, Wales Synod Charitable Trust",16925.0,21606.0
113933,Nepali Temple Cum-Community Centre London UK,16920.0,17628.0
53619,Charity of Humphrey Chilton Howard Francis,16919.0,16942.0
100744,Sedgefield Development Trust Limited,16879.0,11894.0
70600,The Friends of Waltham Abbey Church,16830.0,33459.0
109975,The Community of St John the Theologian,16815.0,19158.0
121056,Selah Foundation,16809.0,18014.0
59554,Clifton Neighbourhood Centre,16809.0,18497.0
93229,The Pariser and Schleider Charitable Trust,16800.0,6893.0
96535,Pastoral Action in Residential Care Homes for the Elderly,16764.0,11741.0
37439,Taqwa Foundation (TF),16753.0,9810.0
124032,Aghapy TV Limited,16752.0,10436.0
72524,DR S S Short Charitable Trust,16750.0,11340.0
20283,Creech St Michael Baptist Manse,16746.0,15633.0
15561,The Venturers Norfolk Broads Cruise,16737.0,16447.0
135253,Cafe Together,16730.0,9040.0
112702,Namdhari Sikh Community Leicester,16728.0,17084.0
37578,Sharing Christ Internationally,16723.0,11775.0
19971,Crossways Counselling Service,16715.0,22270.0
6419,Society of Friends - Hardshaw Estates Charities,16714.0,12071.0
79573,Great Missenden Church Hall Charity,16709.0,15871.0
87394,The Wilson Trust,16680.0,3273.0
89197,Tabitha Trust,16675.0,6275.0
10950,Bristol (Downend) Christadelphain Ecclesia-Trust Property Held in Connexion with-,16668.0,33246.0
44737,Global Evangelistic Outreach,16666.0,13615.0
28091,Angulimala - the Buddhist Prison Chaplaincy Organisation,16654.0,29633.0
13957,Twynams Charities,16649.0,9926.0
50032,The Sheffield Hillel Association,16639.0,13950.0
124297,Hazrat Rukun Ud Din Trust UK,16632.0,1640.0
130914,Clink Evangelical Church,16632.0,15381.0
27001,Nextgrant Limited,16630.0,17286.0
78614,The Irwin Trust,16623.0,36080.0
52199,Christians in Entertainment,16608.0,16573.0
54984,South Manchester Mikva,16605.0,12234.0
5795,The Josephine Butler Memorial Trust,16597.0,10474.0
110139,Eglise Chars De Feu,16596.0,15495.0
83717,The Friends of Truro Cathedral,16590.0,13476.0
30035,Greek Orthodox Community of Reading,16579.0,15144.0
77989,Barnsley Muslim Community Centre Ltd,16577.0,20877.0
80668,The Cardiff Christian Healing Ministry Charitable Trust,16566.0,14766.0
106724,Forward Gamlingay,16562.0,13751.0
125458,Hawling Ecclesiastical Trust,16558.0,8217.0
24142,The Mosse Charitable Settlement,16557.0,54242.0
103397,Tigers International Association - (Tia),16530.0,14459.0
77154,The Bishop of Birmingham's Charitable Trust,16528.0,24775.0
106167,Church of Uganda Children's Ministry (Uk),16507.0,15820.0
131549,Beloved International Christian Centre,16504.0,13154.0
128671,SCH Charitable Trust,16500.0,26313.0
44864,Eyre Chapel Trust,16500.0,9194.0
36917,Good News Trust,16499.0,9240.0
96639,C S M Trust,16493.0,13872.0
127989,World Islamic Forum UK,16490.0,16400.0
68154,Ta Dora Auton,16490.0,10443.0
108707,Tachlis Trust,16457.0,11192.0
70062,Lambury Charitable Trust,16450.0,19738.0
100065,Jaffna Hindu College Association (U.k.),16446.0,19571.0
100383,The Dawn Christadelphian Committee for Jamaica,16438.0,13752.0
98942,Lev Tov Ltd,16435.0,94435.0
14237,Trust Property Held in Connexion with Tabernacle Welsh Congregational Chapel,16406.0,16573.0
39690,The Willenhall Association,16401.0,22783.0
12627,The C M Charitable Trust,16384.0,15553.0
81887,The Barakel Charitable Trust,16384.0,6960.0
137243,Increase the Peace,16381.0,15348.0
89003,The Reuben Trust,16379.0,13650.0
133295,Hereford Islamic Society,16374.0,1149.0
8394,The Hindu Centre - London,16354.0,3528.0
112724,An-Nisa Society,16352.0,16944.0
69503,Chard Project Romania,16348.0,15325.0
124968,Beis Chana Limited,16333.0,17173.0
11287,Cook's Bethel Otherwise Seamen's Bethal,16325.0,12559.0
18841,The British Region of the International Ecumenical Fellowship,16325.0,15776.0
95881,"Muslim Funeral Association, Rochdale",16320.0,10652.0
16952,The Hines Trust,16300.0,13858.0
117233,As-Salaam Centre,16291.0,16291.0
130928,British Friends of Sasiv,16252.0,16742.0
13286,Trust Property Held in Connection with the (Salem) Martin Top Independent Congregational Chapel,16208.0,12646.0
91734,Sri Bardai Brahmin Samaj (Leicester) UK,16199.0,15271.0
16110,Northampton Christadelphian Ecclesia,16186.0,13473.0
107358,The Dhammadhipati Vihara (London),16168.0,7129.0
111826,Supplyline (Dream Project) Limited,16166.0,3743.0
19856,The Network Trust,16164.0,6975.0
82455,Keys to the Harvest Trust,16147.0,9563.0
24967,The Edwin Cornforth 1983 Charity Trust,16147.0,16721.0
16362,Donal Morphy Charitable Trust,16136.0,5205.0
82317,The Association of Christian Resource Organisations Serving Sudan (Uk),16128.0,15837.0
2754,The Strangers Rest Mission,16104.0,34478.0
30125,The Boxgrove Priory Trust,16102.0,9538.0
77942,Friends of Turkey,16099.0,15032.0
102282,Shia Ithna-Asheri Muslim Community of Bedford,16084.0,972.0
19372,The Meher Baba Association Limited,16059.0,23489.0
58678,The Judith Bartram Antingham Trust,16046.0,18048.0
107972,Calvary International Family Centre,16041.0,15232.0
130926,Mettingham Orthodox Trust,16037.0,21833.0
105191,The Maker with Rame Institute Fund,16032.0,6665.0
28450,The Friends of All Saints' Brixworth,16006.0,10058.0
90381,Jethavana Buddhist Vihara Trust,16001.0,14586.0
109227,Elldass Charitable Trust,16000.0,3030.0
13975,The I F F Charity Trust,16000.0,17243.0
121607,Hope Trust Hastings,15986.0,12332.0
77367,The Torridon Trust,15974.0,19377.0
108040,Gerrard and Audrey Couch Charitable Trust,15953.0,14460.0
13662,Ecclesiastical Charity of Archbishop Tenison,15950.0,15410.0
9876,Colchester and District Jewish Community,15942.0,15541.0
36460,The Urania Trust,15882.0,7859.0
107408,Laindon Ecclesia,15872.0,18795.0
109725,Mayan Rural Development Trust,15860.0,19100.0
57480,Friends of Brecon Cathedral,15860.0,13255.0
110470,The Friends of St Peter's Cassington,15824.0,159.0
57648,Gujarati Cultural Society,15823.0,16633.0
104891,Cross Cultural Ministry in Woking,15821.0,15416.0
66706,The Friends of St. Michael's North Cadbury,15814.0,7532.0
43748,Cutchi Sunni Muslim Association,15807.0,22311.0
71927,Rhona Reid Charitable Trust,15769.0,21521.0
11711,Council on Christian Approaches to Defence and Disarmament Limited,15766.0,6148.0
111024,The Narrow Gate Project,15759.0,18568.0
117005,Shassab Serat-Un-Nabi Welfare Trust,15754.0,17428.0
99858,Rock Salt,15744.0,8624.0
99228,Khair-Ul-Amal Trust (Uk),15736.0,6226.0
102271,St Just Church Friends and Church Rooms Trust,15726.0,28278.0
127099,Comunidade Consciencia Crista Da Europa,15712.0,8384.0
10984,Thame Charities,15708.0,28433.0
106986,Okusinza Mu Luganda,15697.0,12563.0
19547,J C Eddy Rectors Hall,15688.0,14915.0
119314,Ad33,15688.0,30546.0
90615,Sotterley Charitable Trust,15678.0,14500.0
20385,Shri Guru Ravidass Sangat Luton Bedfordshire,15677.0,7347.0
73942,The Bailrigg Trust,15640.0,47976.0
9128,Daughters of Our Lady of the Sacred Heart,15629.0,12345.0
74873,Maen Alaw Cyfyngedig,15615.0,22392.0
69939,Ministers Stipend Augmentation Fund,15609.0,16204.0
59306,At the Crossroads,15607.0,17764.0
8115,The Sedgefield District Relief in Need Charity,15586.0,20171.0
29438,The Domboshawa Trust,15581.0,14580.0
14191,Gables Trust,15580.0,13097.0
87602,The Light Outreach,15570.0,13840.0
130632,Shire and Soke - Churches Together in Northamptonshire and Peterborough,15566.0,18915.0
93165,City Circle,15565.0,10097.0
135988,Milton Keynes Ananda Club,15549.0,15404.0
105786,The Ecumenical Marian Pilgrimage Trust,15534.0,13214.0
107918,The Wilson Centre (Long Newton),15534.0,12697.0
110784,Good News Assembly,15533.0,14712.0
118770,Fernham Village Trust,15519.0,27726.0
98239,The Guilbert Charitable Trust,15500.0,20052.0
25254,London Crusader Chorale with Streams of Mercy,15494.0,16724.0
115469,Faith and Health Promotion Association,15491.0,17027.0
9528,Charity of Thomas Goodwinne (Or Goodwin),15483.0,10407.0
74822,Bristol City Centre Chaplaincy Trust,15482.0,16226.0
76255,Reaching the World Trust,15468.0,13609.0
108155,The Helen Thumim Foundation,15454.0,436.0
98299,The Mabel Harper Charitable Trust,15441.0,118628.0
19594,The Alcuin Club,15421.0,22861.0
3225,Charitable Fund Administered By the Russia Company,15403.0,14381.0
81265,Wavertree Garden Suburb Institute,15396.0,16510.0
134628,Shepherd's Stream,15394.0,14959.0
122302,Al-Zohra Education Trust,15371.0,76976.0
90379,"Unitarian Chapel, Park Lane, Netherend",15352.0,15718.0
94067,Jane Hunt,15332.0,10060.0
52572,The Beaconsfield House Christian Trust,15301.0,20414.0
59509,Paraclete Christian Network International.,15295.0,19696.0
77080,UK Friends of Uesi Charitable Trust,15291.0,15502.0
84555,The Christian Celebration Northampton,15289.0,12579.0
42551,Hindu Society of Kirklees and Calderdale,15265.0,2720.0
23850,Sri Hem Kunt Children Educational Society,15256.0,10325.0
100070,St Aidan's Community Partnership,15255.0,19882.0
39499,The Maude Family Trust,15252.0,14026.0
86299,One Voice York,15245.0,9602.0
25842,Moseley Muslim Community Association,15238.0,27623.0
57040,Wilmington Parochial Charity,15222.0,10485.0
59289,Pro Deo,15215.0,14478.0
131381,Al-Aziz Foundation,15211.0,8130.0
14261,Ecclesiastical Charity,15208.0,5651.0
78754,The Mother Agnes Trust,15206.0,45543.0
81176,"Millennium Hall (Longsands, Fulwood)",15202.0,20089.0
10182,Charities for Ecclesiastical and Other Purposes,15188.0,26233.0
106603,Global Harvesters Fellowship,15176.0,12200.0
113445,Abba Father's House,15164.0,13885.0
104540,Servants with Jesus,15164.0,16045.0
101073,The Lindow Singers,15164.0,12843.0
78724,The Aspinall Trust,15156.0,11060.0
11209,Stone Parochial Charity,15152.0,27264.0
125572,Courtlands Charitable Trust,15139.0,26267.0
75208,The A10 Christian Trust,15127.0,15178.0
134461,St Albans Cursillo,15125.0,12562.0
82677,Burnage Multi Agency Group,15117.0,58435.0
22456,The Beacon Trust,15117.0,13270.0
17202,The Friends of Jewish Servicemen and Women,15111.0,14371.0
25589,Scoleshire Limited,15100.0,14843.0
89794,The Catholic Missionary Union of England and Wales,15092.0,31647.0
76499,The Juniper Tree Charitable Foundation,15086.0,3897.0
129591,Christian Action for India,15068.0,12758.0
67063,Leicester Anglican Cursillo,15061.0,10032.0
54820,The Bishop of Norwich Fabric Fund,15053.0,6038.0
65355,Dorothea Mission (Uk),15049.0,16571.0
104045,Indonesian Islamic Centre,15046.0,9233.0
84244,The Landowners of Crosthwaite and Lyth,15041.0,4153.0
28755,"Friends of St Helen, Abingdon",15030.0,14211.0
85704,Richard Harrington Charitable Trust,15001.0,29911.0
108891,Mombasa Khalifa Welfare Trust (Kenya),15000.0,3763.0
115848,"The J.F. Eilbeck Chemist Charitable Trust (""The Trust"")",15000.0,9258.0
37322,Aparche Trust,15000.0,4694.0
37060,New Summerville Limited,15000.0,6000.0
117061,Missao Crista Vida,15000.0,10000.0
11839,The Christian Alliance of Women and Girls - Enfield Branch,14986.0,10436.0
96777,Unity Cornerstone Ministry,14984.0,10908.0
29656,The Stansfield Charitable Trust,14981.0,34548.0
103697,The Shallowford Trust,14975.0,35257.0
119141,Ambassadors Outreaches,14939.0,15591.0
111332,Kingston Wesley Community Projects Limited,14935.0,16115.0
75700,The County Council of Gwynedd Welsh Church Fund,14932.0,18925.0
69555,The Suffolk Inter-Faith Resource,14918.0,21483.0
50906,Ammanford Christadelphian Ecclesia,14908.0,10632.0
132885,Beacon of Light Foundation,14907.0,17217.0
3934,Kennington Parochial Charity,14901.0,8214.0
130834,South Tottenham Kehila Limited,14899.0,120983.0
106256,Lemmings Christian Trust,14893.0,16516.0
126326,The Entheos Trust,14889.0,10822.0
29472,Roy Hudson Trust,14882.0,17563.0
128054,Shadow of Heaven International Ministries,14863.0,18069.0
94263,Penny Parks Charitable Trust,14848.0,18942.0
44154,Ebenezer Manse Charity,14828.0,18590.0
70071,The Jubilee Charitable Trust,14824.0,17289.0
22181,The Rabbi Nachman of Breslov Charitable Foundation,14807.0,15714.0
121583,Change,14802.0,13959.0
15457,International Christian Films Limited,14800.0,18263.0
23682,The Maingot Charitable Trust,14788.0,14788.0
88191,Plymouth City Mission Trust Limited,14779.0,16942.0
132129,The Cherith Trust,14774.0,14285.0
77255,Borderline Counselling Services,14771.0,13441.0
12889,Broad Plain House (Highbury Mission),14770.0,5913.0
44881,Northumbrian Industrial Mission,14745.0,12676.0
103513,The Wath Samwaies Trust,14742.0,8559.0
9177,E W Joseph Charitable Trust,14726.0,20842.0
126278,The Holmes Family Trust (Sheffield),14718.0,56240.0
87481,Victory Vision,14705.0,15728.0
118583,Andrhal Welfare Trust,14703.0,10748.0
101272,Open Door Colchester,14701.0,17726.0
24582,The Lloyd Johnstone (Bristol) Trust,14697.0,12155.0
97993,Chorley Unitarian Chapel,14696.0,9012.0
29662,St Michael's Trust,14656.0,20226.0
354,Miss D V Davis Charitable Trust,14648.0,7333.0
69826,Killingworth World Mission Trust,14645.0,14734.0
12109,Crediton Relief in Need Charity,14644.0,7911.0
108908,The GP Ministries,14641.0,13551.0
39297,Wigton Evangelical Trust,14636.0,14212.0
85809,The Maria Morley Crawcrook Pentecostal College,14633.0,8285.0
115740,"The Orthodox Community of the Ascension and St Chad, Rugby",14630.0,19198.0
95477,Levy Abrahams Mitzvatank Society,14615.0,5403.0
51994,N C Bellefontaine Charitable Trust,14603.0,16160.0
8009,Francis Camfield's Trust,14603.0,15042.0
92013,Cwmni Canolfan Yr Aelwyd Caernarfon Cyf,14602.0,10820.0
115894,Kingdom Life,14597.0,3473.0
127943,The Love Drybrook Trust,14596.0,13184.0
130549,South Essex Islamic Trust,14594.0,4983.0
126101,The Cedar Tree,14589.0,12532.0
112526,Guildford Besom,14568.0,15940.0
38480,St Paul's Evangelistic Trust,14564.0,16524.0
15901,Cranfield Charitable Trust (1971),14561.0,16653.0
29636,The Joshua Christian Trust,14557.0,13563.0
80765,The Ilford Sephardi Beth Hamedrash,14557.0,14891.0
56375,Sunnyside Welfare Trust,14549.0,14549.0
110613,Nvision (In Unity),14523.0,13589.0
20254,Pampisford Relief in Need Charity,14523.0,13940.0
37143,The Shalom Bible Study Charity,14500.0,12850.0
115515,The Community of the Holy Martyr the Grand Duchess Elizabeth,14499.0,29227.0
12809,The Regnal League,14482.0,6028.0
114476,Kivisi,14479.0,6351.0
83005,Capel Undodaidd Capel Y Groes / Capel Y Groes Unitarian Chapel,14473.0,18383.0
15872,Breamore Rectory Trust,14471.0,9040.0
44774,Sidh Baba Balak Nath Ji Society of Coventry England,14470.0,8169.0
109782,Victory Life Deliverance Ministry International,14450.0,9263.0
121374,Trust of MRS E M Sidgwick,14431.0,15865.0
69186,The Reverend T a Turney Charity for the Maintenance of the Ministry of the Methodist Church,14416.0,11742.0
74479,Life in the Nations,14390.0,13913.0
36888,The Christian Science Association of the Pupils of Michael B Thorneloe C S B,14383.0,11632.0
82195,Gateway Charity,14380.0,13886.0
28077,Christians in Secular Employment Trust,14363.0,16285.0
129254,Yismach Lev Mevakshei Hashem,14361.0,15684.0
15227,The Porthleven Public Hall and Women's Institute,14353.0,10365.0
77041,H.e. & L.G. Cooper Charitable Trust,14352.0,39312.0
130714,The Admiral Trust,14338.0,17572.0
129802,"Bethany Baptist Church, Cefn Fforest",14323.0,13592.0
126785,Sunni Muslim Katchi Association,14310.0,7270.0
128896,North Hinckford Team,14302.0,11173.0
107080,Auckley St Saviour's Parish Centre Management Committee,14291.0,11454.0
102898,The Compass Travel Trust Limited,14268.0,12959.0
106206,Shackerstone Church Restoration Trust,14253.0,3118.0
123335,Tzedokoh Uvrocho Trust,14250.0,14250.0
16945,D M L 73 Trust,14250.0,3500.0
68582,Tehillah Apostolic Network,14248.0,13359.0
85635,Chessed L'yisroel Ltd,14243.0,13570.0
12862,St Peter's Bourne Trust,14207.0,14582.0
130552,Cheshire West Street Pastors,14207.0,16227.0
85329,The Rachel Sharman Charitable Trust,14205.0,65487.0
22955,Winterbourne Charitable Trust,14190.0,11180.0
43020,The Shree Kutchi Leva Patel Samaj,14187.0,14784.0
38183,Cockeymoor Protestant Dissenting Chapel Endowments,14186.0,10392.0
128035,Rajput Seva Samaj,14182.0,7740.0
37332,Hodos Christian Trust,14148.0,76083.0
5650,The H and L Cantor Trust,14144.0,16892.0
74255,Mission Marts,14143.0,13749.0
