,name,income,expend
61672,The Alpha Common Investment Fund for Endowments,41055000.0,10737000.0
88235,The Charities Property Fund,32679980.0,33946081.0
112582,Jw3 Trust Limited,32473464.0,6906575.0
133983,The Federation of European Biochemical Societies,28161054.54,3524574.486
95708,Coif Charities Property Fund,23051000.0,25155000.0
105864,Charities Aid Foundation UK Equitrack Fund,16547000.0,16547000.0
96616,The Equity Income Trust for Charities,15130000.0,16759000.0
