,name,income,expend
50498,Sheffield City Trust,162978000.0,155864000.0
131738,Canal & River Trust,162000000.0,157000000.0
6635,The Royal National Theatre,124100000.0,103400000.0
3461,Royal Opera House Covent Garden Foundation,113976000.0,114347000.0
