,name,income,expend
94737,Powerful Information,86017.0,94308.0
20651,Mothecombe Preservation Trust,85980.0,42155.0
36968,The Lutyens Trust,85891.0,67693.0
21198,The Therfield Regulation Trust,85651.0,56615.0
135815,Slough Furniture Project,85546.0,83779.0
114068,Oceana UK,85508.0,81619.0
96138,Mediation Buckinghamshire,85410.0,44332.0
123423,Bristol Dog Action Welfare Group,85172.0,40048.0
96797,The Chichester Ship Canal Trust,85166.0,84942.0
27940,St Eleftherios,85063.0,51651.0
89106,Vision Wimborne,84844.0,75986.0
7739,Devon Bird Watching and Preservation Society,84666.0,69781.0
114306,Moulsecoomb Forest Garden and Wildlife Project,84380.0,84258.0
87812,Weirfield Wildlife Hospital,84375.0,38743.0
101708,Our World Underwater Scholarship Society (Europe) Limited,84317.0,70581.0
88786,Moor Trees,84275.0,53879.0
72420,Black Environment Network,84258.0,117175.0
116895,Institute for Complementary and Natural Medicine,84221.0,105415.0
2942,The English Guernsey Cattle Society,84206.0,85555.0
99048,Tipton Litter Watch,84200.0,53889.0
117959,Shak (Safe Homes and Kindness),84079.0,66842.0
9230,The Dartmoor Livestock Protection Society,83814.0,18856.0
14899,The Bahamas Locomotive Society Limited,83749.0,76228.0
85275,Whittington Castle Preservation Trust,83691.0,83405.0
124544,The Ridgeback Charitable Trust,83454.0,28679.0
103779,Kernow Animal Welfare,83368.0,81185.0
109984,Action for Sustainable Living Limited,83018.0,124026.0
1937,Royal Society for the Prevention of Cruelty to Animals - Sussex Chichester and District Branch,82392.0,231946.0
132588,Historic Lincoln Trust,82281.0,0.0
21819,Bury's Stray Cat Fund,82038.0,75372.0
131920,Cambridge Land Economy Advisory Board,81800.0,12103.0
98604,The North Staffordshire Animal Care and Neutering Trust,81764.0,74104.0
121952,The Swift Centre,81756.0,78129.0
120537,Giraffe Conservation Foundation (GCF),81581.0,70871.0
133388,Norfolk Fwag,81571.0,80434.0
120807,Dogs' Friends,81568.0,114340.0
109324,Nema Foundation,81432.0,107234.0
81689,Hartpury Heritage Trust,81036.0,36066.0
23050,Opus - An Organisation for Promoting Understanding of Society,80926.0,81177.0
15784,The Otter Trust,80878.0,158610.0
50783,Selly Oak Area Caretaker Society,80682.0,69094.0
133806,Osgoldcross Forum Limited,80354.0,93094.0
70513,The Hourne Farm Trust,80338.0,81794.0
108176,The Bismillah Charity,80135.0,57829.0
53918,Bristol Mediation,79989.0,83964.0
108262,Turner's House Trust,79986.0,40856.0
109601,Chafford Gorges Limited,79707.0,61862.0
36757,Class Forty Preservation Society,79661.0,93136.0
50837,The Penrith Agricultural Society,79565.0,78373.0
106055,Dereham Windmill,79539.0,75985.0
117234,The Great Haseley Windmill Trust,79500.0,83683.0
112931,Furry Tails Feline Welfare,79327.0,66611.0
111107,Pro Dogs Direct Rehoming,79066.0,58381.0
15439,The Pewterers' Seahorse Charitable Trust,78910.0,58403.0
134943,German Shepherd Rescue Elite Limited,78862.0,72653.0
97314,Green City Action,78793.0,73866.0
18405,Badgworthy Trust for the Preservation of Exmoor,78237.0,1704.0
18218,Devon Beekeepers' Association,78095.0,78805.0
76048,Greasley Selston and Eastwood Agricultural Society,78046.0,95982.0
119632,Actasia for Animals,77929.0,62610.0
134231,Tree Sisters,77923.0,51969.0
106854,Wildlife Vets International,77758.0,50802.0
3668,The Women's Farm and Garden Association,77636.0,74187.0
120067,Whitwell and Reepham Railway Preservation Society Limited,77622.0,88807.0
126109,Alternative Source,77566.0,4665.0
111893,The Moorland Mousie Trust,77566.0,119382.0
81363,Medway Mediation,77501.0,96259.0
129319,On Your Bike (Recycle) Ltd,77253.0,81446.0
121954,West Yorkshire Dog Rescue,77245.0,77546.0
8629,Royal Society for the Prevention of Cruelty to Animals Fylde Branch,77138.0,74305.0
73005,Worthing Cat Welfare Trust,76892.0,128363.0
1608,Royal Society for the Prevention of Cruelty to Animals Oxfordshire Branch,76749.0,88764.0
16924,The Cornwall Buildings Preservation Trust,76710.0,77644.0
26079,Chiswick House Friends,76640.0,91570.0
117590,Recyke Y'bike,76625.0,66829.0
89279,Menai Bridge Community Heritage Trust Ltd,76563.0,74559.0
126926,Brockwell Park Community Greenhouses,76501.0,61833.0
51356,Prevent Unwanted Pets,76456.0,85655.0
110901,Kerry Greyhounds UK,76430.0,77689.0
101477,Safe House for Unwanted Animals Trust,76272.0,73064.0
135640,The Algernon Trust,76268.0,74679.0
114488,Back to Earth Projects Limited,76155.0,81167.0
113016,Oldies Club,76045.0,82751.0
100597,Friends of the Cromford Canal,75957.0,99568.0
88388,The Irish Draught Horse Society (Great Britain),75829.0,82047.0
7458,Cumberland and Westmorland Antiquarian and Archaeological Society,75668.0,68937.0
101947,The St Cuthbert's Trust Portsmouth,75647.0,69841.0
118005,Friends of Paxton Pits Nature Reserve,75568.0,47554.0
83480,The Heatons Animal Rescue Group,75385.0,73098.0
109144,Global Ocean,75375.0,92592.0
113918,The Flicka Foundation,75248.0,50738.0
26988,Donkey Breed Society,74980.0,70750.0
126333,Pear Tree Holiday Club (Kirkham) Ltd,74889.0,45068.0
29277,The American Quarter Horse Association UK Limited,74758.0,79252.0
109167,Habitat Survival Trust,74631.0,9826.0
20256,Scottish Terrier Emergency Care Scheme,74615.0,63470.0
54937,Forest of Cardiff,74479.0,65532.0
62856,Crow - Coventry Recycling of Waste,74414.0,79791.0
51474,Pets in Need (P I N ),74338.0,52257.0
115369,Northern English Springer Spaniel Rescue,74252.0,97562.0
120504,Sustainability and Environmental Education,74237.0,71090.0
87377,GSD 2000,74227.0,74154.0
13047,Rspca East Berkshire Branch,73919.0,30798.0
136033,Change of Scene (Northamptonshire),73888.0,42814.0
91857,Amberswood Enviromental Services Ltd,73875.0,67836.0
102896,Animal Affairs Bristol,73750.0,73075.0
133527,Joanna Bird Foundation,73709.0,53580.0
63110,Haven - the Survivors of Abuse Network,73697.0,43515.0
123306,Fishing for Heroes,73581.0,70973.0
28883,The Ted Ellis Trust,73441.0,43029.0
104827,Ecclesbourne Valley Railway Association,73373.0,47346.0
96720,South West Wildlife Trusts,73161.0,73936.0
16139,The Felicity Wilde Charitable Trust,73020.0,70500.0
53122,The Cairn Terrier Relief Fund,72972.0,37835.0
15578,The Costume Society,72905.0,52427.0
126431,Southern Counties German Shepherd Rescue,72728.0,67362.0
131633,Faversham Creek Trust,72715.0,60253.0
127288,Northern Pride Events Limited,72515.0,90846.0
74666,Sue Pike Equine and Animal Rescue,72450.0,49254.0
54267,The Harnham Water Meadows Trust,72278.0,31693.0
16318,The Sussex Branch of the Campaign to Protect Rural England,72204.0,86395.0
96655,Acton Recycling Community,72045.0,68716.0
85229,City of Hull and Humber Environment Forum (Chef),72042.0,71009.0
112176,Welwyn Garden City Heritage Trust,71956.0,28215.0
25086,The Phoenix Garden,71805.0,30764.0
130872,Hyndburn Green Spaces Forum,71801.0,69239.0
2696,The Hackney Horse Society,71752.0,77139.0
96435,Stourbridge Navigation Trust Limited,71686.0,71190.0
51924,The Railway Land Wildlife Trust Limited,71542.0,74578.0
57972,Venture Farm Cat Rescue,71527.0,74970.0
103196,Limehouse Town Hall Consortium Trust,71397.0,54169.0
97999,Cuan Wildlife Rescue,71216.0,68179.0
64380,The Essex Beekeepers Association,71127.0,69200.0
16646,Claude and Margaret Pike Woodlands Trust,71022.0,126778.0
14255,"Royal Society for the Prevention of Cruelty to Animals Crewe, Nantwich and District Branch",70991.0,46962.0
1754,Royal Society for the Prevention of Cruelty to Animals Kidderminster and District Branch,70941.0,65843.0
51706,British Dragonfly Society,70941.0,90534.0
51824,Ashdown Forest Trust,70871.0,70695.0
110723,Salers Cattle Society of the UK Limited,70743.0,65120.0
52874,The Foundation for International Environmental Law and Development,70681.0,100142.0
26081,Buddha - Dhamma Fellowship,70621.0,75162.0
98985,Worthing Community Partnership,70581.0,68243.0
121357,Wessex Chalk Stream and Rivers Trust,70572.0,59791.0
78597,Real Farming Trust,70463.0,64349.0
100956,Health Action,70374.0,59947.0
53669,Sheffield Dog Rescue,70224.0,43800.0
115886,The Living Environment Trust,70221.0,57217.0
14027,Chichester and District Dog Rescue Society,70105.0,178125.0
116546,Birman Welfare and Rescue,69989.0,18562.0
110401,The Conservation Trust for St Laurence Ludlow,69751.0,143900.0
115780,Romney House Cat Rescue,69738.0,63597.0
87374,Leicestershire Wildlife Hospital Trust,69730.0,70541.0
99456,Stray Cat Rescue,69391.0,49240.0
3186,The Norfolk Branch of the Campaign to Protect Rural England (The Norfolk Society),69386.0,31855.0
136156,Horses4homes Foundation Ltd,69240.0,56693.0
110142,Albert's Horse Sanctuary,69225.0,72540.0
131339,The Cass Foundation,69147.0,60258.0
123693,Lower Lines Park,69072.0,42973.0
130142,Community Environmental Trust,68918.0,73566.0
19082,West Stow Saxon Village Trust,68911.0,66870.0
96164,The Blackpool Cat Trust,68886.0,24535.0
120812,Shebeen (Sheffield Black and Ethnic Minority Environmental Network),68868.0,70673.0
28999,Oriental Bird Club,68787.0,76020.0
17626,Carew Pole Garden Trust,68673.0,64512.0
9668,Exmouth Animals Dispensary,68659.0,20239.0
89374,The Sumatran Tiger Trust,68599.0,59417.0
1518,Royal Society for the Prevention of Cruelty to Animals Gloucester City and District Branch,68539.0,84768.0
110803,Northamptonshire Animals Needing Nurturing and Adoption,68374.0,67152.0
103889,The Julia and Emma Fairbanks-Smith Grove Trust,68337.0,3790.0
94563,Twinkle Trust Animal Aid,68275.0,57078.0
11874,The Hampshire Branch of the Campaign to Protect Rural England,68228.0,77744.0
63675,Sussex Open Centre for Examinations Limited,68159.0,57743.0
121752,Orangutan Land Trust,67940.0,66633.0
77690,Happy Dogs,67651.0,74646.0
127773,Fishing for Forces,67618.0,65814.0
115139,Mesh Community Cohesion Services,67510.0,83110.0
78942,Zwartbles Sheep Association,67414.0,63565.0
119429,Bristol and Wales Cat Rescue,67331.0,72885.0
117589,Hymettus Ltd,67297.0,91537.0
61676,Coral Cay Conservation Trust,67281.0,68906.0
122890,Friends of Milnrow Parish,67273.0,84146.0
124952,Willow Wildlife Rescue South East Ambulance Link,67219.0,38695.0
29474,The Poultry Club of Great Britain,67086.0,44965.0
26545,Association of Friends of Bristol University Botanic Garden,66997.0,82264.0
72838,The Laminitis Trust,66654.0,69762.0
109531,The Mertoun Gardens Trust,66450.0,88528.0
110691,The Anne Banks Will Trust,66448.0,6219.0
26852,The Green Howards Trust,66437.0,82408.0
6483,Royal Society for the Prevention of Cruelty to Animals Lincolnshire North East Branch,66421.0,68831.0
71828,The Hessle Dog Rescue Service,66416.0,65992.0
104235,Labrador Retriever Rescue Southern England,66371.0,75516.0
133421,Pussycat Lodge Trust,66233.0,101576.0
80169,The New Forest Pony Breeding and Cattle Society,65914.0,76187.0
111996,Ay and Y Patel Charitable Trust,65900.0,46943.0
73747,The Friends of Chichester Harbour,65864.0,48477.0
124896,Pathfinder Guide Dog Programme,65849.0,55223.0
97676,Chichester Harbour Trust,65670.0,28699.0
119834,The Welsh Dee Trust,65406.0,24497.0
80570,Suffolk Animal Rescue,65391.0,67721.0
124667,Strength in Horses,65244.0,53510.0
126497,Natural Beekeeping Trust,65210.0,25484.0
80351,Hounslow Animal Welfare Society,65205.0,59486.0
58305,Lake District Mountain Rescue Search Dogs Association,64955.0,64936.0
123564,Woofability Assistance Dogs Limited,64795.0,61337.0
105815,Climbers Kids' Club,64659.0,520183.0
76794,Island Bwo,64656.0,41624.0
123569,Friends of Brook Green,64490.0,83514.0
20460,Welsh Corgi Rescue Service,64483.0,43450.0
134230,River Waveney Trust,64464.0,39543.0
3870,The West Midland Bird Club,64461.0,52887.0
85235,Kiveton Park and Wales Community Development Trust,64412.0,53799.0
17822,Friends of Rye Harbour Nature Reserve,64372.0,97243.0
130612,The Manta Trust,64280.0,62274.0
132726,Ludlow Cat Rescue,64136.0,47137.0
122829,The Calder and Colne Rivers Trust,64106.0,70358.0
95521,Rotherham Dog Rescue,63936.0,56105.0
102601,The Musgrave Church Field Trust,63762.0,73573.0
12734,Suffolk Preservation Society,63740.0,90478.0
69140,Exotic Pet Refuge,63705.0,65568.0
19537,German Shepherd Dog Welfare Fund,63680.0,42405.0
53582,Deadwater Valley Trust,63637.0,31646.0
3509,International Trust for Zoological Nomenclature,63597.0,79266.0
70715,The British Society for Disability and Oral Health,63530.0,60756.0
133377,Blind Dog Rescue UK,63503.0,60963.0
113541,Earth Restoration Service,63388.0,61777.0
8048,Gorham's Gift,62928.0,59695.0
2867,Royal Society for the Prevention of Cruelty to Animals Kent Folkestone and District Branch,62881.0,62881.0
24944,Liskeard and District Agricultural Association,62863.0,65503.0
2174,The Aldgate Freedom Foundation,62672.0,38150.0
77791,Water for Kids,62577.0,69609.0
127653,Brilliant Outcomes,62500.0,4281.0
125278,The Stover Canal Trust,62409.0,53219.0
103636,The Nyika Vwaza (Uk) Trust,62346.0,56672.0
19166,Historical Model Railway Society,62289.0,64264.0
76092,Wild Things Res-Q (Wiltshire Wildlife Hospital),62257.0,47812.0
55460,Shared Earth Trust,62190.0,71001.0
120498,Friends of Beaumont Park Ltd,61897.0,63269.0
70906,West Oxford Animal Rescue,61866.0,73957.0
15733,B E M B Research and Education Trust,61829.0,68955.0
37627,Canine Concern,61823.0,1952.0
50903,Community Environmental Education Developments Trust,61816.0,72645.0
6407,Royal Society for the Prevention of Cruelty to Animals Cheshire (Altrincham) Branch,61804.0,61786.0
109265,The Amarna Trust,61613.0,81380.0
124390,Shilbottle Friendly Frogs Ltd,61499.0,54375.0
103019,Girls Development Project Ltd,61445.0,62074.0
133639,The Butterfly Avm Charity Limited,61440.0,21894.0
51373,Blundellsands Park Trust,61414.0,57400.0
102836,Rhyl Steam Preservation Trust,61280.0,63169.0
114208,Transplant Links,61221.0,70085.0
131191,Kwes Kent Woodland Employment Scheme,61210.0,47870.0
127529,Spurn Bird Observatory Trust Limited,61190.0,60021.0
74931,Gower Bird Hospital,61189.0,59931.0
13159,Minsterley Show Society,61184.0,65303.0
121696,The White Horse Project,61152.0,45951.0
110334,Izunome Kyodan - United Kingdom,61135.0,47605.0
117169,Sesaw (Suffolk and Essex Small Animal Welfare),61063.0,37488.0
112420,Penrith District Red Squirrel Group,60992.0,58149.0
98961,Anim-Mates,60957.0,71045.0
52149,Wendover Arm Trust,60949.0,67379.0
38035,Tatton Garden Society,60934.0,63499.0
98957,Powys Cat Rescue,60824.0,62846.0
82724,Rodley Nature Reserve Trust,60714.0,39313.0
66272,The Brighton and Hove Independent Mediation Service,60649.0,52318.0
113919,Save Our Strays,60639.0,55459.0
109352,Wildlife Protection Foundation,60546.0,111389.0
102410,Pawz for Thought,60443.0,44994.0
14796,Dorset Horn and Poll Dorset Sheep Breeders' Association,60402.0,55519.0
45091,The Dog Care Association,60261.0,88587.0
132698,The Catcuddles Sanctuary,60147.0,54681.0
103210,Hereford and Worcester Animal Rescue,60011.0,54437.0
80657,Rame Conservation Trust,59809.0,74491.0
115906,Cats in Crisis,59729.0,78376.0
120615,Praxis UK,59669.0,39351.0
58462,British Institute for Geological Conservation Limited,59526.0,47841.0
8261,Catholic Concern for Animals,59505.0,53136.0
92970,The Journey of a Lifetime Trust (Jolt),59494.0,63565.0
8624,Royal Society for the Prevention of Cruelty to Animals Westmorland Branch,59442.0,75625.0
77149,Oldham Cats,59368.0,51841.0
60708,St Matthias Conservation Trust Ltd,59189.0,60773.0
108496,Dobermanns in Need Limited,59167.0,62781.0
8640,Royal Society for the Prevention of Cruelty to Animals Tameside and Glossop Branch,59164.0,53286.0
69777,The Exmoor Pony Society,59149.0,53586.0
55926,Home Counties Boxer Welfare,59015.0,83807.0
51649,The Daws Hall Trust,58969.0,62057.0
106100,Friends of Paradise Wildlife Park,58841.0,26997.0
123605,Parkfield Lighthouse Limited,58700.0,53898.0
113990,The Sherwood Forest Trust,58697.0,133278.0
102623,Lincolnshire Greyhound Trust,58673.0,62143.0
87806,Stray Dogs Sanctuary,58489.0,114866.0
96235,Otterspool Animal Haven,58461.0,80309.0
27659,Cleveland Bay Horse Society of the United Kingdom,58439.0,56276.0
94604,Natural High Experience Limited,58371.0,60705.0
118657,Ecological Continuity Trust,58357.0,74237.0
119024,Southern Lurcher Rescue,58284.0,38942.0
111308,The Oak and Furrows Wildlife Rescue Centre,58280.0,74092.0
112992,St Albans Woodland Burial Trust,58135.0,47347.0
45380,The Undercliffe Cemetery Charity,58117.0,59585.0
127650,Furniture Recycling Scheme for Hertfordshire,58056.0,48815.0
51422,The Settle and Carlisle Railway Trust,57963.0,84564.0
127609,Subterranea Britannica,57953.0,44656.0
137263,Green Synergy,57942.0,44077.0
119065,Friends of Ilkley Moor,57821.0,32443.0
77132,Stevenage Furniture Recycling Scheme,57754.0,73236.0
121731,Erlas Victorian Walled Garden,57734.0,46781.0
92756,Croydon Community Mediation,57717.0,57129.0
5465,The Bournemouth Natural Science Society,57693.0,54217.0
121483,Resolve Cymru Limited,57644.0,83280.0
124666,Willow Tree Steiner School Ltd,57611.0,65250.0
125386,Four Paws Cat Rescue,57538.0,54393.0
14004,Royal Society for the Prevention of Cruelty to Animals Nottinghamshire East Branch,57513.0,51814.0
1446,Hobson's Conduit Trust,57452.0,33601.0
125651,Kent Greyhound Rescue,57180.0,61513.0
15781,The Animal Defence Trust,57172.0,106709.0
99938,"Friends of St. Nicholas Chapel, King's Lynn",57116.0,1044.0
80261,Just for Dogs (East Midlands),57100.0,55867.0
24093,Thanet Cat Club,56941.0,53223.0
7082,Royal Society for the Prevention of Cruelty to Animals  Barnsley and District Branch,56925.0,49203.0
8615,Royal Society for the Prevention of Cruelty to Animals Harrogate and District Branch,56684.0,59941.0
85012,Anatolian Centre,56667.0,56493.0
94312,The Millennium Quarter Trust Limited,56540.0,56540.0
124932,Bite-Back Shark & Marine Conservation,56364.0,46781.0
119023,Brook Farm Animal Sanctuary,56315.0,37431.0
26100,Boltons Garden Enclosures,55991.0,65795.0
78403,Brathay Exploration Trust,55927.0,56995.0
67901,Cheadle and District Animal Welfare Society,55917.0,70952.0
52106,The Plantation Garden Preservation Trust,55896.0,38718.0
96884,Animal Rescue and Care,55494.0,43639.0
86944,The Maidenhead Malachi Trust,55443.0,58253.0
37941,The Warwickshire Bee-Keepers Association,55335.0,65142.0
134173,Pawprints Dog Rescue,55261.0,47163.0
8642,Royal Society for the Prevention of Cruelty to Animals Cumbria North and East Branch,55122.0,68915.0
77980,Caring for Cats,55073.0,55452.0
120283,Farm Animal & Bird Sanctuary Trust,55051.0,30645.0
105695,Calver Weir Restoration Project,55048.0,56977.0
62775,United Kingdom Association of Building Preservation Trusts,55039.0,65968.0
124627,Farm Animal Care Trust,54982.0,40611.0
117660,Rushden Persian Rescue,54906.0,55340.0
105588,The Cat's Whiskers Rescue,54887.0,41509.0
132636,Cornwall Red Squirrel Project,54856.0,30841.0
24376,Cats in Care,54708.0,22382.0
28113,United Kingdom - Japan 21st Century Group,54682.0,69939.0
22089,Clymping Dog Sanctuary,54673.0,49990.0
124579,Bishopsway Community Centre (Uk),54609.0,38031.0
129259,The Tree House Trust,54501.0,36654.0
104874,Heugh Gun Battery Trust Limited,54316.0,58526.0
11837,The Exmoor Society,54086.0,59013.0
70833,The Fovant Badges Society,53851.0,42815.0
127930,Liverpool Dog Rescue 1990 Limited,53847.0,59175.0
15409,The Heath and Hampstead Society,53790.0,59077.0
86745,Dinham Millennium Green Trust,53752.0,58662.0
135721,Treeangle Foundation,53700.0,34390.0
104332,The Pettifor Trust Corporation,53464.0,65891.0
94041,The Boston Woods Trust,53420.0,13959.0
39024,The Offa's Dyke Association,53258.0,41831.0
37601,Friends of Conservation - Friends of the Masai Mara,53212.0,101306.0
56875,The Hypermobility Syndromes Association,53074.0,55275.0
119472,Cambridge Carbon Footprint,53042.0,46012.0
128480,Gloverspiece Minifarm Ltd,52905.0,42548.0
82510,The Moggery Rehoming Centre,52869.0,38628.0
98623,Caring for Animals 2001,52868.0,76526.0
127817,British Georgian Association,52635.0,41650.0
4515,Dartmoor Preservation Association,52344.0,79336.0
21052,Grove Hill and Cupid Green Neighbourhood Association,52285.0,44407.0
73114,The Friends of the Rspca Leybourne Animal Centre,52136.0,44159.0
6969,Royal Society for the Prevention of Cruelty to Animals Walsall Branch,52103.0,52473.0
17207,Norfolk Ornithologists Association,52088.0,51970.0
110781,The Vitacress Conservation Trust,52000.0,39697.0
72958,Southern Shih Tzu Rescue,51941.0,34602.0
106916,Children of the Forest,51927.0,53457.0
50155,The Yorkshire Philosophical Society,51838.0,39929.0
127937,Escape Animal Sanctuary and Conservation Centre,51833.0,51693.0
93878,The Birchanger Wood Trust,51548.0,39380.0
12193,Egham and Thorpe Royal Agricultural and Horticultural Association,51424.0,47505.0
129141,The Ivo Trust,51411.0,66075.0
43007,Ty'r Eithin Farm Ltd,51393.0,44410.0
54892,Prestatyn and District Animal Welfare Group,51383.0,49435.0
130377,New Start Cat Rescue,51248.0,52898.0
82498,The Glass Park Millennium Green Trust,51242.0,51189.0
59894,Privett Centre Trust,50994.0,50563.0
95303,South and South East in Bloom,50950.0,56293.0
14752,Royal Society for the Prevention of Cruelty to Animals Bedfordshire South Branch,50934.0,35373.0
94491,Caring for the Animals Trust,50849.0,50428.0
54373,The Wild Aid Foundation,50445.0,52822.0
113538,Little Meadow Animal Trust,50294.0,4870.0
84946,Ribble Vehicle Preservation Trust Limited,50239.0,65690.0
97274,The Shirley Pugh Foundation for the Welfare of Animals,50207.0,74938.0
116579,Dog Kennel Hill Ap Limited,50029.0,54548.0
132184,Manhood Wildlife and Heritage,50021.0,54833.0
115394,The Freedom of Spirit Trust for Border Collies,49970.0,73761.0
38088,Royal Society for the Prevention of Cruelty to Animals Anglesey Branch,49925.0,34042.0
112816,Ryedale Dog Rescue,49860.0,49450.0
1621,The Far Forest and District Horticultural Society,49819.0,30034.0
117843,Brighton Peace and Environment Centre,49738.0,52901.0
127940,Community Resolve,49633.0,85756.0
99099,Link Up Cheshire & North Wales,49583.0,58630.0
55694,The John and Ruth Howard Charitable Trust,49546.0,10435.0
136706,Friends of Tacugama Limited,49520.0,5648.0
98088,Free UK Genealogy,49482.0,69973.0
61665,Luton Mediation,49352.0,43076.0
126287,Caer (Centre for the Advancement of Environmental Research),49097.0,56137.0
28353,Waltham Forest Chinese Association,49056.0,50548.0
50875,Animal Accident Rescue Unit,48911.0,41606.0
120946,Longmead Community Farm Limited,48887.0,34214.0
115912,Dean Farm Trust,48843.0,28808.0
113632,Lost Cats Brighton,48797.0,52886.0
8625,Royal Society for the Prevention of Cruelty to Animals Craven and Upper Wharfedale Branch,48718.0,44996.0
3588,Peak and Northern Footpaths Society,48604.0,48179.0
71829,Queen Street School Preservation Trust,48507.0,48558.0
20420,The Pug Dog Welfare & Rescue Association,48447.0,40443.0
128848,Animal Aid 246,48420.0,56085.0
117297,Greenpath Ventures,48413.0,43661.0
129110,The Willow Tree Centre,48411.0,41738.0
4685,The Warrington Horse Society,48407.0,46565.0
43121,North Staffordshire Railway Company (1978) Ltd,48341.0,29931.0
80368,Ingleside Shelter,48340.0,46056.0
109224,Morecambe Winter Gardens Preservation Trust Limited,48309.0,48820.0
127878,Cafe JJ,48300.0,45510.0
80241,Royston Animal Welfare,47966.0,33182.0
105853,The Maxfield Nature Conservation Trust,47952.0,40565.0
127425,Stone Lane Gardens,47837.0,49400.0
122351,The Butterfly Garden,47789.0,75896.0
15676,British Connemara Pony Society Limited,47671.0,55853.0
101778,The Friends of the Rspca Millbrook Animal Centre,47624.0,35564.0
28230,Cholsey and Wallingford Railway Preservation Society,47592.0,43032.0
134408,Funding for All,47545.0,34156.0
