,name,income,expend
134036,Colourful Life Foundation,221736.0,129059.0
100349,British Friends of Boys Town Jerusalem,221536.0,155198.0
19064,The Lindsay-Fynn Trust,221486.0,13460.0
20563,Exeter Cathedral Preservation Trust,221461.0,282457.0
117753,The Tomlinson Family Charitable Trust,221236.0,230265.0
56799,Pamela Williams Charitable Trust,221011.0,30490.0
52340,The Conran Foundation,220657.0,11772047.0
124686,Henry Surtees Foundation,220604.0,151064.0
118675,The Access to Justice Foundation,220405.0,162544.0
25331,The Ashley Family Foundation Limited,219958.0,478957.0
92001,Hauser-Raspe Foundation,219365.0,520005.0
66406,The Coupe Trust,219357.0,61098.0
1054,Dartmouth United Charities,219310.0,183604.0
20958,Woodlands Green Ltd,219099.0,291645.0
107629,G-Force,218706.0,224869.0
136881,Chaucer Foundation,218612.0,63105.0
109389,The Herd Lawson and Muriel Lawson Charitable Trust,218533.0,179311.0
75388,Mimosa Investments Limited,217654.0,163111.0
64710,The London Scottish Regimental Trust,217632.0,243412.0
16439,M and C Trust,217330.0,239347.0
16023,Philip King Charitable Trust,217262.0,687377.0
114237,Eastwood Provincial Estates Limited,216973.0,239368.0
55132,The Freshfield Foundation,216927.0,1345276.0
5547,The Midhurst Town Trust,216900.0,210487.0
6167,The Ratcliff Foundation,216338.0,227577.0
96275,The Expat Foundation,216044.0,364974.0
122149,The Coles-Medlock Foundation,215958.0,351818.0
129291,Westcliff Drop-in Centre,215901.0,99064.0
21894,Misses Barrie Charitable Trust,215114.0,293861.0
90591,The Aidan Charitable Trust,215094.0,85792.0
129233,Mo Farah Foundation,215084.0,267326.0
78846,The Rowlands Trust,215059.0,550469.0
91234,The Anthony V Martin Charitable Foundation,214603.0,744666.0
57214,The Brownsword Charitable Foundation,214460.0,87421.0
124024,Community Sports Coaching Foundation,213880.0,203514.0
126976,The Anthony and Elaine Bethell Charitable Foundation,213576.0,3952.0
104780,The Reb Moishe Foundation,213307.0,49108.0
92978,MKC Trust,211886.0,144964.0
98920,Gunn Family Charitable Trust,211700.0,3820.0
123045,MW (CL) Foundation,211176.0,168145.0
80291,The Sir James Roll Charitable Trust,210962.0,206767.0
75543,Philip Breeze Will Trust,210888.0,170558.0
93461,Edas Foundation,210806.0,185979.0
110113,The J M Farraday Charitable Trust,210266.0,423964.0
107251,The Vitabiotics Foundation,209860.0,135890.0
53625,Friends of Be'er Miriam,209529.0,210665.0
116429,The Risman Foundation,209487.0,12676.0
12928,Lord Barnby's Foundation,209475.0,234148.0
121996,Trekstock Limited,209382.0,185128.0
12367,The Michael Marks Charitable Trust,209366.0,166892.0
73526,The Sylvia Adams Charitable Trust,209273.0,1500131.0
37245,The Joanna Herbert Stepney Charitable Settlement Also Known as the Paget Charitable Trust,209265.0,152163.0
112019,The Charity Network,208884.0,264560.0
83521,The Jam Trust,208771.0,63591.0
102641,The Wrekin College Foundation,208624.0,69690.0
76712,The Accenture Foundation,208310.0,1808561.0
135047,The Literature Prize Foundation,208163.0,200572.0
105070,Wokingham United Charities Trust,207737.0,118461.0
15165,The Gordon Fraser Charitable Trust,207697.0,173890.0
126016,The Blakey Foundation,207557.0,455476.0
57949,Gillian Bulmer Charitable Trust,207303.0,35944.0
52368,The Carole and Geoffrey Lawson Foundation,206872.0,55285.0
87242,"Brighton College Scholarship, Bursary and Prize Endowments",206332.0,182196.0
135247,The John Hartson Foundation,205400.0,141142.0
130461,Guildford Poyle Charities,205363.0,184687.0
89416,E M Shasha Foundation Limited,205322.0,204348.0
14970,The Peter Minet Trust,205127.0,214098.0
68327,The Ingram Trust,205111.0,1317520.0
90267,The Two Ridings Community Foundation,204451.0,429637.0
21253,H P Charitable Trust,204444.0,162890.0
86744,The Boodle & Dunthorne Charitable Trust,203980.0,123204.0
24630,The Charles Littlewood Hill Trust,203973.0,186618.0
86383,The Melanie White Foundation Limited,203513.0,733948.0
85699,The Wessex Youth Trust,203186.0,89155.0
87171,Tarn Moor Estate,202399.0,98927.0
134361,The Elliot Foundation,201800.0,201800.0
12744,The Leslie Smith Foundation,201489.0,201489.0
89545,The Anchor Foundation,201224.0,264535.0
102197,Grace Foundation,201100.0,202173.0
13998,The G R P Charitable Trust,200523.0,179468.0
78665,The Benson Black Memorial Charitable Trust,200506.0,354392.0
16028,The Family Foundations Trust,200360.0,194910.0
38632,The Florence Turner Trust,200263.0,196828.0
132895,The National Express Foundation,200183.0,175052.0
133777,Charutar Health Foundation,200151.0,200020.0
16964,The Stephen Clark Charitable Settlement 1965,199463.0,231049.0
134115,The Junction 42 Foundation,199373.0,156444.0
113737,Euro Quality Charitable Trust,199188.0,183309.0
22621,Raymond and Blanche Lawson Charitable Trust,199097.0,208692.0
28683,The Kathleen Laurence Trust,199035.0,201182.0
2940,The Society of Motor Manufacturers and Traders Charitable Trust Fund,198841.0,55506.0
402,Northcott Devon Foundation,198669.0,230805.0
120456,L E Andrews Charitable Trust,198226.0,127669.0
856,Great Torrington Town and Lands Charity,198033.0,157529.0
92634,Thames Foundation,197422.0,245105.0
44188,The Hull and East Riding Charitable Trust,197104.0,324067.0
2067,Sir Harry Pilkington Fund,196947.0,183263.0
80580,Globe and Laurel Magazine,196505.0,205793.0
77919,Tzedokoh Ltd,196462.0,203437.0
100718,The Rhema Partnership,196313.0,161343.0
122360,Restore UK,196135.0,101722.0
24517,Songdale Limited,196089.0,228592.0
116971,The O'sullivan Family Charitable Trust,195914.0,464798.0
135592,City Health Care Partnership Foundation,195690.0,40928.0
114949,Aid International UK,195551.0,183437.0
24243,The Stoller Charitable Trust,194895.0,578982.0
88929,Starlow Charities Limited,194723.0,470797.0
5934,The Freshgate Trust Foundation,194342.0,124390.0
44804,York Community and Gymnastics Foundation,192958.0,210711.0
103122,H & T Clients Charitable Trust,192945.0,147606.0
119557,Starr Trust,192868.0,139112.0
50253,Hulme Trust Estates (Educational),192513.0,300106.0
81415,Sloane Robinson Foundation,192204.0,501434.0
30160,The Woodward Charitable Trust,192139.0,365277.0
1970,The Scott Bader Commonwealth Limited,192000.0,174000.0
122388,The Anthony & Pat Charitable Foundation,191965.0,281209.0
2648,Miss Jeanne Bisgood's Charitable Trust,191847.0,203111.0
496,The Edgar E Lawley Foundation,191440.0,206794.0
55795,The Patrick & Helena Frost Foundation,191150.0,273479.0
17210,The Samuel Storey Family Charitable Trust,191140.0,150400.0
5687,The Michael Marsh Charitable Trust,190756.0,190756.0
21456,The Martin Laing Foundation,190697.0,278329.0
106490,Kathleen and Michael Connolly Foundation (Uk) Limited,190523.0,1190551.0
11346,The Mowlem Institute,190475.0,207366.0
91131,The Geoff & Fiona Squire Foundation,190421.0,1316394.0
111378,Simone Cowland Charitable Trust Limited,190092.0,170737.0
100621,British Supporters of Ephrat/Ycl,189961.0,166583.0
12498,The Connaught Trust,189891.0,177736.0
86183,The Yapp Charitable Trust,189875.0,292466.0
134593,Persian Language Foundation,189313.0,13922.0
101739,Grahame Charitable Foundation Limited,189233.0,244495.0
17767,The Earl Fitzwilliam Charitable Trust,189082.0,181651.0
119157,V. Pankhania Foundation,188984.0,82415.0
108605,Kick4life,188890.0,161483.0
78864,Chichester Cathedral Millennium Endowment Trust,188655.0,3349.0
21417,Teslake Limited,188276.0,182973.0
121574,Barrie Wells Trust,188024.0,197704.0
90638,The Lord Faringdon Charitable Trust,187746.0,217380.0
92638,Kelmscot Charitable Trust,187633.0,218591.0
3942,The Clover Trust,187069.0,228751.0
113453,Action Village India,186733.0,200502.0
130263,Mike Campbell Foundation,186442.0,151502.0
119713,The Foundation for International Community Assistance UK,186424.0,162337.0
126373,Plastic Oceans,186359.0,197040.0
18950,The RC Sherriff Rosebriars Trust,186093.0,230254.0
2319,The J G Graves Charitable Trust,185897.0,96654.0
125994,The Archbishop of Canterbury's Charitable Foundation,185439.0,255724.0
27029,J Paul Getty JR General Charitable Trust,185233.0,11865181.0
120248,The Victoria Climbie Foundation UK,184928.0,185047.0
15262,The Woolf Charitable Trust,184442.0,144565.0
7557,The Edwina Mountbatten and Leonora Children's Foundation,184248.0,163115.0
8545,J N Derbyshire Trust,184092.0,205184.0
23458,Susanna Peake Charitable Trust,183863.0,148389.0
55252,The Harebell Centenary Fund,183534.0,216479.0
14392,The Gershon Coren Charitable Foundation Also Known as the Muriel and Gus Coren Charitable Foundation,183371.0,221907.0
111330,Waterberg Welfare Society Trust,183325.0,172103.0
12652,Friends of Norwich Cathedral,183283.0,146167.0
118779,Devils Community Foundation,182703.0,193932.0
74959,The Friends of Maasse Tsedokoh,182594.0,196920.0
35159,The Guy Newton Research Fund,182429.0,54235.0
37860,The Cia Charitable Trust,182276.0,216239.0
81401,The Richard Harris Charitable Trust,181861.0,149100.0
56550,S Sterling Charitable Trust,181659.0,235935.0
21125,W B Harris Will Trust,181639.0,119118.0
21555,The Notgrove Trust,181490.0,189416.0
51378,The Arnside/Silverdale Aonb Landscape Trust,181485.0,129722.0
18543,The Beth Johnson Endowment,181279.0,254966.0
17360,The Idlewild Trust,181105.0,182823.0
122903,Bridgepoint Charitable Trust,180070.0,205174.0
129429,Max Borkenstein Foundation,180000.0,3310.0
6190,The Magnus Charity,179870.0,193212.0
13054,The London Scottish Headquarters Trust (The Headquarters Trust),179791.0,126373.0
16607,The Chetwode Foundation,179766.0,75868.0
18411,The Millfield House Foundation,179680.0,335813.0
8750,"The Friends of Alyn Orthopaedic Hospital for Children, Jerusalem",179368.0,180824.0
18795,The Hadrian Trust,179285.0,208356.0
9339,Sue Hammerson Charitable Trust,179221.0,250642.0
101495,Wafa Relief,178919.0,181115.0
20151,Colfe's Charitable Trust,178698.0,132223.0
24919,Lord Phillimore's Charitable Trust,178696.0,197568.0
129902,The Oliver King Foundation,178633.0,255096.0
108488,Little Lord Fauntleroy Foundation,178599.0,185645.0
67390,The Stephen Zimmerman Charitable Trust,178255.0,79433.0
2369,"The Heinz, Anna and Carol Kroch Foundation",178205.0,153765.0
96926,The Simon & Elizabeth Batey Charitable Trust,177758.0,27888.0
54763,The St Gregory's Foundation,177654.0,162112.0
5513,The Carlton Hayes Mental Health Charity,177599.0,101204.0
9184,Whitaker Charitable Trust,177444.0,237617.0
83903,The Naef K. Basile Foundation,177398.0,16957.0
113969,The Whirlwind Charitable Trust,177049.0,141337.0
23372,The Richard Rogers Charitable Settlement,176600.0,139429.0
72738,The David Wilson Foundation,176184.0,103146.0
25540,The Balney Charitable Trust,175652.0,110999.0
9129,The Harbour Charitable Trust,175574.0,141445.0
18419,Famos Foundation Trust,175568.0,95469.0
102101,The Paviors' Company Livery Trust for Charities,175549.0,133150.0
14923,Nzirambi Orphans Talent Development Centre Trust (Notdec UK),175347.0,167480.0
15544,Nemoral Limited,174606.0,332013.0
29200,The PJK Charitable Trust,174560.0,235581.0
37351,The Sir Hugh and Lady Sykes Charitable Trust,173510.0,117620.0
114745,The Lovering Charitable Trust,173289.0,167533.0
117632,The Gainsborough Foundation,173098.0,171247.0
72795,S C K Charitable Trust,173073.0,167443.0
96706,SJP Charity Trust Limited,173067.0,169925.0
17022,The John Porter Charitable Trust,173021.0,9840395.0
12949,The Lauffer Family Charitable Trust,172777.0,337658.0
84904,The Arnold Burton 1998 Charitable Trust,172399.0,222680.0
101731,The Banister Charitable Trust,172285.0,165613.0
1670,The Walter Guinness Charitable Trust,171924.0,166359.0
14351,Trustwell Limited,171210.0,93448.0
107674,The Kitchen Table Charities Trust,170735.0,150215.0
19742,C and F Charitable Trust,170685.0,178660.0
63605,Mudita Trust,170617.0,164632.0
16037,The Roughley Charitable Trust,170425.0,161713.0
55056,Paul Foundation,170082.0,296077.0
124966,First Love Foundation Limited,170038.0,142235.0
131530,Market Securities Charitable Foundation,169974.0,168598.0
89740,The Nani Huyu Charitable Trust,169819.0,159107.0
5574,The Pershore Nashdom and Elmore Trust,169708.0,169693.0
100490,The Cedarwood Trust,169660.0,133802.0
9067,The Hawthorne Charitable Trust,169653.0,210055.0
15187,Melodor Limited,169432.0,173194.0
132557,Ollie's Trust,168697.0,158985.0
100285,Extra Mile Challenges,168646.0,168069.0
5682,The Stella and Alexander Margulies Charitable Trust,168405.0,131947.0
81906,Trust for Africa's Orphans,168287.0,338783.0
105172,The Edward and Dorothy Cadbury Trust,168112.0,141110.0
86635,The Wellington (London) Trust,168078.0,99515.0
26740,Adenfirst Limited,167842.0,141886.0
62071,Shalom Foundation of the Zionist Federation of Great Britain and Ireland,166976.0,180213.0
30136,C a Redfern Charitable Foundation,166917.0,214989.0
13045,The Edgar Lee Foundation,166868.0,190576.0
122917,Swan Foundation (South East),166508.0,190750.0
123318,Classics for All,166321.0,108825.0
124164,St Columba Foundation,166196.0,174154.0
15292,The Inman Charity,166195.0,346775.0
6435,Eltham United Charities,166056.0,102827.0
36185,The Comino Foundation,165986.0,312941.0
130396,Just Rifles Charitable Trust,165979.0,79396.0
17458,The Onaway Trust,165965.0,180568.0
128578,Antipode Foundation Ltd.,165817.0,176527.0
14156,Sueberry Limited,165372.0,131766.0
121031,The Jimmy Mizen Foundation,165071.0,143411.0
27153,The Ranworth Trust 1985,164745.0,174344.0
3116,Colonel W H Whitbread Charitable Trust,164745.0,123101.0
124868,Azmat Welfare Foundation,164685.0,157023.0
52823,The National Manuscripts Conservation Trust,164559.0,192866.0
10979,Wilfrid and Constance Cave Foundation,163960.0,215379.0
106894,The 3 TS Charitable Trust,163686.0,183458.0
120705,The Simmons and Simmons Charitable Foundation,163660.0,169550.0
7183,United Society for Christian Literature,163639.0,235700.0
62635,Mountsorrel United Charities,163282.0,132788.0
115607,Cinven Foundation,163271.0,163014.0
2577,The Cobtree Charity Trust Limited,163191.0,118179.0
109198,The Shoe Zone Trust,163041.0,106694.0
124213,The JLS Charitable Foundation,162726.0,90335.0
15841,The Mulberry Trust,162679.0,787859.0
113202,Sidney Kingsley Will Trust,162472.0,206105.0
72194,The Kay Williams Charitable Foundation,162356.0,11492.0
77463,Elizabeth Cayzer Charitable Trust,162300.0,125819.0
15243,Porter Foundation,162223.0,73926.0
53935,The Mackie Foundation,161860.0,163708.0
111483,The Brillig Charitable Trust,161813.0,168351.0
20671,The N Smith Charitable Settlement,161690.0,163384.0
96460,The Holy Trinity and St Martin's Ecclesiastical Trust,161360.0,119405.0
110827,The London Law Trust,161309.0,160444.0
17773,Ford Britain Trust,161163.0,144821.0
16074,The Catherine Lewis Foundation,161001.0,155798.0
108902,York City Knights Foundation,160741.0,149118.0
135862,The Jermain Defoe Foundation,160354.0,70906.0
37485,The Friends of Ohel Torah Trust,160086.0,144000.0
75767,The Casey Trust,160029.0,115535.0
58309,Blakemore Foundation,160003.0,177599.0
27128,Aldentower Limited,160000.0,601392.0
118740,Kans and Kandy (Wholesale) Charitable Trust,160000.0,48736.0
87192,The Lidbury Family Trust,159935.0,135059.0
96738,The Cotton Trust,159887.0,194055.0
36870,The Wilfred and Elsie Elkes Charity Fund,159819.0,156329.0
11754,The Welton Foundation,159290.0,2307927.0
24195,The Primary Club,159243.0,220918.0
16552,The Cardy Beaver Foundation,158688.0,121841.0
112719,The Lexus Foundation,158546.0,173907.0
56010,The Templeton Education and Charity Trust,157707.0,263743.0
125356,Green Shoots Foundation Limited,157698.0,116369.0
6928,Spears-Stutz Charitable Trust,157689.0,164016.0
26078,"The Friends of St Mary's, Kingston",157256.0,6199.0
126206,Joseph Ettedgui Charitable Foundation,156735.0,154934.0
54338,The Tony Bramall Charitable Trust,156707.0,95913.0
19039,The Sylvia and Colin Shepherd Charitable Trust,156617.0,115032.0
121774,Unity Welfare Foundation,156557.0,53772.0
120109,The Lynne and Nigel Ross Charitable Trust,156535.0,130916.0
116655,The Nicholas Mills Foundation,156503.0,135623.0
118966,The Latin Programme-Via Facilis,155705.0,104992.0
17480,Vivdale Limited,155452.0,111140.0
55574,King Charles 1 School Appeal Trust,155024.0,1686.0
129209,Law for Life: the Foundation for Public Legal Education,154992.0,174406.0
124427,Shining Hope Foundation,154345.0,154149.0
118470,Hey Smile Foundation,154105.0,180395.0
129001,Fight for Change Foundation Ltd,153869.0,137707.0
29341,Wimborne Minster Model Town,153749.0,138053.0
121661,Atass Foundation,153554.0,260539.0
22366,Aguda Keren L'dovid,153347.0,153347.0
113447,Dullatur Foundation,153049.0,153049.0
124202,The Moonpig Foundation,152887.0,139500.0
131285,Nathan Timothy Foundation,152562.0,141144.0
79383,The Pople Charitable Trust,152478.0,86722.0
58457,Payne Gallwey 1989 Charitable Trust,152359.0,185042.0
44971,The Johnson Foundation,152231.0,224507.0
122547,Chrysalis Trust,152035.0,83687.0
80405,The Tony and Sheelagh Williams Charitable Foundation,151879.0,176212.0
20138,Harold & Nicola Pasha Charitable Trust,151447.0,110650.0
53714,Bagri Foundation,151201.0,309468.0
23438,S K Charitable Trust,151175.0,80089.0
134566,The Rathbone Brothers Foundation,151078.0,21200.0
51032,Yorkshire Children's Hospital Fund,151059.0,77839.0
121493,The Rishy Charitable Trust,151001.0,163182.0
106335,Phyllis Eileen Brooks Charitable Trust,150699.0,52057.0
62953,Provincial Grand Charity of Northamptonshire and Huntingdonshire,150627.0,136078.0
14279,Jane Caplin Settlement,150449.0,140974.0
90769,The Grant Foundation,150396.0,215076.0
79065,The Jacqueline and Michael Gee Charitable Trust,150080.0,142703.0
53693,The Thales Charitable Trust,150000.0,224225.0
71052,The Ashworth Charitable Trust,149899.0,152911.0
17648,The Kreitman Foundation,149717.0,666775.0
99968,The Barnfield Project,149450.0,124266.0
65592,The Peaslake Schools Trust,149313.0,187148.0
1943,The Michael Sacher Charitable Trust,149242.0,100155.0
16785,The Salo Bordon Charitable Trust,149226.0,326022.0
88076,Ruth Smart Foundation,148991.0,178497.0
72794,C E K Stern Charitable Trust,148456.0,160475.0
70290,The Bay Tree Charitable Trust,148369.0,127236.0
109032,Relief Education Development International,148245.0,156382.0
88437,The Marjorie and Edgar Knight Charitable Trust,148180.0,185677.0
121961,Peterborough United Foundation,148070.0,146275.0
17803,The Brighton and Hove Jewish Community Foundation,147925.0,137982.0
124065,LF Foundation,147835.0,159651.0
7912,Sir Jeremiah Colman Gift Trust,147649.0,139914.0
39599,Cumbria Proficiency Tests Committee for Agriculture and Horticulture,147260.0,110211.0
123586,The Pennoyer Centre,146625.0,126697.0
56773,Cecil Rosen Charitable Trust,146549.0,57630.0
52654,Graham Rowlandson Foundation,146508.0,151538.0
16093,The Loke Wan Tho Memorial Foundation,146257.0,105484.0
109734,Watch Hill Foundation,146176.0,131992.0
121853,Futuresense Foundation,146108.0,94837.0
53247,The Croydon Relief in Need Charity,146106.0,148574.0
72328,Rita and David Slowe Charitable Trust,145851.0,128312.0
3306,Robert Kitchin (Saddlers' Co),145811.0,149599.0
37757,D L M Charitable Trust,145673.0,138722.0
126070,Innovative Foundation,145521.0,150005.0
87283,Belvedere Trust,145452.0,153858.0
19150,Dumbreck Charity,145415.0,136280.0
18362,The Louis and Valerie Freedman Charitable Settlement,145247.0,136960.0
19100,The Patricia and Donald Shepherd Charitable Trust,145031.0,132911.0
108727,The Ceniarth Foundation,144744.0,60910.0
92879,The Latif Foundation,144648.0,129620.0
135397,Beefy's Charity Foundation,144060.0,80000.0
104312,Dragon Christmas Charity Sale,143907.0,155905.0
44118,"Friends of the Princess Royal Hospital, Telford",143888.0,169100.0
82369,Festivals of Literature Charitable Trust Limited,143581.0,116113.0
17132,The Joseph and Frances Clark Trust,143479.0,69791.0
94416,Footsteps International,143444.0,162820.0
86815,The Patricia Routledge Charitable Trust,143288.0,149840.0
104452,International Tree Foundation,143267.0,163263.0
4419,Langdale Trust,143224.0,125452.0
86206,Miss Edith Mary Sage Charitable Trust,142988.0,157607.0
21162,The Princess Anne's Charities,142712.0,143980.0
133263,Wonder Foundation,142666.0,57660.0
22876,The Iceland Foods Charitable Foundation,142653.0,296278.0
25474,G M C Trust,142613.0,111125.0
135035,The Bodie Hodges Foundation,142476.0,50286.0
131543,The Olswang Foundation,142224.0,75550.0
89731,The Rozac Charitable Trust,141736.0,120683.0
108533,Esh Foundation,141687.0,140962.0
18949,The P G and N J Boulton Trust,141567.0,100928.0
125324,The Little Wings Foundation,141478.0,123749.0
36533,The Laban Centre for Movement and Dance Endowment Fund,141472.0,258529.0
129470,The Agarwal Foundation,141467.0,129448.0
9521,The Burden Trust,141303.0,144369.0
89266,The Derek Butler Trust,141164.0,5940148.0
133520,Bradley's Foundation,141080.0,72820.0
16460,The Ward Blenkinsop Trust,141044.0,139165.0
37730,The Architectural Association Foundation,140995.0,195686.0
17427,The Godinton Charitable Trust,140960.0,81112.0
122768,Oxford Transplant Foundation,140589.0,3863.0
22303,The St James's Trust Settlement,140483.0,400046.0
4899,Town Estate,140410.0,6557.0
128838,The Exeter Foundation,140361.0,110350.0
2737,J E Joseph Charitable Fund,139881.0,154034.0
11730,The Hilda and Samuel Marks Foundation,139692.0,210212.0
89512,John Thomas Kennedy Charitable Foundation,139500.0,52645.0
124327,Margaret Carey Foundation,139229.0,111761.0
87758,The Plymouth Drake Foundation,139128.0,103786.0
119101,"The David Goldman Foundation (""The Trust"")",139101.0,193188.0
86978,Lifeforce Productions Ltd,138928.0,134994.0
15208,G P S Macpherson Charitable Settlement,138790.0,136390.0
131175,The Bosson Family Charitable Trust,138642.0,12000.0
21931,The Thomas Sivewright Catto Charitable Settlement,138508.0,92819.0
19287,The Dorset Health Trust Limited,138473.0,36570.0
73938,South Cleveland Heart Fund,138179.0,46786.0
20990,Singer Foundation,138059.0,109077.0
20469,The Esher House Charitable Trust,137992.0,35406.0
2199,British Humane Association,137817.0,141400.0
29649,The White Oak Charitable Trust,137200.0,146519.0
8301,The John Slater Foundation,137040.0,183228.0
68524,The Raine Family Charitable Trust,136821.0,53208.0
25931,The Equitable Charitable Trust,136725.0,1373399.0
25818,The Borremans Family Trust,136711.0,120189.0
68244,Clara Martineau Charity,135981.0,124157.0
19704,E C Graham's Charitable Settlement,135909.0,106658.0
18777,Robert and Felicity Waley-Cohen Charitable Trust,135684.0,230889.0
124870,Pepal Foundation,135244.0,129607.0
84505,The Broad Cairn Foundation,135070.0,3344.0
134931,The Treat Me UK Foundation,135008.0,71453.0
96768,The Cecil Grant Founder's Trust for St George's School,134821.0,156536.0
77388,Skinners' Malmesbury Foundation,134761.0,131992.0
37733,The Peter Smith Charitable Trust for Nature,134757.0,79167.0
77960,The Julian Taylor Charitable Trust,134586.0,72628.0
49848,The Old Rugbeian Trust (In Connection with Rugby School),134551.0,14465.0
15925,Ganzoni Charitable Trust,134471.0,96784.0
79406,The Sunrise (Sidmouth) Charitable Trust,134429.0,160742.0
25097,Friends of East Surrey Hospital,133967.0,71062.0
16647,Minge's Gift,133931.0,130489.0
24226,The Rix-Thompson-Rothenberg Foundation,133831.0,123397.0
128265,Row2recovery Foundation,133794.0,718602.0
119682,The Burton Family Charitable Trust,133717.0,353634.0
98164,Stephen Gordon Catto Charitable Trust,133562.0,91494.0
54122,The Ironbridge (Telford) Heritage Foundation Limited,133511.0,401256.0
113800,Project Luangwa,133334.0,118888.0
130154,The Kier Foundation,133327.0,138097.0
53914,The Linda and Michael Weinstein Charitable Trust,133317.0,108145.0
122826,Shaare Ezra - the Moses Foundation,133250.0,14815.0
37369,Chartered Accountants' Livery Charity,133178.0,116765.0
116013,Meenawala Charitable Foundation Limited,133160.0,118841.0
90108,The Eversheds Business Lawyers Charitable Trust,133008.0,158841.0
16769,Romsey Abbey Appeal Fund,132953.0,3778.0
59631,Blindcare,132780.0,114615.0
18245,Ashendene Trust,132161.0,30954.0
53043,The Raven Charitable Trust,131919.0,68436.0
128657,The Jack and Ada Beattie Foundation,131789.0,149743.0
126780,The Greg Secker Foundation,131768.0,77987.0
120715,The Sanz Foundation,131752.0,37907.0
106232,Friends of Yeshivas Torah Ohr,131210.0,139671.0
127193,The Itp Trust,130985.0,93899.0
121263,Sir Tom Finney Foundation,130760.0,117321.0
71713,Premishlaner Charitable Trust,130480.0,119693.0
110521,Vathalayam Charity Trust UK,130362.0,125234.0
115632,Caris Camden,130274.0,125079.0
37238,The Gertner Charitable Trust,130246.0,59977.0
118125,The Broomton Foundation,130177.0,139781.0
9077,Leigh United Charities,130015.0,49149.0
14959,Rosca Trust,130014.0,156598.0
104682,Hussaini Charitable Trust,129957.0,130237.0
114869,Ucare (Oxford),129858.0,130598.0
10464,Coral Samuel Charitable Trust,129715.0,210580.0
53729,The Gredley Charitable Trust,129535.0,128262.0
89761,London and Oxford Charitable Trust,129150.0,130535.0
44852,The Jack Brunton Charitable Trust,129091.0,115200.0
115689,The Ecole Polytechnique Charitable Trust,129080.0,152432.0
32275,Children's Aid Committee Charitable Fund,129061.0,80044.0
53916,Friends of the Lycee,128937.0,148562.0
24456,The Inner Temple Scholarship Fund,128913.0,128913.0
3998,The Amelia Chadwick Trust,128805.0,137521.0
15966,The SRM Charitable Trust,128678.0,109265.0
127904,Aspect Foundation for Music and Arts,128529.0,118308.0
20079,The Ostrich Charitable Trust,128319.0,64398.0
16340,Garfield Weston Trust for St Paul's Cathedral,128164.0,39358.0
104754,Yankov Charitable Trust,128051.0,97802.0
27240,The Charlotte Bonham-Carter Charitable Trust,127998.0,120460.0
103135,The Venkatraman Memorial Trust,127970.0,113073.0
116534,St James the Great Charitable Foundation,127923.0,0.0
91386,The International Golf Charity,127351.0,154086.0
2617,The Humanitarian Trust,127306.0,98334.0
118410,UK Friends of the Mustique Charitable Trust,127245.0,12094.0
