,name,income,expend
110886,The Norman Dawson Charitable Trust,60013.0,95776.0
84067,British Society of Criminology,59538.0,67110.0
93699,Create UK Limited,59435.0,78346.0
57535,Society for the Study of Behavioural Phenotypes,59009.0,64898.0
89652,The UK Myeloma Forum,58446.0,38697.0
87005,North Montgomeryshire Volunteer Bureau,58236.0,59394.0
26363,The Wiener Library Endowment Trust,57526.0,220824.0
29311,The Voluntary Help Centre,56576.0,55042.0
60269,Play Radnor / Radnorshire Play Network,56541.0,47572.0
109340,Reading Business Community Partnership Limited,56171.0,56162.0
62139,The Jacob Sheep Society Limited,56136.0,53418.0
24955,Coldstream Guards Consolidated War Funds,55648.0,36897.0
61076,Association of Show and Agricultural Organisations,55412.0,49150.0
70121,Voluntary Action in Spelthorne,55294.0,105744.0
99438,The Sherabling Foundation (Uk),53723.0,36263.0
76269,Volunteer Action,52858.0,41991.0
43380,Ilkeston and District Council for Voluntary Service,52014.0,55121.0
104896,St James' Trust (Seaford),52005.0,51931.0
129017,Winant Clayton Volunteers,51588.0,57348.0
119950,International National Trusts Organisation,51588.0,87772.0
26975,The Sussex Guild,51401.0,46968.0
74102,Formby Council for Voluntary Service Limited,49638.0,44591.0
56838,Chelmsford and District Evangelical Fellowship,49566.0,52602.0
78811,Nottinghamshire Chinese Welfare Association,49334.0,43508.0
79243,Community Health Care Direct,48530.0,44285.0
19005,The Lord Ashdown Charitable Trust 1968,48203.0,240876.0
109063,Nightline Association,48080.0,54871.0
24861,The Air Charities Trust,48026.0,58150.0
117261,The Campaigners England and Wales,47960.0,58526.0
57024,Dial-a-Dream,47900.0,75252.0
59605,Brentwood Council for Voluntary Service,47203.0,54351.0
90014,Quaker Voluntary Action,46013.0,40983.0
112425,British Horse Loggers Charitable Trust,45812.0,48481.0
97452,Volunteer Bureau of Craven,45787.0,44376.0
108421,Mendip Community Support,44493.0,83840.0
105925,Bscah,43752.0,30536.0
15044,The Neonatal Society,43267.0,27803.0
112653,"Cross & Cockade International, the First World War Aviation Historical Society",42829.0,38956.0
26724,The Kung Ho Association,42758.0,49208.0
120760,Friends of Helper,42174.0,45798.0
56552,British Friends of Tiferet Shlomo Jerusalem,42114.0,6211.0
77357,Berwick Voluntary Forum,42094.0,45396.0
105357,A.C.E. Aid Conservation Through Education,41937.0,41597.0
53926,Ichthus Community Projects Limited,41382.0,37940.0
106509,The Gloucestershire Guild of Craftsmen,41065.0,13462.0
103100,Joint Epilepsy Council of the U.K. and Ireland,40822.0,56690.0
118900,Lancashire Association of Councils for Voluntary Service,40662.0,76980.0
100717,Blakenhall Action Community Forum,40430.0,29095.0
62823,Kingswood Furniture Project,40188.0,48910.0
94391,Hemingbrough Community Action Group,39986.0,39891.0
114218,Sheffield Chinese Association,39563.0,38808.0
23146,United Kingdom Federation of Jazz Bands,39492.0,45685.0
58891,Crickhowell Volunteer Bureau,38183.0,48089.0
114567,The Friends of Saint Stephen on the Cliffs Blackpool,38082.0,41014.0
112763,Do-It Trust,37500.0,32967.0
107507,The Ninesquare Trust,37421.0,115416.0
114429,Skills Enterprise Limited,37302.0,16327.0
40194,University Hospitals Voluntary Services,34748.0,33482.0
108512,Getting on Board,34150.0,31239.0
113256,Mid-Teesdale Project Partnership,33733.0,38650.0
78684,British Society of Couple Psychotherapists and Counsellors,32952.0,27367.0
43029,Gujarat Samaj Nottingham,32203.0,26185.0
132294,Selfless,32033.0,27597.0
2458,The Anglo-Argentine Society,31751.0,25669.0
112899,UK Friends of Arsp (Action Reconciliation Service for Peace),31307.0,30768.0
108616,MLD UK,31298.0,26929.0
109567,Knitting and Crochet Guild,31116.0,26428.0
35991,The Henrietta Parker Trust,30961.0,6658.0
113080,Hailsham Trust,30880.0,51366.0
112207,British Friends of Islamgarh Welfare Trust,30791.0,23113.0
66129,Thatcham Volunteer Bureau,30118.0,27651.0
123710,Bridgwater Education Trust Limited,30026.0,114664.0
60550,Wye Valley Volunteers Incorporating Good Neighbours,29954.0,11235.0
126446,All Hands Volunteers (Uk) Trust,29453.0,24745.0
107836,The Guildford Mukono Link,29338.0,29182.0
109632,Community Action Hinckley and Bosworth,29213.0,17792.0
15691,Friends of St Edmundsbury Cathedral,28686.0,28253.0
55231,Uckfield Volunteer Centre,28367.0,17875.0
8520,Knowle Hill School,28350.0,23880.0
100105,The Vine St Mary's Branch,27591.0,27065.0
125625,The Ramsgate Society,27533.0,128122.0
64774,The Ruskin Foundation,27455.0,40754.0
113324,Redbridge Faith Forum,27098.0,28273.0
95326,Cymdeithas Trewyddel,26905.0,26144.0
49866,The Institute of Ageing and Health (West Midlands),26828.0,33290.0
135367,Blyth Battery Volunteers Ltd,26256.0,7894.0
52993,Fenland Volunteer Bureau,26060.0,35912.0
107577,Midasplus Fundraising (For Worthy Causes in the Middlesex and Surrey Plus Surrounding Areas),25920.0,23195.0
99888,The Refugee and Migrant Forum of West London,25280.0,22009.0
35602,Elizabeth Allen Trust,25033.0,21878.0
