,name,income,expend
101599,"The Lloyd Park Centre ""Building for a Brighter Future""",2407316.0,2567785.0
76095,Wales Pre-School Providers Association,1465438.0,1223433.0
106180,Brentry and Henbury Childrens Centre Limited,1464117.0,1459681.0
103598,Park Families Limited,1312012.0,1264729.0
57234,First Steps (Bath),1245409.0,1253567.0
87716,TNB Garrison Early Years and Play,1216254.0,1255532.0
100135,Thanet Early Years Project,1009506.0,996996.0
56366,York Childcare Ltd,1005552.0,1042014.0
