,name,income,expend
73450,Epilepsy Bereaved,289918.0,239432.0
2318,The Gurdjieff Society,289676.0,257402.0
68543,Bath Institute for Rheumatic Diseases,289501.0,225033.0
9329,Leo Baeck Institute Limited,287926.0,328670.0
15220,The Doctor Hadwen Trust for Humane Research,286073.0,579452.0
18220,London Academy of Jewish Studies,283989.0,354917.0
129022,Spuc Education and Research Trust,283850.0,208923.0
12281,Westminster Medical School Research Trust,283030.0,501426.0
114569,Bowel Disease Research Foundation,282056.0,395965.0
91797,Foundation for Water Research,281731.0,519938.0
1169,The Fortescue Garden Trust,281679.0,301384.0
115971,The Mary How Trust for Cancer Prevention,281459.0,264873.0
134428,British Nuclear Medicine Society,280128.0,280612.0
59017,British Tunnelling Society,279018.0,302919.0
36299,The Institute of Heraldic and Genealogical Studies,278687.0,284797.0
36201,Whipps Cross University Hospital Medical Education and Research Trust,278003.0,263632.0
114400,Eastbourne Cardiology Research Charity Fund,277854.0,163257.0
76111,The Novo Nordisk UK Research Foundation,274702.0,508703.0
52182,The Myalgic Encephalopathy Association Limited,273538.0,335110.0
128650,Cancer Information and Support Services Ltd,270902.0,270277.0
22924,Sussex Cancer Fund for Treatment and Research,270544.0,253423.0
16842,Kids Kidney Research,269009.0,495868.0
127898,Pelican Cancer Foundation,266391.0,594248.0
132066,The Alternative Hair Charitable Foundation,263701.0,249326.0
36982,Cancer and Polio Research Fund Limited,261529.0,325807.0
84809,The Oxford Centre for Hindu Studies,259258.0,201572.0
14711,The British Society for the History of Science,258896.0,109597.0
75634,The BPR Trust,258688.0,303680.0
11812,Society for the Promotion of Hellenic Studies,258054.0,158345.0
85039,Avert,256661.0,451746.0
23421,Colchester Archaeological Trust Limited,252732.0,289471.0
69573,The Norfolk Heart Trust,252667.0,66850.0
108396,The Foundation for Law Justice and Society,250504.0,245640.0
100390,The Foundation for Circulatory Health,250062.0,130536.0
100481,Transform Drug Policy Foundation,249694.0,250329.0
131384,Duchenne Now,248155.0,60315.0
20605,British Mycological Society,248015.0,218806.0
36278,The Antiquity Trust,247916.0,200916.0
109459,The Friends of Bedgebury Pinetum,245770.0,301910.0
27269,The Cancer Treatment and Research Trust,242547.0,400545.0
17599,The Analytical Chemistry Trust Fund,242000.0,603000.0
22186,The Society for Cardiological Science and Technology,240090.0,212126.0
52845,Cambridge Arthritis Research Endeavour (Care),238766.0,223933.0
97436,Brain Tumour Research and Support Across Yorkshire,238761.0,230516.0
91191,The Polycystic Kidney Disease Charity,238164.0,116323.0
51493,The Thackray Medical Research Trust,237873.0,203392.0
120525,The Association for Science and Discovery Centres,237060.0,247971.0
87009,Foundation for the Sociology of Health and Illness,236780.0,245965.0
85888,Seesaw,235773.0,296835.0
132620,Cambridge University Graduate Union,234897.0,234635.0
100911,The Scientific and Medical Network,234389.0,248945.0
84420,The Bridge Foundation,233978.0,245111.0
69770,The Mermaid Appeal Trust,232828.0,31870.0
29980,British Accounting and Finance Association,232196.0,183566.0
135483,Chiropractic Research Council,231722.0,2030.0
97273,Hull and East Yorkshire Medical Research Centre,229823.0,246070.0
107916,Machon Mayim Chaim,229101.0,61023.0
102870,Kenya Community Support Network,228280.0,225149.0
28338,Road Safety Foundation,227934.0,193574.0
89738,Primary Care Research Trust of Birmingham and Midlands Research Practices Consortium,227568.0,500260.0
114472,World Child Cancer,224528.0,484632.0
114352,James Whale Fund Limited,224356.0,242193.0
15745,Network for a Free Society,223355.0,213634.0
98859,Radma Limited,223351.0,209965.0
134070,Ark Cancer Centre Charity,222844.0,25176.0
96846,Kidscan Limited,220907.0,294939.0
95640,Wishes 4 Kids,220493.0,220040.0
86832,British Society for Gynaecological Endoscopy Trust,219753.0,220220.0
20043,Institute of Corrosion,219715.0,159063.0
15754,The Sealed Knot Limited,219226.0,156415.0
11736,The Reginald M Phillips Charitable Foundation,217956.0,247617.0
117105,The Social Research Association,217069.0,192690.0
91416,The National Organisation for the Treatment of Abusers,216503.0,188939.0
104194,Bright Red,216367.0,495761.0
135473,Signal Sensory Impairment Globally Nationally and Locally,215708.0,290880.0
96022,The Moss Side and Hulme Community Development Trust,215091.0,327842.0
129422,Alzheimers Dementia Support,214889.0,157592.0
16084,The Nautical Archaeology Society,213550.0,241390.0
135398,British Laryngological Association,212793.0,186272.0
37533,The Meirion Thomas Cancer Research Trust,212767.0,8989.0
52800,The Adam Smith Research Trust,212577.0,144947.0
110025,Optimum Population Trust,211938.0,191904.0
117646,Melanoma Research Foundation Limited,211721.0,166961.0
116119,Duke UK Trust Limited,210852.0,210729.0
83127,British Society for Plant Pathology,208552.0,202401.0
132320,Campaign for Science and Engineering,207190.0,190033.0
95862,Paper Industry Technical Association,205742.0,187638.0
101191,British Sjogrens Syndrome Association,205411.0,161245.0
96532,The Centre for Global Studies,203732.0,131238.0
17887,Mind Association,203634.0,196221.0
15967,Population Investigation Committee,203161.0,173330.0
22521,Williams Syndrome Foundation Limited,200151.0,175071.0
93262,The Fountain Centre,199877.0,240398.0
102478,Girlington Advice Centre,199731.0,170085.0
2784,International Bee Research Association,199622.0,245031.0
36192,Maison De L'institut De France a Londres (Fondation Edmond De Rothschild),199041.0,161021.0
129089,Ty Hapus,198789.0,124653.0
52045,South West Thames Kidney Fund,198689.0,322769.0
7556,International League Against Epilepsy (British Branch),197031.0,195107.0
37841,Trust for Research and Education on the Arms Trade (Treat),197030.0,175944.0
54599,The British Society for Neuroendocrinology,196587.0,223630.0
120282,Sciences Po Alumni UK Trust,195472.0,201154.0
21048,Association for Industrial Archaeology,195353.0,157860.0
88147,Independent Transport Commission,194460.0,192747.0
113792,The Silver Star Appeal,194221.0,141721.0
97276,The Gauchers Association Limited,193998.0,125314.0
78514,The Institute of Rural Health,193846.0,181624.0
92916,East Radnorshire Day Centre,193344.0,193408.0
20414,British Association for Immediate Care,193280.0,123684.0
79449,The Lenkiewicz Foundation,193227.0,174523.0
22641,The British Mass Spectrometry Society,192704.0,182432.0
115535,June Hancock Mesothelioma Research Fund,192636.0,61748.0
21758,The Association for the Promotion of Pre-Conceptual Care (Foresight),191996.0,200158.0
26599,The Cambridge Political Economy Society Trust,190343.0,85481.0
6566,The Institute of Race Relations,189635.0,195965.0
105373,The P K Woolley Charitable Trust,189333.0,189333.0
24568,The British Toxicology Society,188229.0,213721.0
77032,Centre for Health Sciences Training Research and Development [Chestrad] International,188135.0,255709.0
127961,Be Child Cancer Aware,187939.0,104658.0
89618,Appropriate Technology Asia Ltd,186787.0,182325.0
61995,Society for Nautical Research,186529.0,142155.0
56264,Print Quarterly Publications,186289.0,171771.0
134625,European Survey Research Association,184537.0,73460.0
84000,Celfogwmpas,184194.0,94860.0
1460,The Harry Bottom Charitable Trust,184174.0,273028.0
87266,The International Association of Hydrological Sciences Limited,183888.0,220332.0
113778,London Centre for Social Studies,182971.0,182638.0
55403,Leeds Development Education Centre Limited,182765.0,159877.0
125198,Boot Out Breast Cancer,182547.0,234029.0
125093,The Laura Crane Youth Cancer Trust,182008.0,205398.0
57321,"Sea Watch Foundation, the Cetacean Monitoring Unit",181802.0,170800.0
126503,Cyclists Fighting Cancer Ltd,181655.0,180577.0
116372,Cancer Relief UK,179922.0,59416.0
121362,Communication for Blind and Disabled People Ltd,179819.0,179449.0
115823,Susie P Charitable Foundation,179366.0,25.0
28476,Network of Wellbeing,179302.0,172493.0
8304,The British Institute of Persian Studies,177582.0,177830.0
114960,The Sussex Heart Charity,175350.0,216547.0
92384,Paul and Louise Cooke Endowment,174722.0,233235.0
57073,Regulatory Policy Institute,174476.0,60829.0
132456,Fungal Infection Trust,172844.0,59118.0
20819,Aviation Environment Trust,172800.0,151235.0
80793,European Pressure Ulcer Advisory Panel Charity,172254.0,168175.0
104587,The Relationships Foundation,170146.0,200342.0
119744,The Fragile X Society,169618.0,216797.0
20001,United Kingdom Thalassaemia Society,169406.0,78750.0
5665,Anthroposophical Association Limited,169172.0,411023.0
36488,The Society for Educational Studies,168376.0,173408.0
99515,National Hiv Nurses Association,168327.0,174294.0
24065,The John Oldacre Foundation,168114.0,221575.0
119989,Dravet Syndrome UK,167280.0,128658.0
25133,British Hypertension Society,166541.0,163306.0
69446,Hillingdon Aids Response Trust Limited,165249.0,144549.0
79087,United Kingdom Association for Transactional Analysis,164201.0,125469.0
37456,The Jane Goodall Institute (Uk),163731.0,152778.0
103009,The Bevan Foundation,163662.0,134083.0
12717,The British Ornithologists' Union,163584.0,158012.0
121518,Ethical Giving Limited,163156.0,135896.0
52443,The Preventive Cardiology Trust,163035.0,119799.0
75195,Organisation for Sickle Cell Anaemia Research Nottingham,162984.0,88426.0
18151,The Society of Clinical Perfusion Scientists of Great Britain and Ireland,162940.0,155615.0
87989,Elizabeth House Social Centre,162798.0,198485.0
103907,The Europaeum,162507.0,203208.0
17674,Save Britain's Heritage,162301.0,238041.0
40309,Haywood Rheumatism Research and Development Foundation,162163.0,168253.0
105197,The Renewable Energy Foundation,161433.0,189707.0
23795,Psychiatry Research Trust,160627.0,627619.0
73904,Foundation for Urban and Regional Studies,160021.0,135254.0
38246,Student Community Action Newcastle (Scan),159407.0,160243.0
25822,British Association for Cancer Research,159353.0,183471.0
36438,Society for Economic Analysis Limited,158636.0,83206.0
73669,The British Friends of Midrash Shmuel,158475.0,135150.0
27336,Institute of Horticulture,157915.0,136287.0
2408,Migraine Action Association,155267.0,173691.0
127725,Freddysmile Childrens Cancer Charity,154979.0,123552.0
105343,Science Alive,154927.0,169220.0
13846,South-West Surrey Mobile Physiotherapy Service,154817.0,151144.0
24221,British Association of Perinatal Medicine,154482.0,159412.0
104600,Crickhowell Resource and Information Centre,153500.0,148459.0
74833,Kollel Zichron Shaul,153090.0,155632.0
7113,The Royal Archaeological Institute,151813.0,160573.0
121962,Yorkshire Scan Appeal,150638.0,86005.0
128001,Oracle Cancer Trust,150604.0,441515.0
115121,The Ecofin Research Foundation,149615.0,158828.0
2377,Mason Medical Research Trust,148876.0,145608.0
106287,Fraud Advisory Panel,148714.0,148228.0
37560,The Marfan Trust,148620.0,129830.0
26609,Stem Team East,148297.0,145034.0
102327,Future Trees Trust,147807.0,91417.0
59236,Bone Research Society,147743.0,131121.0
15447,Stanley Smith UK Horticultural Trust,147676.0,125609.0
16645,The National Association for the Relief of Paget's Disease,147280.0,234175.0
126458,The Urban Orchard Project,147250.0,117593.0
53921,Crohns and Colitis in Childhood,147014.0,142756.0
61317,The Bubble Foundation UK,146917.0,131607.0
100243,Association for Citizenship Teaching,146391.0,202997.0
7223,Ewing Foundation,146245.0,419085.0
102215,The Micah Network,146242.0,140336.0
78564,The C P Charitable Trust,145075.0,297691.0
87485,Sustainability First,143828.0,164167.0
24764,Alister Hardy Trust,143674.0,17662.0
29508,Lloyd's of London Tercentenary Foundation,143463.0,39415.0
100126,The Neuro-Psychoanalysis Fund,142322.0,126339.0
110204,The Aadc Research Trust,141905.0,142037.0
117191,Biogerontology Research Foundation,141414.0,162420.0
101557,Bath Artists' Studios Limited,141367.0,109540.0
44460,Jamia Islamia (Islamic Studies Centre) Trust,141339.0,198603.0
18520,The Institute of Demolition Engineers,141324.0,133678.0
36470,Ramsay Memorial Fellowships Trust,141313.0,196528.0
132622,Welovecarers Ltd,141228.0,240519.0
130993,Ewing's Sarcoma Research Trust,139929.0,67732.0
107081,Gynae-Oncology Research and Clinical Excellence,139718.0,126423.0
115909,Interburns Limited,139306.0,105868.0
96154,Group Analysis North,138066.0,144913.0
78384,The Society for Analytical Chemistry Analytical Methods Trust Fund,137649.0,113334.0
3564,The Royal Society for Asian Affairs,137376.0,172150.0
134289,The Karen Clifford Skin Cancer Charity,137116.0,108843.0
77658,Institute of Employment Rights,136473.0,137473.0
44605,"Institute for Food, Brain and Behaviour",135179.0,132211.0
29453,The Centre for Lebanese Studies,134630.0,181672.0
98094,The Community Technology Project,134536.0,138196.0
60148,West London Tamil School,134218.0,133796.0
127129,The M & L Hunter Charitable Trust,133619.0,66334.0
125876,Baleap,133374.0,144235.0
53194,British Scoliosis Research Foundation,133100.0,126237.0
86961,Tiny Tickers Limited,132785.0,77636.0
14673,The Farmers' Company Charitable Fund,132312.0,132854.0
116693,Prostate Cancer Support Federation,132115.0,142671.0
104223,One to One Development Trust,131939.0,131858.0
126629,Cris Cancer Foundation,131834.0,134310.0
94659,The Natural Death Centre,131582.0,131975.0
119984,United Kingdom Acquired Brain Injury Forum,130699.0,93211.0
79766,International School of Sikh Studies London,130054.0,124853.0
131956,UK Research Integrity Office Limited,129925.0,105289.0
101428,The Food Ethics Council,129775.0,168167.0
23717,The Spowers Charitable Trust,129336.0,176467.0
56331,The Harbour,128506.0,135904.0
116494,Sara's Hope Foundation,128283.0,156763.0
82049,The Cycle-Smart Foundation,127198.0,125737.0
132827,UK and Ireland Neuroendocrine Tumour Society,126882.0,39104.0
51915,The Hampden Trust,125574.0,81394.0
123770,Baso-the Association for Cancer Surgery,125197.0,130519.0
23970,British Crystallographic Association,124352.0,92555.0
25483,The Atkinson Morley's Hospital Neurosciences Research Foundation,123105.0,159193.0
49711,The Social Policy Association,122794.0,88626.0
110343,The Lewy Body Society,122631.0,32635.0
129950,Cure and Action for Tay-Sachs (Cats) Foundation,122376.0,92799.0
27963,The Asmarley Charitable Trust,122365.0,20063.0
115475,Chorley Pals Memorial,122300.0,140195.0
25017,Society for Applied Philosophy,121575.0,102782.0
120676,The Max Perutz Fund,121564.0,69794.0
133852,The Study Centre at Crystal Palace FC Ltd.,120973.0,120367.0
7703,British Lichen Society,120780.0,103625.0
37844,The Next Century Foundation,120338.0,130182.0
18902,Pancreatic Society of Great Britain and Ireland,120200.0,87029.0
57345,Emley Show Society,119978.0,94968.0
24265,British Association for Local History,119850.0,113413.0
26892,The South West General Practice Trust,119611.0,54435.0
20486,International Society of Radiographers and Radiological Technologists,119599.0,118915.0
57462,The Bayswater Institute,119412.0,188105.0
55957,British Thyroid Foundation,118883.0,180304.0
35575,The Perry Foundation,118838.0,122065.0
2480,The Hardy Plant Society,118647.0,101160.0
68355,Setpoint Greater Manchester,117953.0,114935.0
55720,The Bath General Practice Education and Research Trust,117418.0,110415.0
28386,The Neonatal Nurses Association,117163.0,113314.0
2363,The National Police Fund,117149.0,100226.0
36336,Institute of Medical Illustrators Limited,117026.0,119163.0
53070,Nystagmus Network,116995.0,101117.0
60583,Miss Barbara Mary Wilmot Discretionary Trust,116924.0,161980.0
110425,British Society for Gene and Cell Therapy,116698.0,99392.0
73749,Arthroplasty for Arthritis Charity,116414.0,70791.0
4262,Huguenot Society of Great Britain and Ireland,115971.0,76688.0
21161,The Chartered Institute of Marketing Charitable Trust,115737.0,62795.0
68651,The Anne and John Walters Charitable Trust,115248.0,75151.0
80796,The Brebbia Foundation,115000.0,9320.0
133135,The Josh Carrick Foundation,114773.0,66485.0
113806,Sethule Orphans Trust,113742.0,126255.0
18111,British Society for Developmental Biology,113378.0,106838.0
121044,Fighting All Cancers Together,112903.0,85141.0
109417,Cervical Spine Research Society (European Section),112879.0,93558.0
5628,The North of England Institute of Mining and Mechanical Engineers,112621.0,129237.0
12222,The J R S S T Charitable Trust,112372.0,140812.0
73411,Al-Asr Scholastic Research Establishment London UK,111899.0,83904.0
24124,Aset (1982) Limited,111809.0,85233.0
14814,The Society for Libyan Studies,111645.0,80764.0
36901,Cardiovascular Disease Educational and Research Trust,111634.0,172412.0
76633,Foundation for Social and Economic Thinking,111556.0,116117.0
90397,The Three Ells Trust,110718.0,116605.0
100469,Gloucestershire Eye Therapy Trust,109872.0,6259.0
7454,The Post Natal Chorionepithelioma Trust,109531.0,59482.0
30123,Centre for Research and Innovation in Social Policy and Practice,109024.0,228609.0
98785,Association of Cardiothoracic Anaesthetists (Acta),109004.0,147250.0
94289,Pro Cancer Research Fund,108582.0,129076.0
17193,The British Society for the Philosophy of Science,108093.0,89834.0
81790,The Orlando Consort,108045.0,82835.0
122084,The Fisher Parkinson Trust Limited,107650.0,54660.0
28814,The Carlton House Charitable Trust,107274.0,39164.0
126530,Headcase Cancer Trust,107267.0,96800.0
77627,"""Breast Friends""",107105.0,87400.0
125670,Breast Cancer UK Limited,107060.0,138441.0
120632,Keeping Abreast,106959.0,90545.0
2108,The British Society for Parasitology,106728.0,133416.0
88845,The Lowe Syndrome Trust,106629.0,53263.0
61305,The Liver Group,106322.0,48231.0
69240,National Tremor Foundation Charitable Trust,106142.0,40158.0
16567,British Society for Cell Biology,105498.0,132971.0
53018,The Sutasoma Trust,105485.0,106778.0
14162,T F C Frost Charitable Trust,105168.0,49249.0
80184,Oxfordshire Victoria County History Trust,105053.0,111909.0
42252,The Leicester Haematology Research Fund,104767.0,6156.0
357,Dartington Cattle Breeding Trust,103974.0,87876.0
14290,The Midlands Asthma and Allergy Research Association,102789.0,109632.0
68666,North Yorkshire Aids Action Limited,102695.0,103911.0
106967,Breast Health International Limited,102589.0,117792.0
108776,Centre of Comparative Communications Law and Policy,102437.0,52848.0
121924,Association for Glycogen Storage Disease (Uk) Limited,102035.0,122511.0
92462,The Colin Oliphant Charitable Trust,101422.0,124133.0
29365,Institute of Psychosexual Medicine,101359.0,86925.0
6409,Kent Archaeological Society,101321.0,104341.0
73953,Essex Respite & Care Association,101026.0,113100.0
20744,British Association for Cytopathology (Bac),100586.0,96955.0
24598,The Wessex Neurological Centre Trust,100286.0,129092.0
93056,Simon Says,100014.0,93016.0
13098,The Melanie Klein Trust,99417.0,64811.0
52493,Guild of One-Name Studies,99195.0,99056.0
